time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
27.8306,0.0000,-5.3338,-0.1575,0.9870,-0.1019
27.8522,0.0000,-5.3129,-0.1575,0.9694,-0.8127
27.8740,0.0000,-5.2918,-0.1575,0.9687,-0.0314
27.8957,0.0000,-5.2704,-0.1575,0.9879,0.8821
27.9170,0.0000,-5.2490,-0.1575,0.9998,0.5571
27.9383,0.0000,-5.2280,-0.1575,0.9912,-0.4011
27.9597,0.0000,-5.2071,-0.1575,0.9759,-0.7196
27.9820,0.0000,-5.1861,-0.1575,0.9381,-1.6903
28.0035,0.0000,-5.1643,-0.1575,1.0200,3.8215
28.0250,0.0000,-5.1431,-0.1575,0.9846,-1.6466
28.0462,0.0000,-5.1219,-0.1575,0.9982,0.6409
28.0675,0.0000,-5.1009,-0.1575,0.9851,-0.6185
28.0887,0.0000,-5.0800,-0.1575,0.9861,0.0470
28.1103,0.0000,-5.0592,-0.1575,0.9620,-1.1103
28.1325,0.0000,-5.0380,-0.1575,0.9567,-0.2405
28.1547,0.0000,-5.0164,-0.1575,0.9735,0.7555
28.1767,0.0000,-4.9946,-0.1575,0.9936,0.9175
28.1983,0.0000,-4.9728,-0.1575,1.0024,0.4037
28.2206,0.0000,-4.9514,-0.1575,0.9592,-1.9356
28.2427,0.0000,-4.9296,-0.1575,0.9901,1.4016
28.2641,0.0000,-4.9080,-0.1575,1.0066,0.7671
28.2855,0.0000,-4.8867,-0.1575,0.9980,-0.3998
28.3077,0.0000,-4.8657,-0.1575,0.9465,-2.3179
28.3299,0.0000,-4.8440,-0.1575,0.9744,1.2573
28.3520,0.0000,-4.8222,-0.1575,0.9919,0.7941
28.3739,0.0000,-4.8004,-0.1575,0.9890,-0.1300
28.3963,0.0000,-4.7789,-0.1575,0.9644,-1.1042
28.4184,0.0000,-4.7570,-0.1575,0.9917,1.2364
28.4398,0.0000,-4.7352,-0.1575,1.0146,1.0701
28.4617,0.0000,-4.7141,-0.1575,0.9659,-2.2259
28.4829,0.0000,-4.6927,-0.1575,1.0103,2.0965
28.5046,0.0000,-4.6716,-0.1575,0.9735,-1.7015
28.5264,0.0000,-4.6504,-0.1575,0.9726,-0.0420
28.5478,0.0000,-4.6290,-0.1575,0.9983,1.1989
28.5698,0.0000,-4.6078,-0.1575,0.9622,-1.6424
28.5916,0.0000,-4.5864,-0.1575,0.9846,1.0312
28.6134,0.0000,-4.5650,-0.1575,0.9826,-0.0954
28.6351,0.0000,-4.5435,-0.1575,0.9909,0.3852
28.6570,0.0000,-4.5222,-0.1575,0.9705,-0.9297
28.6785,0.0000,-4.5006,-0.1575,1.0044,1.5745
28.7000,0.0000,-4.4795,-0.1575,0.9791,-1.1722
28.7211,0.0000,-4.4582,-0.1575,1.0103,1.4797
28.7422,0.0000,-4.4374,-0.1575,0.9842,-1.2318
28.7636,0.0000,-4.4166,-0.1575,0.9718,-0.5792
28.7852,0.0000,-4.3956,-0.1575,0.9734,0.0748
28.8068,0.0000,-4.3745,-0.1575,0.9802,0.3148
28.8284,0.0000,-4.3532,-0.1575,0.9841,0.1772
28.8499,0.0000,-4.3321,-0.1575,0.9802,-0.1807
28.8718,0.0000,-4.3108,-0.1575,0.9726,-0.3480
28.8931,0.0000,-4.2894,-0.1575,1.0019,1.3749
28.9146,0.0000,-4.2683,-0.1575,0.9845,-0.8084
28.9364,0.0000,-4.2472,-0.1575,0.9706,-0.6383
28.9577,0.0000,-4.2258,-0.1575,1.0013,1.4403
28.9795,0.0000,-4.2048,-0.1575,0.9627,-1.7742
29.0016,0.0000,-4.1835,-0.1575,0.9621,-0.0259
29.0229,0.0000,-4.1618,-0.1575,1.0230,2.8718
29.0442,0.0000,-4.1405,-0.1575,0.9987,-1.1412
29.0662,0.0000,-4.1197,-0.1575,0.9462,-2.3838
29.0874,0.0000,-4.0983,-0.1575,1.0119,3.0979
29.1089,0.0000,-4.0773,-0.1575,0.9723,-1.8393
29.1314,0.0000,-4.0562,-0.1575,0.9415,-1.3704
29.1533,0.0000,-4.0343,-0.1575,0.9995,2.6449
29.1746,0.0000,-4.0127,-0.1575,1.0109,0.5361
29.1963,0.0000,-3.9915,-0.1575,0.9778,-1.5290
29.2177,0.0000,-3.9702,-0.1575,0.9969,0.8952
29.2391,0.0000,-3.9492,-0.1575,0.9777,-0.8922
29.2607,0.0000,-3.9282,-0.1575,0.9779,0.0065
29.2822,0.0000,-3.9070,-0.1575,0.9851,0.3357
29.3034,0.0000,-3.8858,-0.1575,0.9988,0.6468
29.3253,0.0000,-3.8648,-0.1575,0.9554,-1.9798
29.3467,0.0000,-3.8434,-0.1575,1.0015,2.1567
29.3680,0.0000,-3.8224,-0.1575,0.9857,-0.7401
29.3895,0.0000,-3.8014,-0.1575,0.9794,-0.2932
29.4110,0.0000,-3.7803,-0.1575,0.9813,0.0887
29.4329,0.0000,-3.7592,-0.1575,0.9642,-0.7789
29.4540,0.0000,-3.7378,-0.1575,1.0138,2.3463
29.4755,0.0000,-3.7168,-0.1575,0.9732,-1.8870
29.4968,0.0000,-3.6958,-0.1575,0.9897,0.7729
29.5184,0.0000,-3.6748,-0.1575,0.9748,-0.6919
29.5396,0.0000,-3.6536,-0.1575,0.9975,1.0719
29.5607,0.0000,-3.6327,-0.1575,0.9900,-0.3578
29.5822,0.0000,-3.6120,-0.1575,0.9631,-1.2471
29.6034,0.0000,-3.5909,-0.1575,0.9964,1.5693
29.6252,0.0000,-3.5699,-0.1575,0.9608,-1.6325
29.6471,0.0000,-3.5486,-0.1575,0.9720,0.5098
29.6689,0.0000,-3.5272,-0.1575,0.9819,0.4535
29.6906,0.0000,-3.5056,-0.1575,0.9944,0.5749
29.7128,0.0000,-3.4843,-0.1575,0.9603,-1.5368
29.7341,0.0000,-3.4626,-0.1575,1.0170,2.6571
29.7560,0.0000,-3.4414,-0.1575,0.9688,-2.2010
29.7779,0.0000,-3.4200,-0.1575,0.9811,0.5614
29.8001,0.0000,-3.3986,-0.1575,0.9642,-0.7590
29.8214,0.0000,-3.3768,-0.1575,1.0209,2.6541
29.8426,0.0000,-3.3557,-0.1575,0.9980,-1.0834
29.8636,0.0000,-3.3348,-0.1575,0.9893,-0.4126
29.8855,0.0000,-3.3140,-0.1575,0.9522,-1.6977
29.9066,0.0000,-3.2927,-0.1575,1.0082,2.6527
29.9281,0.0000,-3.2718,-0.1575,0.9741,-1.5889
29.9494,0.0000,-3.2507,-0.1575,0.9901,0.7514
29.9707,0.0000,-3.2297,-0.1575,0.9844,-0.2721
29.9920,0.0000,-3.2088,-0.1575,0.9815,-0.1330
30.0133,0.0000,-3.1878,-0.1575,0.9841,0.1216
30.0348,0.0000,-3.1669,-0.1575,0.9743,-0.4563
30.0572,0.0000,-3.1459,-0.1575,0.9379,-1.6228
30.0790,0.0000,-3.1240,-0.1575,1.0074,3.1998
30.1005,0.0000,-3.1025,-0.1575,0.9970,-0.4809
30.1230,0.0000,-3.0812,-0.1575,0.9464,-2.2544
30.1444,0.0000,-3.0594,-0.1575,1.0207,3.4717
30.1668,0.0000,-3.0380,-0.1575,0.9517,-3.0797
30.1883,0.0000,-3.0162,-0.1575,1.0164,3.0099
30.2100,0.0000,-2.9950,-0.1575,0.9779,-1.7818
30.2316,0.0000,-2.9736,-0.1575,0.9880,0.4672
30.2529,0.0000,-2.9524,-0.1575,0.9984,0.4916
30.2742,0.0000,-2.9314,-0.1575,0.9821,-0.7627
30.2954,0.0000,-2.9102,-0.1575,1.0000,0.8416
30.3171,0.0000,-2.8896,-0.1575,0.9558,-2.0474
30.3384,0.0000,-2.8684,-0.1575,0.9909,1.6456
30.3595,0.0000,-2.8473,-0.1575,0.9999,0.4262
30.3805,0.0000,-2.8264,-0.1575,0.9930,-0.3291
30.4018,0.0000,-2.8058,-0.1575,0.9669,-1.2259
30.4231,0.0000,-2.7850,-0.1575,0.9776,0.5001
30.4446,0.0000,-2.7640,-0.1575,0.9782,0.0273
30.4661,0.0000,-2.7429,-0.1575,0.9849,0.3139
30.4874,0.0000,-2.7218,-0.1575,0.9866,0.0781
30.5086,0.0000,-2.7008,-0.1575,0.9939,0.3466
30.5296,0.0000,-2.6799,-0.1575,0.9904,-0.1665
30.5512,0.0000,-2.6592,-0.1575,0.9622,-1.3089
30.5723,0.0000,-2.6382,-0.1575,0.9945,1.5260
30.5939,0.0000,-2.6173,-0.1575,0.9663,-1.3057
30.6150,0.0000,-2.5962,-0.1575,0.9998,1.5859
30.6365,0.0000,-2.5753,-0.1575,0.9711,-1.3344
30.6579,0.0000,-2.5543,-0.1575,0.9825,0.5311
30.6794,0.0000,-2.5332,-0.1575,0.9835,0.0448
30.7009,0.0000,-2.5121,-0.1575,0.9791,-0.2020
30.7221,0.0000,-2.4909,-0.1575,1.0024,1.1002
30.7436,0.0000,-2.4700,-0.1575,0.9673,-1.6263
30.7647,0.0000,-2.4490,-0.1575,0.9980,1.4544
30.7859,0.0000,-2.4279,-0.1575,0.9972,-0.0358
30.8073,0.0000,-2.4073,-0.1575,0.9643,-1.5373
30.8294,0.0000,-2.3863,-0.1575,0.9486,-0.7090
30.8507,0.0000,-2.3647,-0.1575,1.0151,3.1283
30.8722,0.0000,-2.3437,-0.1575,0.9727,-1.9688
30.8939,0.0000,-2.3226,-0.1575,0.9740,0.0615
30.9150,0.0000,-2.3012,-0.1575,1.0104,1.7231
30.9361,0.0000,-2.2802,-0.1575,0.9972,-0.6289
30.9572,0.0000,-2.2596,-0.1575,0.9774,-0.9366
30.9784,0.0000,-2.2388,-0.1575,0.9807,0.1578
30.9996,0.0000,-2.2180,-0.1575,0.9809,0.0081
31.0209,0.0000,-2.1971,-0.1575,0.9797,-0.0537
31.0424,0.0000,-2.1762,-0.1575,0.9745,-0.2465
31.0634,0.0000,-2.1552,-0.1575,1.0014,1.2797
31.0851,0.0000,-2.1344,-0.1575,0.9573,-2.0306
31.1061,0.0000,-2.1130,-0.1575,1.0171,2.8485
31.1277,0.0000,-2.0924,-0.1575,0.9570,-2.7813
31.1493,0.0000,-2.0714,-0.1575,0.9721,0.6976
31.1706,0.0000,-2.0501,-0.1575,0.9970,1.1673
31.1922,0.0000,-2.0291,-0.1575,0.9729,-1.1175
31.2133,0.0000,-2.0079,-0.1575,1.0062,1.5783
31.2348,0.0000,-1.9871,-0.1575,0.9689,-1.7355
31.2560,0.0000,-1.9661,-0.1575,0.9928,1.1234
31.2772,0.0000,-1.9452,-0.1575,0.9828,-0.4711
31.2985,0.0000,-1.9242,-0.1575,0.9845,0.0796
31.3199,0.0000,-1.9033,-0.1575,0.9760,-0.3953
31.3409,0.0000,-1.8823,-0.1575,0.9972,1.0091
31.3626,0.0000,-1.8615,-0.1575,0.9630,-1.5800
31.3841,0.0000,-1.8404,-0.1575,0.9796,0.7682
31.4056,0.0000,-1.8192,-0.1575,0.9869,0.3401
31.4268,0.0000,-1.7980,-0.1575,1.0026,0.7408
31.4482,0.0000,-1.7772,-0.1575,0.9702,-1.5096
31.4695,0.0000,-1.7562,-0.1575,0.9881,0.8421
31.4908,0.0000,-1.7352,-0.1575,0.9859,-0.1050
31.5125,0.0000,-1.7142,-0.1575,0.9635,-1.0321
31.5340,0.0000,-1.6930,-0.1575,0.9898,1.2263
31.5555,0.0000,-1.6719,-0.1575,0.9813,-0.3933
31.5766,0.0000,-1.6505,-0.1575,1.0136,1.5295
31.5978,0.0000,-1.6298,-0.1575,0.9771,-1.7246
31.6193,0.0000,-1.6090,-0.1575,0.9658,-0.5261
31.6408,0.0000,-1.5880,-0.1575,0.9775,0.5431
31.6620,0.0000,-1.5668,-0.1575,1.0006,1.0904
31.6836,0.0000,-1.5459,-0.1575,0.9671,-1.5520
31.7049,0.0000,-1.5247,-0.1575,0.9948,1.2983
31.7260,0.0000,-1.5037,-0.1575,0.9907,-0.1909
31.7469,0.0000,-1.4829,-0.1575,0.9964,0.2713
31.7684,0.0000,-1.4623,-0.1575,0.9591,-1.7404
31.7898,0.0000,-1.4413,-0.1575,0.9786,0.9105
31.8112,0.0000,-1.4203,-0.1575,0.9850,0.3005
31.8325,0.0000,-1.3992,-0.1575,0.9929,0.3692
31.8541,0.0000,-1.3782,-0.1575,0.9682,-1.1391
31.8757,0.0000,-1.3572,-0.1575,0.9744,0.2851
31.8970,0.0000,-1.3359,-0.1575,1.0002,1.2129
31.9181,0.0000,-1.3149,-0.1575,0.9916,-0.4037
31.9394,0.0000,-1.2941,-0.1575,0.9812,-0.4938
31.9609,0.0000,-1.2732,-0.1575,0.9698,-0.5284
31.9818,0.0000,-1.2521,-0.1575,1.0102,1.9310
32.0032,0.0000,-1.2315,-0.1575,0.9646,-2.1325
32.0245,0.0000,-1.2105,-0.1575,0.9863,1.0200
32.0459,0.0000,-1.1895,-0.1575,0.9799,-0.3012
32.0674,0.0000,-1.1685,-0.1575,0.9738,-0.2802
32.0889,0.0000,-1.1474,-0.1575,0.9859,0.5609
32.1103,0.0000,-1.1264,-0.1575,0.9810,-0.2270
32.1313,0.0000,-1.1052,-0.1575,1.0066,1.2187
32.1528,0.0000,-1.0844,-0.1575,0.9669,-1.8486
32.1742,0.0000,-1.0634,-0.1575,0.9840,0.7995
32.1957,0.0000,-1.0424,-0.1575,0.9754,-0.3974
32.2168,0.0000,-1.0213,-0.1575,1.0013,1.2242
32.2383,0.0000,-1.0004,-0.1575,0.9698,-1.4636
32.2601,0.0000,-0.9793,-0.1575,0.9696,-0.0098
32.2814,0.0000,-0.9579,-0.1575,1.0026,1.5508
32.3030,0.0000,-0.9369,-0.1575,0.9713,-1.4502
32.3248,0.0000,-0.9157,-0.1575,0.9743,0.1370
32.3459,0.0000,-0.8943,-0.1575,1.0149,1.9330
32.3673,0.0000,-0.8736,-0.1575,0.9683,-2.1783
32.3888,0.0000,-0.8525,-0.1575,0.9797,0.5332
32.4102,0.0000,-0.8313,-0.1575,0.9910,0.5260
32.4315,0.0000,-0.8103,-0.1575,0.9900,-0.0485
32.4531,0.0000,-0.7894,-0.1575,0.9629,-1.2480
32.4743,0.0000,-0.7682,-0.1575,1.0031,1.8982
32.4956,0.0000,-0.7472,-0.1575,0.9841,-0.8919
32.5171,0.0000,-0.7263,-0.1575,0.9724,-0.5408
32.5383,0.0000,-0.7052,-0.1575,0.9979,1.2022
32.5594,0.0000,-0.6843,-0.1575,0.9867,-0.5306
32.5805,0.0000,-0.6635,-0.1575,0.9885,0.0860
32.6018,0.0000,-0.6429,-0.1575,0.9655,-1.0757
32.6234,0.0000,-0.6219,-0.1575,0.9733,0.3622
32.6451,0.0000,-0.6008,-0.1575,0.9708,-0.1165
32.6665,0.0000,-0.5794,-0.1575,0.9980,1.2748
32.6881,0.0000,-0.5583,-0.1575,0.9823,-0.7294
32.7095,0.0000,-0.5372,-0.1575,0.9840,0.0766
32.7310,0.0000,-0.5161,-0.1575,0.9824,-0.0759
32.7522,0.0000,-0.4950,-0.1575,0.9925,0.4765
32.7734,0.0000,-0.4740,-0.1575,0.9914,-0.0512
32.7945,0.0000,-0.4532,-0.1575,0.9856,-0.2763
32.8157,0.0000,-0.4325,-0.1575,0.9771,-0.4005
32.8369,0.0000,-0.4116,-0.1575,0.9863,0.4367
32.8584,0.0000,-0.3905,-0.1575,0.9811,-0.2411
32.8798,0.0000,-0.3696,-0.1575,0.9745,-0.3112
32.9012,0.0000,-0.3486,-0.1575,0.9810,0.3072
32.9223,0.0000,-0.3275,-0.1575,1.0026,1.0209
32.9435,0.0000,-0.3068,-0.1575,0.9760,-1.2529
32.9647,0.0000,-0.2860,-0.1575,0.9807,0.2240
32.9863,0.0000,-0.2650,-0.1575,0.9690,-0.5399
33.0075,0.0000,-0.2439,-0.1575,1.0010,1.5133
33.0293,0.0000,-0.2231,-0.1575,0.9511,-2.2849
33.0506,0.0000,-0.2017,-0.1575,1.0052,2.5464
33.0718,0.0000,-0.1807,-0.1575,0.9917,-0.6360
33.0934,0.0000,-0.1597,-0.1575,0.9686,-1.0668
33.1146,0.0000,-0.1387,-0.1575,0.9975,1.3668
33.1357,0.0000,-0.1178,-0.1575,0.9854,-0.5717
33.1572,0.0000,-0.0970,-0.1575,0.9699,-0.7234
33.1788,0.0000,-0.0759,-0.1575,0.9790,0.4232
33.2003,0.0000,-0.0548,-0.1575,0.9780,-0.0465
33.2217,0.0000,-0.0344,-0.1575,0.9529,-1.1714
33.2428,0.0000,-0.0183,-0.1575,0.7636,-8.9929
33.2639,0.0000,-0.0075,-0.1575,0.5125,-11.8999
33.2851,0.0000,-0.0018,-0.1575,0.2675,-11.5301
33.3067,0.0000,-0.0004,-0.1575,0.0674,-9.2616
33.3278,0.0000,-0.0001,-0.1575,0.0138,-2.5451
33.3490,0.0000,-0.0000,-0.1575,0.0027,-0.5220
33.3716,0.0000,-0.0000,-0.1575,0.0005,-0.0986
33.3929,0.0000,-0.0000,-0.1572,0.0150,0.6796
33.4140,0.0000,-0.0000,-0.1562,0.0487,1.5992
33.4352,0.0000,-0.0000,-0.1543,0.0886,1.8777
33.4564,0.0000,-0.0000,-0.1515,0.1314,2.0237
33.4777,0.0000,-0.0000,-0.1479,0.1688,1.7593
33.4991,0.0000,-0.0000,-0.1433,0.2124,2.0275
33.5203,0.0000,-0.0000,-0.1378,0.2621,2.3462
33.5415,0.0000,-0.0000,-0.1315,0.2978,1.6855
33.5628,0.0000,-0.0000,-0.1243,0.3368,1.8309
33.5845,0.0000,-0.0000,-0.1162,0.3728,1.6601
33.6057,0.0000,-0.0000,-0.1071,0.4300,2.6941
33.6271,0.0000,-0.0000,-0.0972,0.4641,1.5960
33.6485,0.0000,-0.0000,-0.0863,0.5062,1.9609
33.6700,0.0000,-0.0000,-0.0745,0.5480,1.9453
33.6911,0.0000,-0.0000,-0.0619,0.6016,2.5480
33.7128,0.0000,-0.0000,-0.0485,0.6189,0.7962
33.7344,0.0000,-0.0000,-0.0343,0.6578,1.8026
33.7556,0.0000,-0.0000,-0.0199,0.6763,0.8688
33.7772,0.0000,-0.0000,-0.0057,0.6601,-0.7498
33.7985,0.0000,-0.0000,0.0086,0.6688,0.4052
33.8200,0.0000,-0.0000,0.0228,0.6630,-0.2676
33.8411,0.0000,-0.0000,0.0371,0.6755,0.5899
33.8627,0.0000,-0.0000,0.0513,0.6544,-0.9761
