time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
29.4874,0.0000,-5.3162,-0.1575,0.9805,-0.2731
29.5088,0.0000,-5.2952,-0.1575,0.9804,-0.0063
29.5306,0.0000,-5.2742,-0.1575,0.9630,-0.7987
29.5521,0.0000,-5.2528,-0.1575,0.9975,1.6043
29.5737,0.0000,-5.2317,-0.1575,0.9765,-0.9750
29.5949,0.0000,-5.2104,-0.1575,1.0052,1.3565
29.6163,0.0000,-5.1895,-0.1575,0.9742,-1.4419
29.6375,0.0000,-5.1685,-0.1575,0.9900,0.7452
29.6591,0.0000,-5.1477,-0.1575,0.9670,-1.0709
29.6801,0.0000,-5.1266,-0.1575,1.0043,1.7744
29.7012,0.0000,-5.1058,-0.1575,0.9869,-0.8264
29.7226,0.0000,-5.0851,-0.1575,0.9674,-0.9113
29.7440,0.0000,-5.0641,-0.1575,0.9789,0.5366
29.7651,0.0000,-5.0430,-0.1575,1.0008,1.0381
29.7865,0.0000,-5.0222,-0.1575,0.9711,-1.3873
29.8079,0.0000,-5.0012,-0.1575,0.9834,0.5744
29.8295,0.0000,-4.9802,-0.1575,0.9746,-0.4061
29.8509,0.0000,-4.9590,-0.1575,0.9887,0.6601
29.8722,0.0000,-4.9378,-0.1575,0.9913,0.1222
29.8933,0.0000,-4.9169,-0.1575,0.9928,0.0675
29.9146,0.0000,-4.8962,-0.1575,0.9715,-0.9941
29.9361,0.0000,-4.8752,-0.1575,0.9732,0.0749
29.9577,0.0000,-4.8541,-0.1575,0.9799,0.3107
29.9791,0.0000,-4.8329,-0.1575,0.9911,0.5234
30.0005,0.0000,-4.8119,-0.1575,0.9849,-0.2879
30.0218,0.0000,-4.7909,-0.1575,0.9825,-0.1117
30.0435,0.0000,-4.7698,-0.1575,0.9740,-0.3913
30.0652,0.0000,-4.7485,-0.1575,0.9783,0.1956
30.0862,0.0000,-4.7273,-0.1575,1.0095,1.4839
30.1077,0.0000,-4.7065,-0.1575,0.9707,-1.8093
30.1290,0.0000,-4.6854,-0.1575,0.9914,0.9719
30.1499,0.0000,-4.6644,-0.1575,0.9988,0.3515
30.1713,0.0000,-4.6438,-0.1575,0.9644,-1.6122
30.1931,0.0000,-4.6228,-0.1575,0.9677,0.1539
30.2143,0.0000,-4.6015,-0.1575,0.9987,1.4560
30.2358,0.0000,-4.5805,-0.1575,0.9770,-1.0092
30.2570,0.0000,-4.5594,-0.1575,0.9990,1.0386
30.2785,0.0000,-4.5385,-0.1575,0.9688,-1.4021
30.2996,0.0000,-4.5175,-0.1575,0.9979,1.3797
30.3205,0.0000,-4.4966,-0.1575,0.9988,0.0401
30.3420,0.0000,-4.4761,-0.1575,0.9528,-2.1358
30.3639,0.0000,-4.4551,-0.1575,0.9622,0.4282
30.3854,0.0000,-4.4337,-0.1575,0.9968,1.6079
30.4069,0.0000,-4.4124,-0.1575,0.9879,-0.4124
30.4285,0.0000,-4.3914,-0.1575,0.9740,-0.6411
30.4500,0.0000,-4.3701,-0.1575,0.9874,0.6200
30.4716,0.0000,-4.3489,-0.1575,0.9808,-0.3020
30.4927,0.0000,-4.3275,-0.1575,1.0115,1.4492
30.5141,0.0000,-4.3068,-0.1575,0.9725,-1.8259
30.5360,0.0000,-4.2858,-0.1575,0.9575,-0.6851
30.5573,0.0000,-4.2644,-0.1575,1.0039,2.1788
30.5785,0.0000,-4.2434,-0.1575,0.9870,-0.7959
30.5996,0.0000,-4.2225,-0.1575,0.9916,0.2193
30.6209,0.0000,-4.2017,-0.1575,0.9812,-0.4922
30.6422,0.0000,-4.1808,-0.1575,0.9786,-0.1201
30.6647,0.0000,-4.1599,-0.1575,0.9287,-2.2170
30.6860,0.0000,-4.1380,-0.1575,1.0320,4.8599
30.7074,0.0000,-4.1169,-0.1575,0.9835,-2.2609
30.7288,0.0000,-4.0957,-0.1575,0.9897,0.2873
30.7502,0.0000,-4.0747,-0.1575,0.9859,-0.1765
30.7718,0.0000,-4.0537,-0.1575,0.9672,-0.8645
30.7934,0.0000,-4.0323,-0.1575,0.9955,1.3133
30.8149,0.0000,-4.0113,-0.1575,0.9769,-0.8634
30.8363,0.0000,-3.9902,-0.1575,0.9824,0.2557
30.8577,0.0000,-3.9690,-0.1575,0.9920,0.4508
30.8789,0.0000,-3.9480,-0.1575,0.9899,-0.1036
30.9006,0.0000,-3.9272,-0.1575,0.9569,-1.5136
30.9220,0.0000,-3.9059,-0.1575,0.9944,1.7494
30.9432,0.0000,-3.8846,-0.1575,1.0058,0.5390
30.9645,0.0000,-3.8638,-0.1575,0.9782,-1.2951
30.9857,0.0000,-3.8429,-0.1575,0.9854,0.3382
31.0077,0.0000,-3.8221,-0.1575,0.9467,-1.7592
31.0293,0.0000,-3.8007,-0.1575,0.9923,2.1086
31.0503,0.0000,-3.7793,-0.1575,1.0124,0.9569
31.0716,0.0000,-3.7585,-0.1575,0.9789,-1.5772
31.0934,0.0000,-3.7376,-0.1575,0.9575,-0.9788
31.1149,0.0000,-3.7163,-0.1575,0.9923,1.6202
31.1360,0.0000,-3.6951,-0.1575,1.0064,0.6716
31.1571,0.0000,-3.6744,-0.1575,0.9814,-1.1850
31.1788,0.0000,-3.6536,-0.1575,0.9568,-1.1343
31.2004,0.0000,-3.6323,-0.1575,0.9872,1.4111
31.2216,0.0000,-3.6111,-0.1575,0.9986,0.5384
31.2433,0.0000,-3.5901,-0.1575,0.9677,-1.4262
31.2645,0.0000,-3.5689,-0.1575,1.0001,1.5234
31.2860,0.0000,-3.5480,-0.1575,0.9732,-1.2515
31.3075,0.0000,-3.5270,-0.1575,0.9762,0.1366
31.3287,0.0000,-3.5058,-0.1575,1.0022,1.2299
31.3499,0.0000,-3.4849,-0.1575,0.9815,-0.9728
31.3715,0.0000,-3.4640,-0.1575,0.9693,-0.5640
31.3928,0.0000,-3.4429,-0.1575,0.9944,1.1821
31.4143,0.0000,-3.4219,-0.1575,0.9708,-1.0930
31.4352,0.0000,-3.4007,-0.1575,1.0187,2.2956
31.4565,0.0000,-3.3801,-0.1575,0.9655,-2.4968
31.4778,0.0000,-3.3593,-0.1575,0.9749,0.4391
31.4990,0.0000,-3.3383,-0.1575,0.9932,0.8646
31.5201,0.0000,-3.3173,-0.1575,0.9921,-0.0529
31.5413,0.0000,-3.2967,-0.1575,0.9775,-0.6879
31.5624,0.0000,-3.2759,-0.1575,0.9843,0.3194
31.5838,0.0000,-3.2551,-0.1575,0.9696,-0.6850
31.6050,0.0000,-3.2341,-0.1575,0.9919,1.0533
31.6266,0.0000,-3.2132,-0.1575,0.9666,-1.1735
31.6484,0.0000,-3.1921,-0.1575,0.9685,0.0846
31.6702,0.0000,-3.1707,-0.1575,0.9814,0.5925
31.6917,0.0000,-3.1493,-0.1575,0.9948,0.6213
31.7141,0.0000,-3.1280,-0.1575,0.9508,-1.9660
31.7357,0.0000,-3.1062,-0.1575,1.0090,2.6969
31.7575,0.0000,-3.0848,-0.1575,0.9796,-1.3464
31.7786,0.0000,-3.0634,-0.1575,1.0135,1.6041
31.8001,0.0000,-3.0425,-0.1575,0.9750,-1.7933
31.8216,0.0000,-3.0215,-0.1575,0.9782,0.1470
31.8433,0.0000,-3.0003,-0.1575,0.9786,0.0223
31.8646,0.0000,-2.9791,-0.1575,0.9945,0.7451
31.8862,0.0000,-2.9581,-0.1575,0.9730,-0.9938
31.9077,0.0000,-2.9368,-0.1575,0.9899,0.7878
31.9289,0.0000,-2.9157,-0.1575,0.9955,0.2609
31.9501,0.0000,-2.8947,-0.1575,0.9875,-0.3760
31.9718,0.0000,-2.8739,-0.1575,0.9585,-1.3350
31.9932,0.0000,-2.8526,-0.1575,0.9949,1.7021
32.0143,0.0000,-2.8315,-0.1575,1.0014,0.3079
32.0355,0.0000,-2.8108,-0.1575,0.9796,-1.0337
32.0568,0.0000,-2.7900,-0.1575,0.9736,-0.2793
32.0782,0.0000,-2.7690,-0.1575,0.9780,0.2053
32.0994,0.0000,-2.7480,-0.1575,0.9953,0.8195
32.1207,0.0000,-2.7272,-0.1575,0.9741,-0.9953
32.1423,0.0000,-2.7062,-0.1575,0.9759,0.0825
32.1639,0.0000,-2.6851,-0.1575,0.9763,0.0205
32.1853,0.0000,-2.6638,-0.1575,0.9918,0.7206
32.2070,0.0000,-2.6427,-0.1575,0.9754,-0.7564
32.2286,0.0000,-2.6214,-0.1575,0.9855,0.4683
32.2497,0.0000,-2.6002,-0.1575,1.0054,0.9438
32.2713,0.0000,-2.5794,-0.1575,0.9610,-2.0537
32.2929,0.0000,-2.5582,-0.1575,0.9838,1.0606
32.3141,0.0000,-2.5369,-0.1575,1.0002,0.7696
32.3357,0.0000,-2.5160,-0.1575,0.9677,-1.5063
32.3566,0.0000,-2.4948,-0.1575,1.0156,2.2970
32.3781,0.0000,-2.4742,-0.1575,0.9611,-2.5374
32.3997,0.0000,-2.4531,-0.1575,0.9750,0.6405
32.4216,0.0000,-2.4319,-0.1575,0.9688,-0.2847
32.4432,0.0000,-2.4105,-0.1575,0.9912,1.0357
32.4645,0.0000,-2.3892,-0.1575,0.9979,0.3178
32.4855,0.0000,-2.3682,-0.1575,1.0017,0.1806
32.5066,0.0000,-2.3475,-0.1575,0.9839,-0.8477
32.5285,0.0000,-2.3268,-0.1575,0.9415,-1.9278
32.5497,0.0000,-2.3054,-0.1575,1.0102,3.2371
32.5713,0.0000,-2.2844,-0.1575,0.9725,-1.7517
32.5928,0.0000,-2.2633,-0.1575,0.9795,0.3247
32.6146,0.0000,-2.2420,-0.1575,0.9794,-0.0031
32.6358,0.0000,-2.2207,-0.1575,1.0002,0.9749
32.6574,0.0000,-2.1997,-0.1575,0.9753,-1.1502
32.6790,0.0000,-2.1785,-0.1575,0.9797,0.2021
32.7002,0.0000,-2.1572,-0.1575,1.0063,1.2570
32.7215,0.0000,-2.1364,-0.1575,0.9747,-1.4809
32.7427,0.0000,-2.1154,-0.1575,0.9895,0.7007
32.7639,0.0000,-2.0945,-0.1575,0.9868,-0.1258
32.7855,0.0000,-2.0735,-0.1575,0.9732,-0.6336
32.8069,0.0000,-2.0526,-0.1575,0.9747,0.0728
32.8283,0.0000,-2.0315,-0.1575,0.9891,0.6728
32.8495,0.0000,-2.0105,-0.1575,0.9901,0.0483
32.8708,0.0000,-1.9896,-0.1575,0.9805,-0.4516
32.8921,0.0000,-1.9687,-0.1575,0.9800,-0.0248
32.9136,0.0000,-1.9477,-0.1575,0.9750,-0.2322
32.9351,0.0000,-1.9267,-0.1575,0.9807,0.2656
32.9568,0.0000,-1.9055,-0.1575,0.9755,-0.2392
32.9781,0.0000,-1.8841,-0.1575,1.0041,1.3431
32.9996,0.0000,-1.8631,-0.1575,0.9786,-1.1881
33.0210,0.0000,-1.8421,-0.1575,0.9775,-0.0486
33.0426,0.0000,-1.8210,-0.1575,0.9798,0.1058
33.0643,0.0000,-1.7998,-0.1575,0.9798,-0.0024
33.0855,0.0000,-1.7784,-0.1575,1.0095,1.3984
33.1069,0.0000,-1.7575,-0.1575,0.9763,-1.5540
33.1282,0.0000,-1.7365,-0.1575,0.9834,0.3325
33.1498,0.0000,-1.7156,-0.1575,0.9669,-0.7633
33.1713,0.0000,-1.6944,-0.1575,0.9877,0.9685
33.1928,0.0000,-1.6734,-0.1575,0.9812,-0.3019
33.2140,0.0000,-1.6522,-0.1575,0.9981,0.7976
33.2354,0.0000,-1.6313,-0.1575,0.9746,-1.0978
33.2566,0.0000,-1.6103,-0.1575,0.9867,0.5711
33.2779,0.0000,-1.5894,-0.1575,0.9849,-0.0878
33.2991,0.0000,-1.5684,-0.1575,0.9883,0.1608
33.3202,0.0000,-1.5475,-0.1575,0.9903,0.0941
33.3418,0.0000,-1.5267,-0.1575,0.9663,-1.1125
33.3632,0.0000,-1.5057,-0.1575,0.9843,0.8410
33.3848,0.0000,-1.4846,-0.1575,0.9745,-0.4527
33.4063,0.0000,-1.4633,-0.1575,0.9864,0.5532
33.4278,0.0000,-1.4422,-0.1575,0.9852,-0.0576
33.4489,0.0000,-1.4211,-0.1575,0.9984,0.6257
33.4701,0.0000,-1.4003,-0.1575,0.9841,-0.6782
33.4913,0.0000,-1.3795,-0.1575,0.9767,-0.3488
33.5126,0.0000,-1.3585,-0.1575,0.9845,0.3673
33.5342,0.0000,-1.3376,-0.1575,0.9709,-0.6304
33.5554,0.0000,-1.3166,-0.1575,0.9915,0.9691
33.5773,0.0000,-1.2956,-0.1575,0.9569,-1.5792
33.5986,0.0000,-1.2742,-0.1575,1.0073,2.3624
33.6201,0.0000,-1.2532,-0.1575,0.9791,-1.3114
33.6411,0.0000,-1.2320,-0.1575,1.0060,1.2776
33.6626,0.0000,-1.2113,-0.1575,0.9650,-1.9111
33.6837,0.0000,-1.1903,-0.1575,0.9965,1.4953
33.7053,0.0000,-1.1694,-0.1575,0.9630,-1.5493
33.7268,0.0000,-1.1483,-0.1575,0.9819,0.8759
33.7487,0.0000,-1.1271,-0.1575,0.9702,-0.5317
33.7701,0.0000,-1.1057,-0.1575,0.9977,1.2816
33.7916,0.0000,-1.0847,-0.1575,0.9792,-0.8590
33.8129,0.0000,-1.0635,-0.1575,0.9947,0.7293
33.8341,0.0000,-1.0425,-0.1575,0.9882,-0.3087
33.8553,0.0000,-1.0216,-0.1575,0.9845,-0.1751
33.8772,0.0000,-1.0006,-0.1575,0.9610,-1.0722
33.8984,0.0000,-0.9793,-0.1575,1.0047,2.0578
33.9195,0.0000,-0.9583,-0.1575,0.9911,-0.6433
33.9417,0.0000,-0.9375,-0.1575,0.9389,-2.3529
33.9632,0.0000,-0.9160,-0.1575,1.0016,2.9193
33.9844,0.0000,-0.8947,-0.1575,1.0032,0.0736
34.0053,0.0000,-0.8738,-0.1575,1.0000,-0.1506
34.0267,0.0000,-0.8530,-0.1575,0.9761,-1.1228
34.0481,0.0000,-0.8322,-0.1575,0.9692,-0.3187
34.0702,0.0000,-0.8112,-0.1575,0.9499,-0.8768
34.0916,0.0000,-0.7896,-0.1575,1.0085,2.7327
34.1129,0.0000,-0.7685,-0.1575,0.9916,-0.7952
34.1341,0.0000,-0.7474,-0.1575,0.9955,0.1854
34.1554,0.0000,-0.7265,-0.1575,0.9828,-0.5984
34.1767,0.0000,-0.7055,-0.1575,0.9845,0.0783
34.1981,0.0000,-0.6847,-0.1575,0.9742,-0.4805
34.2196,0.0000,-0.6637,-0.1575,0.9719,-0.1066
34.2412,0.0000,-0.6426,-0.1575,0.9798,0.3650
34.2624,0.0000,-0.6213,-0.1575,1.0020,1.0477
34.2835,0.0000,-0.6004,-0.1575,0.9909,-0.5305
34.3048,0.0000,-0.5796,-0.1575,0.9771,-0.6435
34.3263,0.0000,-0.5587,-0.1575,0.9728,-0.2028
34.3476,0.0000,-0.5377,-0.1575,0.9879,0.7075
34.3687,0.0000,-0.5167,-0.1575,0.9961,0.3881
34.3903,0.0000,-0.4960,-0.1575,0.9593,-1.7028
34.4120,0.0000,-0.4748,-0.1575,0.9725,0.6052
34.4330,0.0000,-0.4534,-0.1575,1.0183,2.1822
34.4548,0.0000,-0.4326,-0.1575,0.9552,-2.8926
34.4761,0.0000,-0.4113,-0.1575,1.0016,2.1853
34.4976,0.0000,-0.3904,-0.1575,0.9718,-1.3891
34.5187,0.0000,-0.3694,-0.1575,0.9995,1.3141
34.5399,0.0000,-0.3485,-0.1575,0.9806,-0.8880
34.5618,0.0000,-0.3275,-0.1575,0.9588,-0.9952
34.5834,0.0000,-0.3061,-0.1575,0.9909,1.4872
34.6046,0.0000,-0.2850,-0.1575,0.9972,0.2940
34.6260,0.0000,-0.2641,-0.1575,0.9771,-0.9371
34.6476,0.0000,-0.2429,-0.1575,0.9784,0.0592
34.6692,0.0000,-0.2218,-0.1575,0.9800,0.0727
34.6904,0.0000,-0.2006,-0.1575,1.0001,0.9499
34.7117,0.0000,-0.1797,-0.1575,0.9780,-1.0372
34.7332,0.0000,-0.1587,-0.1575,0.9804,0.1119
34.7550,0.0000,-0.1377,-0.1575,0.9647,-0.7206
34.7766,0.0000,-0.1163,-0.1575,0.9885,1.1037
34.7979,0.0000,-0.0950,-0.1575,0.9991,0.4984
34.8192,0.0000,-0.0740,-0.1575,0.9817,-0.8143
34.8405,0.0000,-0.0530,-0.1575,0.9905,0.4131
34.8619,0.0000,-0.0332,-0.1575,0.9266,-2.9877
34.8835,0.0000,-0.0174,-0.1575,0.7273,-9.2198
34.9049,0.0000,-0.0068,-0.1575,0.4987,-10.6903
34.9260,0.0000,-0.0015,-0.1575,0.2491,-11.8354
34.9475,0.0000,-0.0003,-0.1575,0.0562,-8.9541
34.9689,0.0000,-0.0001,-0.1575,0.0113,-2.0966
34.9904,0.0000,-0.0000,-0.1575,0.0023,-0.4227
35.0127,0.0000,-0.0000,-0.1575,0.0004,-0.0818
35.0338,0.0000,-0.0000,-0.1572,0.0152,0.6981
35.0553,0.0000,-0.0000,-0.1562,0.0477,1.5144
35.0768,0.0000,-0.0000,-0.1543,0.0876,1.8524
35.0989,0.0000,-0.0000,-0.1514,0.1293,1.8909
35.1204,0.0000,-0.0000,-0.1476,0.1758,2.1643
35.1419,0.0000,-0.0000,-0.1430,0.2170,1.9152
35.1635,0.0000,-0.0000,-0.1374,0.2582,1.9052
35.1848,0.0000,-0.0000,-0.1309,0.3038,2.1403
35.2066,0.0000,-0.0000,-0.1236,0.3348,1.4222
35.2281,0.0000,-0.0000,-0.1152,0.3911,2.6143
35.2497,0.0000,-0.0000,-0.1059,0.4302,1.8163
35.2709,0.0000,-0.0000,-0.0958,0.4770,2.2062
35.2924,0.0000,-0.0000,-0.0849,0.5061,1.3550
35.3139,0.0000,-0.0000,-0.0731,0.5508,2.0749
35.3350,0.0000,-0.0000,-0.0602,0.6094,2.7772
35.3563,0.0000,-0.0000,-0.0467,0.6356,1.2340
35.3776,0.0000,-0.0000,-0.0327,0.6585,1.0738
35.3990,0.0000,-0.0000,-0.0185,0.6603,0.0858
35.4203,0.0000,-0.0000,-0.0043,0.6699,0.4501
35.4421,0.0000,-0.0000,0.0099,0.6509,-0.8709
35.4633,0.0000,-0.0000,0.0245,0.6853,1.6267
35.4845,0.0000,-0.0000,0.0387,0.6695,-0.7481
35.7511,0.0000,-0.0000,0.0529,0.0535,-2.3102
