time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
30.3483,0.0000,-5.0092,-0.1575,0.9573,-1.8419
30.3709,0.0000,-4.9877,-0.1575,0.9513,-0.2675
30.3922,0.0000,-4.9656,-0.1575,1.0355,3.9536
30.4138,0.0000,-4.9444,-0.1575,0.9830,-2.4350
30.4359,0.0000,-4.9231,-0.1575,0.9612,-0.9826
30.4572,0.0000,-4.9016,-0.1575,1.0086,2.2208
30.4791,0.0000,-4.8804,-0.1575,0.9704,-1.7524
30.5008,0.0000,-4.8590,-0.1575,0.9823,0.5474
30.5222,0.0000,-4.8376,-0.1575,0.9994,0.8007
30.5438,0.0000,-4.8166,-0.1575,0.9787,-0.9604
30.5653,0.0000,-4.7954,-0.1575,0.9847,0.2756
30.5870,0.0000,-4.7742,-0.1575,0.9739,-0.4957
30.6087,0.0000,-4.7528,-0.1575,0.9855,0.5373
30.6304,0.0000,-4.7316,-0.1575,0.9793,-0.2857
30.6523,0.0000,-4.7103,-0.1575,0.9693,-0.4562
30.6742,0.0000,-4.6887,-0.1575,0.9907,0.9809
30.6965,0.0000,-4.6673,-0.1575,0.9619,-1.2918
30.7183,0.0000,-4.6455,-0.1575,0.9991,1.7052
30.7394,0.0000,-4.6239,-0.1575,1.0212,1.0470
30.7607,0.0000,-4.6030,-0.1575,0.9822,-1.8376
30.7819,0.0000,-4.5821,-0.1575,0.9842,0.0927
30.8036,0.0000,-4.5612,-0.1575,0.9616,-1.0397
30.8258,0.0000,-4.5399,-0.1575,0.9616,0.0022
30.8470,0.0000,-4.5182,-0.1575,1.0210,2.7948
30.8690,0.0000,-4.4972,-0.1575,0.9563,-2.9365
30.8908,0.0000,-4.4758,-0.1575,0.9838,1.2620
30.9123,0.0000,-4.4543,-0.1575,1.0001,0.7591
30.9337,0.0000,-4.4331,-0.1575,0.9872,-0.6001
30.9556,0.0000,-4.4119,-0.1575,0.9692,-0.8239
30.9772,0.0000,-4.3905,-0.1575,0.9901,0.9676
30.9993,0.0000,-4.3692,-0.1575,0.9633,-1.2102
31.0214,0.0000,-4.3474,-0.1575,0.9896,1.1917
31.0444,0.0000,-4.3259,-0.1575,0.9341,-2.4137
31.0661,0.0000,-4.3035,-0.1575,1.0292,4.3735
31.0885,0.0000,-4.2819,-0.1575,0.9641,-2.9052
31.1096,0.0000,-4.2599,-0.1575,1.0426,3.7207
31.1310,0.0000,-4.2389,-0.1575,0.9842,-2.7329
31.1528,0.0000,-4.2179,-0.1575,0.9608,-1.0737
31.1744,0.0000,-4.1966,-0.1575,0.9857,1.1510
31.1965,0.0000,-4.1753,-0.1575,0.9636,-0.9999
31.2177,0.0000,-4.1538,-0.1575,1.0182,2.5810
31.2392,0.0000,-4.1328,-0.1575,0.9759,-1.9613
31.2606,0.0000,-4.1116,-0.1575,0.9925,0.7773
31.2820,0.0000,-4.0906,-0.1575,0.9747,-0.8300
31.3034,0.0000,-4.0695,-0.1575,0.9909,0.7610
31.3252,0.0000,-4.0485,-0.1575,0.9601,-1.4106
31.3462,0.0000,-4.0271,-0.1575,1.0169,2.6962
31.3675,0.0000,-4.0063,-0.1575,0.9796,-1.7504
31.3889,0.0000,-3.9854,-0.1575,0.9766,-0.1402
31.4104,0.0000,-3.9644,-0.1575,0.9745,-0.1009
31.4322,0.0000,-3.9433,-0.1575,0.9720,-0.1142
31.4535,0.0000,-3.9219,-0.1575,1.0027,1.4450
31.4755,0.0000,-3.9009,-0.1575,0.9520,-2.2995
31.4973,0.0000,-3.8794,-0.1575,0.9924,1.8600
31.5186,0.0000,-3.8580,-0.1575,1.0060,0.6380
31.5402,0.0000,-3.8370,-0.1575,0.9691,-1.7036
31.5616,0.0000,-3.8157,-0.1575,0.9958,1.2533
31.5836,0.0000,-3.7947,-0.1575,0.9550,-1.8511
31.6054,0.0000,-3.7731,-0.1575,0.9896,1.5859
31.6270,0.0000,-3.7517,-0.1575,0.9910,0.0634
31.6483,0.0000,-3.7303,-0.1575,1.0052,0.6700
31.6709,0.0000,-3.7093,-0.1575,0.9287,-3.3865
31.6926,0.0000,-3.6875,-0.1575,1.0052,3.5146
31.7141,0.0000,-3.6660,-0.1575,1.0017,-0.1611
31.7356,0.0000,-3.6448,-0.1575,0.9831,-0.8633
31.7571,0.0000,-3.6235,-0.1575,0.9899,0.3139
31.7786,0.0000,-3.6024,-0.1575,0.9851,-0.2235
31.8003,0.0000,-3.5813,-0.1575,0.9728,-0.5661
31.8217,0.0000,-3.5599,-0.1575,0.9973,1.1408
31.8429,0.0000,-3.5389,-0.1575,0.9926,-0.2205
31.8643,0.0000,-3.5180,-0.1575,0.9721,-0.9555
31.8857,0.0000,-3.4970,-0.1575,0.9840,0.5555
31.9069,0.0000,-3.4760,-0.1575,0.9941,0.4785
31.9278,0.0000,-3.4551,-0.1575,0.9945,0.0207
31.9494,0.0000,-3.4345,-0.1575,0.9554,-1.8177
31.9708,0.0000,-3.4134,-0.1575,0.9852,1.3865
31.9926,0.0000,-3.3924,-0.1575,0.9651,-0.9221
32.0143,0.0000,-3.3709,-0.1575,0.9889,1.0951
32.0357,0.0000,-3.3495,-0.1575,0.9971,0.3821
32.0574,0.0000,-3.3285,-0.1575,0.9714,-1.1821
32.0792,0.0000,-3.3071,-0.1575,0.9816,0.4681
32.1002,0.0000,-3.2858,-0.1575,1.0110,1.3956
32.1217,0.0000,-3.2649,-0.1575,0.9744,-1.7066
32.1436,0.0000,-3.2439,-0.1575,0.9592,-0.6941
32.1652,0.0000,-3.2225,-0.1575,0.9870,1.2835
32.1863,0.0000,-3.2012,-0.1575,1.0139,1.2788
32.2087,0.0000,-3.1804,-0.1575,0.9291,-3.7861
32.2300,0.0000,-3.1586,-0.1575,1.0229,4.4102
32.2514,0.0000,-3.1376,-0.1575,0.9839,-1.8193
32.2728,0.0000,-3.1164,-0.1575,0.9861,0.1024
32.2946,0.0000,-3.0954,-0.1575,0.9687,-0.8038
32.3166,0.0000,-3.0741,-0.1575,0.9654,-0.1477
32.3379,0.0000,-3.0525,-0.1575,1.0113,2.1479
32.3591,0.0000,-3.0314,-0.1575,0.9998,-0.5445
32.3803,0.0000,-3.0105,-0.1575,0.9808,-0.8956
32.4019,0.0000,-2.9896,-0.1575,0.9700,-0.4981
32.4248,0.0000,-2.9685,-0.1575,0.9233,-2.0411
32.4466,0.0000,-2.9463,-0.1575,1.0162,4.2439
32.4679,0.0000,-2.9246,-0.1575,1.0164,0.0096
32.4893,0.0000,-2.9036,-0.1575,0.9875,-1.3548
32.5110,0.0000,-2.8825,-0.1575,0.9680,-0.8924
32.5325,0.0000,-2.8611,-0.1575,0.9968,1.3386
32.5538,0.0000,-2.8401,-0.1575,0.9856,-0.5257
32.5755,0.0000,-2.8191,-0.1575,0.9659,-0.9099
32.5971,0.0000,-2.7977,-0.1575,0.9899,1.1125
32.6186,0.0000,-2.7766,-0.1575,0.9838,-0.2823
32.6402,0.0000,-2.7554,-0.1575,0.9806,-0.1516
32.6617,0.0000,-2.7341,-0.1575,0.9894,0.4113
32.6834,0.0000,-2.7130,-0.1575,0.9747,-0.6795
32.7047,0.0000,-2.6917,-0.1575,0.9969,1.0394
32.7267,0.0000,-2.6707,-0.1575,0.9569,-1.8234
32.7483,0.0000,-2.6493,-0.1575,0.9922,1.6337
32.7700,0.0000,-2.6280,-0.1575,0.9807,-0.5333
32.7913,0.0000,-2.6066,-0.1575,1.0020,0.9994
32.8124,0.0000,-2.5854,-0.1575,1.0076,0.2632
32.8334,0.0000,-2.5647,-0.1575,0.9862,-1.0149
32.8554,0.0000,-2.5441,-0.1575,0.9385,-2.1733
32.8766,0.0000,-2.5226,-0.1575,1.0102,3.3726
32.8984,0.0000,-2.5016,-0.1575,0.9609,-2.2605
32.9204,0.0000,-2.4803,-0.1575,0.9701,0.4154
32.9415,0.0000,-2.4588,-0.1575,1.0212,2.4260
32.9631,0.0000,-2.4378,-0.1575,0.9711,-2.3162
32.9844,0.0000,-2.4167,-0.1575,0.9925,1.0084
33.0058,0.0000,-2.3957,-0.1575,0.9793,-0.6194
33.0276,0.0000,-2.3747,-0.1575,0.9623,-0.7763
33.0488,0.0000,-2.3534,-0.1575,1.0027,1.9009
33.0708,0.0000,-2.3324,-0.1575,0.9592,-1.9841
33.0932,0.0000,-2.3109,-0.1575,0.9583,-0.0405
33.1148,0.0000,-2.2890,-0.1575,1.0164,2.7010
33.1365,0.0000,-2.2676,-0.1575,0.9811,-1.6267
33.1582,0.0000,-2.2462,-0.1575,0.9879,0.3145
33.1794,0.0000,-2.2249,-0.1575,1.0038,0.7517
33.2013,0.0000,-2.2039,-0.1575,0.9600,-2.0061
33.2229,0.0000,-2.1826,-0.1575,0.9867,1.2371
33.2445,0.0000,-2.1613,-0.1575,0.9854,-0.0603
33.2662,0.0000,-2.1400,-0.1575,0.9810,-0.2025
33.2876,0.0000,-2.1187,-0.1575,0.9976,0.7755
33.3093,0.0000,-2.0977,-0.1575,0.9672,-1.3925
33.3306,0.0000,-2.0763,-0.1575,1.0028,1.6734
33.3524,0.0000,-2.0553,-0.1575,0.9607,-1.9297
33.3742,0.0000,-2.0340,-0.1575,0.9818,0.9730
33.3958,0.0000,-2.0126,-0.1575,0.9898,0.3715
33.4182,0.0000,-1.9912,-0.1575,0.9535,-1.6192
33.4396,0.0000,-1.9694,-0.1575,1.0209,3.1568
33.4619,0.0000,-1.9483,-0.1575,0.9456,-3.3658
33.4832,0.0000,-1.9261,-0.1575,1.0395,4.4080
33.5043,0.0000,-1.9052,-0.1575,0.9949,-2.1229
33.5261,0.0000,-1.8845,-0.1575,0.9475,-2.1671
33.5471,0.0000,-1.8631,-0.1575,1.0175,3.3382
33.5686,0.0000,-1.8423,-0.1575,0.9711,-2.1655
33.5903,0.0000,-1.8213,-0.1575,0.9639,-0.3291
33.6117,0.0000,-1.8000,-0.1575,0.9979,1.5941
33.6340,0.0000,-1.7790,-0.1575,0.9458,-2.3413
33.6556,0.0000,-1.7572,-0.1575,1.0027,2.6235
33.6771,0.0000,-1.7359,-0.1575,0.9934,-0.4334
33.6984,0.0000,-1.7147,-0.1575,0.9942,0.0370
33.7200,0.0000,-1.6937,-0.1575,0.9708,-1.0838
33.7419,0.0000,-1.6725,-0.1575,0.9723,0.0696
33.7635,0.0000,-1.6511,-0.1575,0.9858,0.6247
33.7851,0.0000,-1.6295,-0.1575,1.0033,0.8093
33.8079,0.0000,-1.6085,-0.1575,0.9232,-3.5135
33.8291,0.0000,-1.5863,-0.1575,1.0440,5.6995
33.8506,0.0000,-1.5652,-0.1575,0.9840,-2.7895
33.8725,0.0000,-1.5441,-0.1575,0.9631,-0.9540
33.8940,0.0000,-1.5225,-0.1575,1.0039,1.8983
33.9159,0.0000,-1.5015,-0.1575,0.9625,-1.8965
33.9372,0.0000,-1.4801,-0.1575,1.0011,1.8036
33.9587,0.0000,-1.4589,-0.1575,0.9845,-0.7707
33.9804,0.0000,-1.4378,-0.1575,0.9760,-0.3925
34.0016,0.0000,-1.4165,-0.1575,1.0021,1.2320
34.0244,0.0000,-1.3956,-0.1575,0.9173,-3.7242
34.0458,0.0000,-1.3735,-0.1575,1.0295,5.2274
34.0671,0.0000,-1.3521,-0.1575,1.0031,-1.2392
34.0894,0.0000,-1.3311,-0.1575,0.9447,-2.6262
34.1117,0.0000,-1.3094,-0.1575,0.9724,1.2375
34.1329,0.0000,-1.2876,-0.1575,1.0305,2.7382
34.1548,0.0000,-1.2665,-0.1575,0.9639,-3.0418
34.1766,0.0000,-1.2451,-0.1575,0.9832,0.8845
34.1978,0.0000,-1.2237,-0.1575,1.0074,1.1418
34.2193,0.0000,-1.2027,-0.1575,0.9759,-1.4722
34.2413,0.0000,-1.1817,-0.1575,0.9558,-0.9115
34.2637,0.0000,-1.1601,-0.1575,0.9631,0.3262
34.2863,0.0000,-1.1381,-0.1575,0.9715,0.3717
34.3074,0.0000,-1.1159,-0.1575,1.0531,3.8744
34.3290,0.0000,-1.0949,-0.1575,0.9701,-3.8345
34.3509,0.0000,-1.0737,-0.1575,0.9719,0.0853
34.3733,0.0000,-1.0523,-0.1575,0.9523,-0.8745
34.3955,0.0000,-1.0304,-0.1575,0.9907,1.7327
34.4172,0.0000,-1.0086,-0.1575,1.0031,0.5690
34.4390,0.0000,-0.9871,-0.1575,0.9867,-0.7534
34.4601,0.0000,-0.9657,-0.1575,1.0162,1.4026
34.4817,0.0000,-0.9448,-0.1575,0.9661,-2.3233
34.5038,0.0000,-0.9237,-0.1575,0.9552,-0.4960
34.5252,0.0000,-0.9021,-0.1575,1.0084,2.4891
34.5465,0.0000,-0.8809,-0.1575,0.9939,-0.6799
34.5678,0.0000,-0.8599,-0.1575,0.9900,-0.1865
34.5900,0.0000,-0.8389,-0.1575,0.9396,-2.2599
34.6111,0.0000,-0.8172,-0.1575,1.0306,4.3201
34.6333,0.0000,-0.7963,-0.1575,0.9426,-3.9678
34.6557,0.0000,-0.7745,-0.1575,0.9729,1.3495
34.6772,0.0000,-0.7527,-0.1575,1.0121,1.8231
34.6988,0.0000,-0.7314,-0.1575,0.9866,-1.1823
34.7204,0.0000,-0.7101,-0.1575,0.9841,-0.1141
34.7417,0.0000,-0.6889,-0.1575,0.9973,0.6229
34.7634,0.0000,-0.6679,-0.1575,0.9694,-1.2866
34.7848,0.0000,-0.6465,-0.1575,1.0035,1.5980
34.8064,0.0000,-0.6255,-0.1575,0.9660,-1.7311
34.8278,0.0000,-0.6043,-0.1575,0.9945,1.3360
34.8506,0.0000,-0.5833,-0.1575,0.9167,-3.4022
34.8717,0.0000,-0.5611,-0.1575,1.0550,6.5710
34.8931,0.0000,-0.5401,-0.1575,0.9805,-3.4747
34.9161,0.0000,-0.5191,-0.1575,0.9136,-2.9125
34.9377,0.0000,-0.4969,-0.1575,1.0315,5.4603
34.9592,0.0000,-0.4754,-0.1575,0.9963,-1.6323
34.9807,0.0000,-0.4541,-0.1575,0.9918,-0.2119
35.0021,0.0000,-0.4331,-0.1575,0.9840,-0.3652
35.0237,0.0000,-0.4119,-0.1575,0.9804,-0.1634
35.0462,0.0000,-0.3905,-0.1575,0.9478,-1.4492
35.0675,0.0000,-0.3687,-0.1575,1.0211,3.4348
35.0901,0.0000,-0.3476,-0.1575,0.9373,-3.7132
35.1115,0.0000,-0.3256,-0.1575,1.0266,4.1707
35.1329,0.0000,-0.3043,-0.1575,0.9981,-1.3394
35.1544,0.0000,-0.2833,-0.1575,0.9737,-1.1306
35.1757,0.0000,-0.2622,-0.1575,0.9917,0.8417
35.1969,0.0000,-0.2412,-0.1575,0.9907,-0.0435
35.2185,0.0000,-0.2204,-0.1575,0.9635,-1.2606
35.2407,0.0000,-0.1992,-0.1575,0.9573,-0.2780
35.2620,0.0000,-0.1775,-0.1575,1.0158,2.7394
35.2835,0.0000,-0.1564,-0.1575,0.9824,-1.5529
35.3051,0.0000,-0.1353,-0.1575,0.9793,-0.1411
35.3266,0.0000,-0.1141,-0.1575,0.9848,0.2527
35.3481,0.0000,-0.0929,-0.1575,0.9858,0.0489
35.3700,0.0000,-0.0717,-0.1575,0.9689,-0.7744
35.3912,0.0000,-0.0503,-0.1575,1.0044,1.6720
35.4126,0.0000,-0.0309,-0.1575,0.9125,-4.3097
35.4336,0.0000,-0.0157,-0.1575,0.7206,-9.1101
35.4549,0.0000,-0.0058,-0.1575,0.4666,-11.9542
35.4762,0.0000,-0.0012,-0.1575,0.2134,-11.8958
35.4975,0.0000,-0.0002,-0.1575,0.0463,-7.8241
35.5194,0.0000,-0.0000,-0.1575,0.0090,-1.7002
35.5411,0.0000,-0.0000,-0.1575,0.0018,-0.3323
35.5649,0.0000,-0.0000,-0.1575,0.0003,-0.0627
35.5862,0.0000,-0.0000,-0.1572,0.0150,0.6916
35.6074,0.0000,-0.0000,-0.1561,0.0519,1.7351
35.6293,0.0000,-0.0000,-0.1541,0.0908,1.7796
35.6504,0.0000,-0.0000,-0.1511,0.1399,2.3244
35.6725,0.0000,-0.0000,-0.1474,0.1680,1.2714
35.6939,0.0000,-0.0000,-0.1427,0.2211,2.4744
35.7150,0.0000,-0.0000,-0.1371,0.2655,2.1095
35.7374,0.0000,-0.0000,-0.1307,0.2856,0.8972
35.7585,0.0000,-0.0000,-0.1230,0.3634,3.6815
35.7803,0.0000,-0.0000,-0.1147,0.3834,0.9214
35.8028,0.0000,-0.0000,-0.1054,0.4124,1.2911
35.8243,0.0000,-0.0000,-0.0948,0.4917,3.6869
35.8459,0.0000,-0.0000,-0.0836,0.5200,1.3093
35.8674,0.0000,-0.0000,-0.0715,0.5621,1.9569
35.8900,0.0000,-0.0000,-0.0586,0.5705,0.3736
35.9112,0.0000,-0.0000,-0.0441,0.6834,5.3216
35.9321,0.0000,-0.0000,-0.0299,0.6765,-0.3277
35.9545,0.0000,-0.0000,-0.0160,0.6251,-2.3061
35.9758,0.0000,-0.0000,-0.0013,0.6887,2.9812
35.9977,0.0000,-0.0000,0.0130,0.6531,-1.6264
36.0193,0.0000,-0.0000,0.0276,0.6736,0.9487
36.0407,0.0000,-0.0000,0.0420,0.6749,0.0630
