time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
29.3700,0.0000,-5.3605,-0.1575,0.9667,-0.6967
29.3915,0.0000,-5.3393,-0.1575,0.9888,1.0335
29.4130,0.0000,-5.3182,-0.1575,0.9818,-0.3255
29.4343,0.0000,-5.2970,-0.1575,0.9918,0.4653
29.4558,0.0000,-5.2760,-0.1575,0.9820,-0.4578
29.4773,0.0000,-5.2549,-0.1575,0.9774,-0.2101
29.4986,0.0000,-5.2338,-0.1575,0.9907,0.6235
29.5199,0.0000,-5.2128,-0.1575,0.9832,-0.3509
29.5411,0.0000,-5.1918,-0.1575,0.9946,0.5364
29.5627,0.0000,-5.1709,-0.1575,0.9680,-1.2359
29.5838,0.0000,-5.1499,-0.1575,0.9967,1.3603
29.6052,0.0000,-5.1290,-0.1575,0.9738,-1.0724
29.6265,0.0000,-5.1080,-0.1575,0.9878,0.6595
29.6476,0.0000,-5.0870,-0.1575,0.9920,0.1991
29.6690,0.0000,-5.0662,-0.1575,0.9733,-0.8734
29.6902,0.0000,-5.0452,-0.1575,0.9877,0.6788
29.7119,0.0000,-5.0244,-0.1575,0.9593,-1.3074
29.7331,0.0000,-5.0031,-0.1575,1.0074,2.2722
29.7543,0.0000,-4.9822,-0.1575,0.9829,-1.1512
29.7758,0.0000,-4.9613,-0.1575,0.9741,-0.4082
29.7970,0.0000,-4.9403,-0.1575,0.9940,0.9373
29.8182,0.0000,-4.9195,-0.1575,0.9772,-0.7883
29.8404,0.0000,-4.8984,-0.1575,0.9543,-1.0367
29.8616,0.0000,-4.8770,-0.1575,1.0075,2.5012
29.8832,0.0000,-4.8559,-0.1575,0.9747,-1.5131
29.9045,0.0000,-4.8347,-0.1575,0.9962,1.0108
29.9260,0.0000,-4.8137,-0.1575,0.9767,-0.9048
29.9474,0.0000,-4.7926,-0.1575,0.9862,0.4442
29.9687,0.0000,-4.7715,-0.1575,0.9938,0.3553
29.9897,0.0000,-4.7505,-0.1575,0.9964,0.1242
30.0109,0.0000,-4.7299,-0.1575,0.9708,-1.2054
30.0324,0.0000,-4.7091,-0.1575,0.9684,-0.1121
30.0538,0.0000,-4.6880,-0.1575,0.9857,0.8049
30.0750,0.0000,-4.6670,-0.1575,0.9931,0.3491
30.0961,0.0000,-4.6461,-0.1575,0.9898,-0.1564
30.1171,0.0000,-4.6253,-0.1575,0.9875,-0.1068
30.1384,0.0000,-4.6046,-0.1575,0.9737,-0.6480
30.1599,0.0000,-4.5834,-0.1575,0.9875,0.6414
30.1812,0.0000,-4.5627,-0.1575,0.9728,-0.6907
30.2025,0.0000,-4.5417,-0.1575,0.9861,0.6243
30.2242,0.0000,-4.5207,-0.1575,0.9641,-1.0111
30.2454,0.0000,-4.4994,-0.1575,1.0026,1.8093
30.2671,0.0000,-4.4785,-0.1575,0.9658,-1.6991
30.2889,0.0000,-4.4573,-0.1575,0.9744,0.3949
30.3100,0.0000,-4.4359,-0.1575,1.0123,1.7868
30.3314,0.0000,-4.4149,-0.1575,0.9809,-1.4690
30.3525,0.0000,-4.3940,-0.1575,0.9889,0.3781
30.3738,0.0000,-4.3732,-0.1575,0.9804,-0.3998
30.3955,0.0000,-4.3523,-0.1575,0.9582,-1.0182
30.4166,0.0000,-4.3310,-0.1575,1.0091,2.4125
30.4378,0.0000,-4.3102,-0.1575,0.9858,-1.1066
30.4591,0.0000,-4.2894,-0.1575,0.9754,-0.4877
30.4807,0.0000,-4.2684,-0.1575,0.9725,-0.1343
30.5018,0.0000,-4.2473,-0.1575,0.9998,1.2927
30.5230,0.0000,-4.2264,-0.1575,0.9852,-0.6905
30.5445,0.0000,-4.2056,-0.1575,0.9689,-0.7603
30.5657,0.0000,-4.1846,-0.1575,0.9903,1.0111
30.5872,0.0000,-4.1636,-0.1575,0.9789,-0.5332
30.6086,0.0000,-4.1426,-0.1575,0.9804,0.0710
30.6298,0.0000,-4.1214,-0.1575,0.9995,0.9015
30.6511,0.0000,-4.1006,-0.1575,0.9770,-1.0588
30.6725,0.0000,-4.0796,-0.1575,0.9792,0.1018
30.6939,0.0000,-4.0586,-0.1575,0.9775,-0.0762
30.7150,0.0000,-4.0375,-0.1575,1.0036,1.2387
30.7365,0.0000,-4.0168,-0.1575,0.9647,-1.8132
30.7575,0.0000,-3.9957,-0.1575,1.0066,1.9996
30.7788,0.0000,-3.9751,-0.1575,0.9648,-1.9570
30.8003,0.0000,-3.9541,-0.1575,0.9777,0.6025
30.8215,0.0000,-3.9331,-0.1575,0.9898,0.5686
30.8430,0.0000,-3.9121,-0.1575,0.9721,-0.8243
30.8644,0.0000,-3.8910,-0.1575,0.9887,0.7763
30.8859,0.0000,-3.8700,-0.1575,0.9815,-0.3357
30.9069,0.0000,-3.8489,-0.1575,1.0031,1.0281
30.9281,0.0000,-3.8282,-0.1575,0.9746,-1.3406
30.9495,0.0000,-3.8072,-0.1575,0.9790,0.2040
30.9715,0.0000,-3.7862,-0.1575,0.9564,-1.0272
30.9928,0.0000,-3.7648,-0.1575,1.0047,2.2694
31.0141,0.0000,-3.7437,-0.1575,0.9897,-0.7059
31.0358,0.0000,-3.7227,-0.1575,0.9676,-1.0208
31.0570,0.0000,-3.7015,-0.1575,1.0023,1.6383
31.0781,0.0000,-3.6805,-0.1575,0.9927,-0.4547
31.0995,0.0000,-3.6599,-0.1575,0.9651,-1.2891
31.1212,0.0000,-3.6385,-0.1575,0.9853,0.9334
31.1425,0.0000,-3.6175,-0.1575,0.9869,0.0739
31.1636,0.0000,-3.5965,-0.1575,0.9929,0.2839
31.1847,0.0000,-3.5757,-0.1575,0.9850,-0.3711
31.2062,0.0000,-3.5549,-0.1575,0.9710,-0.6542
31.2275,0.0000,-3.5339,-0.1575,0.9810,0.4679
31.2490,0.0000,-3.5129,-0.1575,0.9792,-0.0832
31.2704,0.0000,-3.4918,-0.1575,0.9899,0.5008
31.2916,0.0000,-3.4708,-0.1575,0.9848,-0.2402
31.3134,0.0000,-3.4498,-0.1575,0.9630,-1.0003
31.3348,0.0000,-3.4285,-0.1575,0.9954,1.5134
31.3562,0.0000,-3.4075,-0.1575,0.9862,-0.4305
31.3777,0.0000,-3.3865,-0.1575,0.9748,-0.5268
31.3994,0.0000,-3.3653,-0.1575,0.9791,0.1994
31.4209,0.0000,-3.3440,-0.1575,0.9885,0.4366
31.4422,0.0000,-3.3228,-0.1575,0.9941,0.2592
31.4635,0.0000,-3.3018,-0.1575,0.9847,-0.4380
31.4846,0.0000,-3.2808,-0.1575,0.9946,0.4682
31.5059,0.0000,-3.2601,-0.1575,0.9762,-0.8653
31.5273,0.0000,-3.2392,-0.1575,0.9729,-0.1531
31.5494,0.0000,-3.2181,-0.1575,0.9557,-0.7806
31.5712,0.0000,-3.1966,-0.1575,0.9906,1.6102
31.5921,0.0000,-3.1752,-0.1575,1.0223,1.5133
31.6136,0.0000,-3.1544,-0.1575,0.9641,-2.7026
31.6352,0.0000,-3.1334,-0.1575,0.9776,0.6280
31.6564,0.0000,-3.1122,-0.1575,0.9947,0.8024
31.6779,0.0000,-3.0912,-0.1575,0.9768,-0.8370
31.6993,0.0000,-3.0701,-0.1575,0.9876,0.5054
31.7207,0.0000,-3.0491,-0.1575,0.9811,-0.3038
31.7420,0.0000,-3.0281,-0.1575,0.9874,0.2971
31.7635,0.0000,-3.0071,-0.1575,0.9798,-0.3548
31.7850,0.0000,-2.9860,-0.1575,0.9766,-0.1487
31.8066,0.0000,-2.9648,-0.1575,0.9804,0.1779
31.8282,0.0000,-2.9435,-0.1575,0.9888,0.3873
31.8494,0.0000,-2.9224,-0.1575,0.9954,0.3113
31.8707,0.0000,-2.9015,-0.1575,0.9779,-0.8205
31.8918,0.0000,-2.8805,-0.1575,0.9970,0.9058
31.9130,0.0000,-2.8598,-0.1575,0.9785,-0.8745
31.9340,0.0000,-2.8389,-0.1575,0.9926,0.6697
31.9557,0.0000,-2.8183,-0.1575,0.9513,-1.9027
31.9773,0.0000,-2.7970,-0.1575,0.9828,1.4581
31.9986,0.0000,-2.7757,-0.1575,1.0009,0.8512
32.0197,0.0000,-2.7547,-0.1575,0.9938,-0.3351
32.0409,0.0000,-2.7340,-0.1575,0.9797,-0.6666
32.0619,0.0000,-2.7131,-0.1575,0.9923,0.5990
32.0835,0.0000,-2.6925,-0.1575,0.9571,-1.6311
32.1050,0.0000,-2.6714,-0.1575,0.9821,1.1634
32.1262,0.0000,-2.6502,-0.1575,0.9998,0.8359
32.1474,0.0000,-2.6293,-0.1575,0.9856,-0.6717
32.1688,0.0000,-2.6084,-0.1575,0.9758,-0.4576
32.1898,0.0000,-2.5874,-0.1575,0.9967,0.9965
32.2109,0.0000,-2.5667,-0.1575,0.9845,-0.5824
32.2320,0.0000,-2.5459,-0.1575,0.9877,0.1534
32.2531,0.0000,-2.5253,-0.1575,0.9766,-0.5238
32.2740,0.0000,-2.5046,-0.1575,0.9904,0.6581
32.2954,0.0000,-2.4840,-0.1575,0.9602,-1.4062
32.3170,0.0000,-2.4630,-0.1575,0.9755,0.7141
32.3392,0.0000,-2.4418,-0.1575,0.9544,-0.9543
32.3606,0.0000,-2.4201,-0.1575,1.0102,2.6035
32.3814,0.0000,-2.3989,-0.1575,1.0195,0.4437
32.4032,0.0000,-2.3783,-0.1575,0.9454,-3.4034
32.4245,0.0000,-2.3570,-0.1575,1.0002,2.5718
32.4459,0.0000,-2.3360,-0.1575,0.9798,-0.9542
32.4670,0.0000,-2.3150,-0.1575,0.9927,0.6104
32.4882,0.0000,-2.2942,-0.1575,0.9850,-0.3634
32.5096,0.0000,-2.2734,-0.1575,0.9718,-0.6182
32.5307,0.0000,-2.2524,-0.1575,0.9922,0.9658
32.5521,0.0000,-2.2316,-0.1575,0.9764,-0.7422
32.5732,0.0000,-2.2107,-0.1575,0.9890,0.5963
32.5947,0.0000,-2.1899,-0.1575,0.9684,-0.9578
32.6160,0.0000,-2.1688,-0.1575,0.9889,0.9636
32.6372,0.0000,-2.1478,-0.1575,0.9951,0.2911
32.6583,0.0000,-2.1269,-0.1575,0.9858,-0.4381
32.6796,0.0000,-2.1061,-0.1575,0.9789,-0.3281
32.7010,0.0000,-2.0852,-0.1575,0.9756,-0.1533
32.7222,0.0000,-2.0642,-0.1575,0.9907,0.7113
32.7438,0.0000,-2.0432,-0.1575,0.9702,-0.9512
32.7650,0.0000,-2.0222,-0.1575,0.9964,1.2401
32.7864,0.0000,-2.0013,-0.1575,0.9728,-1.0980
32.8077,0.0000,-1.9803,-0.1575,0.9900,0.8059
32.8292,0.0000,-1.9593,-0.1575,0.9703,-0.9138
32.8503,0.0000,-1.9382,-0.1575,1.0017,1.4895
32.8718,0.0000,-1.9174,-0.1575,0.9688,-1.5352
32.8931,0.0000,-1.8963,-0.1575,0.9917,1.0762
32.9147,0.0000,-1.8753,-0.1575,0.9705,-0.9834
32.9359,0.0000,-1.8542,-0.1575,0.9940,1.1059
32.9576,0.0000,-1.8332,-0.1575,0.9674,-1.2273
32.9789,0.0000,-1.8119,-0.1575,1.0026,1.6551
33.0002,0.0000,-1.7910,-0.1575,0.9810,-1.0144
33.0226,0.0000,-1.7700,-0.1575,0.9362,-1.9970
33.0439,0.0000,-1.7482,-0.1575,1.0260,4.2095
33.0654,0.0000,-1.7271,-0.1575,0.9802,-2.1260
33.0868,0.0000,-1.7060,-0.1575,0.9874,0.3365
33.1079,0.0000,-1.6849,-0.1575,1.0004,0.6173
33.1295,0.0000,-1.6642,-0.1575,0.9570,-2.0102
33.1504,0.0000,-1.6430,-0.1575,1.0135,2.7051
33.1719,0.0000,-1.6223,-0.1575,0.9633,-2.3350
33.1931,0.0000,-1.6011,-0.1575,0.9996,1.7144
33.2145,0.0000,-1.5804,-0.1575,0.9673,-1.5072
33.2364,0.0000,-1.5593,-0.1575,0.9658,-0.0712
33.2575,0.0000,-1.5379,-0.1575,1.0129,2.2289
33.2791,0.0000,-1.5170,-0.1575,0.9674,-2.1121
33.3003,0.0000,-1.4960,-0.1575,0.9912,1.1192
33.3212,0.0000,-1.4750,-0.1575,1.0044,0.6328
33.3427,0.0000,-1.4544,-0.1575,0.9610,-2.0267
33.3640,0.0000,-1.4333,-0.1575,0.9861,1.1747
33.3853,0.0000,-1.4123,-0.1575,0.9861,0.0032
33.4063,0.0000,-1.3914,-0.1575,0.9953,0.4381
33.4277,0.0000,-1.3707,-0.1575,0.9684,-1.2588
33.4493,0.0000,-1.3497,-0.1575,0.9705,0.0996
33.4707,0.0000,-1.3285,-0.1575,0.9922,1.0108
33.4919,0.0000,-1.3075,-0.1575,0.9903,-0.0868
33.5134,0.0000,-1.2866,-0.1575,0.9712,-0.8901
33.5346,0.0000,-1.2655,-0.1575,0.9976,1.2465
33.5559,0.0000,-1.2446,-0.1575,0.9784,-0.8997
33.5774,0.0000,-1.2236,-0.1575,0.9761,-0.1093
33.5990,0.0000,-1.2025,-0.1575,0.9784,0.1084
33.6202,0.0000,-1.1814,-0.1575,0.9940,0.7326
33.6415,0.0000,-1.1604,-0.1575,0.9896,-0.2077
33.6626,0.0000,-1.1394,-0.1575,0.9891,-0.0223
33.6840,0.0000,-1.1186,-0.1575,0.9757,-0.6285
33.7053,0.0000,-1.0977,-0.1575,0.9814,0.2714
33.7268,0.0000,-1.0768,-0.1575,0.9689,-0.5804
33.7481,0.0000,-1.0556,-0.1575,0.9985,1.3906
33.7697,0.0000,-1.0346,-0.1575,0.9677,-1.4195
33.7906,0.0000,-1.0134,-0.1575,1.0162,2.3175
33.8120,0.0000,-0.9928,-0.1575,0.9669,-2.3059
33.8331,0.0000,-0.9719,-0.1575,0.9882,1.0097
33.8549,0.0000,-0.9511,-0.1575,0.9556,-1.4967
33.8763,0.0000,-0.9298,-0.1575,0.9909,1.6408
33.8979,0.0000,-0.9086,-0.1575,0.9854,-0.2526
33.9194,0.0000,-0.8874,-0.1575,0.9846,-0.0364
33.9406,0.0000,-0.8663,-0.1575,0.9979,0.6263
33.9617,0.0000,-0.8454,-0.1575,0.9859,-0.5659
33.9832,0.0000,-0.8246,-0.1575,0.9701,-0.7356
34.0047,0.0000,-0.8036,-0.1575,0.9730,0.1342
34.0261,0.0000,-0.7824,-0.1575,0.9924,0.9060
34.0476,0.0000,-0.7613,-0.1575,0.9840,-0.3922
34.0694,0.0000,-0.7403,-0.1575,0.9638,-0.9246
34.0905,0.0000,-0.7189,-0.1575,1.0173,2.5427
34.1120,0.0000,-0.6980,-0.1575,0.9678,-2.2982
34.1333,0.0000,-0.6769,-0.1575,0.9903,1.0511
34.1545,0.0000,-0.6559,-0.1575,0.9914,0.0549
34.1759,0.0000,-0.6351,-0.1575,0.9704,-0.9804
34.1975,0.0000,-0.6141,-0.1575,0.9758,0.2495
34.2194,0.0000,-0.5929,-0.1575,0.9671,-0.3952
34.2410,0.0000,-0.5715,-0.1575,0.9922,1.1605
34.2623,0.0000,-0.5502,-0.1575,0.9944,0.1058
34.2834,0.0000,-0.5292,-0.1575,0.9992,0.2257
34.3051,0.0000,-0.5083,-0.1575,0.9620,-1.7150
34.3264,0.0000,-0.4871,-0.1575,0.9957,1.5801
34.3476,0.0000,-0.4661,-0.1575,0.9883,-0.3481
34.3691,0.0000,-0.4453,-0.1575,0.9683,-0.9310
34.3902,0.0000,-0.4241,-0.1575,1.0061,1.7950
34.4116,0.0000,-0.4033,-0.1575,0.9694,-1.7100
34.4325,0.0000,-0.3823,-0.1575,1.0058,1.7461
34.4538,0.0000,-0.3617,-0.1575,0.9693,-1.7128
34.4750,0.0000,-0.3408,-0.1575,0.9833,0.6634
34.4963,0.0000,-0.3199,-0.1575,0.9833,-0.0013
34.5180,0.0000,-0.2990,-0.1575,0.9630,-0.9359
34.5398,0.0000,-0.2778,-0.1575,0.9695,0.2987
34.5616,0.0000,-0.2564,-0.1575,0.9877,0.8363
34.5829,0.0000,-0.2350,-0.1575,0.9973,0.4495
34.6042,0.0000,-0.2140,-0.1575,0.9918,-0.2605
34.6254,0.0000,-0.1930,-0.1575,0.9916,-0.0103
34.6468,0.0000,-0.1722,-0.1575,0.9688,-1.0612
34.6683,0.0000,-0.1511,-0.1575,0.9816,0.5931
34.6897,0.0000,-0.1299,-0.1575,0.9910,0.4395
34.7107,0.0000,-0.1089,-0.1575,0.9959,0.2318
34.7322,0.0000,-0.0881,-0.1575,0.9707,-1.1701
34.7539,0.0000,-0.0671,-0.1575,0.9664,-0.1986
34.7751,0.0000,-0.0459,-0.1575,0.9988,1.5217
34.7967,0.0000,-0.0272,-0.1575,0.8699,-5.9881
34.8180,0.0000,-0.0131,-0.1575,0.6605,-9.8319
34.8395,0.0000,-0.0044,-0.1575,0.4057,-11.8368
34.8610,0.0000,-0.0009,-0.1575,0.1632,-11.2871
34.8823,0.0000,-0.0002,-0.1575,0.0330,-6.1215
34.9035,0.0000,-0.0000,-0.1575,0.0066,-1.2424
34.9253,0.0000,-0.0000,-0.1575,0.0013,-0.2437
34.9467,0.0000,-0.0000,-0.1572,0.0150,0.6444
34.9681,0.0000,-0.0000,-0.1562,0.0477,1.5195
34.9896,0.0000,-0.0000,-0.1543,0.0877,1.8603
35.0108,0.0000,-0.0000,-0.1515,0.1313,2.0602
35.0320,0.0000,-0.0000,-0.1478,0.1735,1.9971
35.0533,0.0000,-0.0000,-0.1433,0.2113,1.7742
35.0748,0.0000,-0.0000,-0.1379,0.2502,1.8122
35.0958,0.0000,-0.0000,-0.1315,0.3065,2.6783
35.1174,0.0000,-0.0000,-0.1244,0.3299,1.0854
35.1390,0.0000,-0.0000,-0.1161,0.3840,2.4975
35.1606,0.0000,-0.0000,-0.1070,0.4212,1.7224
35.1820,0.0000,-0.0000,-0.0970,0.4662,2.1014
35.2034,0.0000,-0.0000,-0.0860,0.5130,2.1942
35.2248,0.0000,-0.0000,-0.0743,0.5463,1.5501
35.2460,0.0000,-0.0000,-0.0616,0.6016,2.6122
35.2672,0.0000,-0.0000,-0.0482,0.6330,1.4829
35.2888,0.0000,-0.0000,-0.0341,0.6495,0.7629
35.3101,0.0000,-0.0000,-0.0198,0.6729,1.0974
35.3313,0.0000,-0.0000,-0.0056,0.6664,-0.3064
35.3526,0.0000,-0.0000,0.0085,0.6644,-0.0950
35.3741,0.0000,-0.0000,0.0227,0.6576,-0.3124
35.3955,0.0000,-0.0000,0.0370,0.6719,0.6670
35.4170,0.0000,-0.0000,0.0512,0.6615,-0.4831
