time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
39.5649,5.6885,-9.8362,-2.9110,0.7948,0.5736
39.5861,5.6716,-9.8352,-2.9110,0.7934,-0.0688
39.6076,5.6549,-9.8342,-2.9110,0.7804,-0.6036
39.6293,5.6381,-9.8331,-2.9110,0.7733,-0.3278
39.6509,5.6213,-9.8319,-2.9110,0.7849,0.5395
39.6724,5.6044,-9.8307,-2.9110,0.7842,-0.0345
39.6936,5.5876,-9.8293,-2.9110,0.7987,0.6850
39.7149,5.5708,-9.8279,-2.9110,0.7920,-0.3163
39.7362,5.5540,-9.8265,-2.9110,0.7890,-0.1377
39.7578,5.5373,-9.8250,-2.9110,0.7775,-0.5329
39.7795,5.5205,-9.8233,-2.9110,0.7738,-0.1692
39.8010,5.5037,-9.8216,-2.9110,0.7876,0.6420
39.8221,5.4869,-9.8199,-2.9110,0.8019,0.6753
39.8433,5.4701,-9.8180,-2.9110,0.7970,-0.2291
39.8648,5.4535,-9.8161,-2.9110,0.7785,-0.8596
39.8860,5.4368,-9.8142,-2.9110,0.7910,0.5865
39.9074,5.4201,-9.8122,-2.9110,0.7865,-0.2109
39.9288,5.4034,-9.8101,-2.9110,0.7846,-0.0882
39.9503,5.3868,-9.8079,-2.9110,0.7801,-0.2082
39.9718,5.3701,-9.8056,-2.9110,0.7859,0.2671
39.9932,5.3534,-9.8033,-2.9110,0.7876,0.0792
40.0142,5.3368,-9.8009,-2.9110,0.7993,0.5579
40.0357,5.3202,-9.7984,-2.9110,0.7818,-0.8176
40.0573,5.3036,-9.7959,-2.9110,0.7772,-0.2107
40.0788,5.2869,-9.7933,-2.9110,0.7842,0.3233
40.1000,5.2702,-9.7906,-2.9110,0.7958,0.5483
40.1219,5.2536,-9.7879,-2.9110,0.7683,-1.2535
40.1433,5.2369,-9.7850,-2.9110,0.7910,1.0576
40.1644,5.2203,-9.7821,-2.9110,0.8011,0.4796
40.1856,5.2038,-9.7791,-2.9110,0.7943,-0.3194
40.2069,5.1872,-9.7761,-2.9110,0.7852,-0.4284
40.2283,5.1708,-9.7730,-2.9110,0.7837,-0.0669
40.2501,5.1543,-9.7698,-2.9110,0.7718,-0.5503
40.2715,5.1377,-9.7666,-2.9110,0.7876,0.7385
40.2939,5.1212,-9.7633,-2.9110,0.7553,-1.4498
40.3152,5.1044,-9.7599,-2.9110,0.8004,2.1139
40.3368,5.0874,-9.7563,-2.9110,0.8074,0.3228
40.3581,5.0709,-9.7527,-2.9110,0.7912,-0.7572
40.3796,5.0544,-9.7492,-2.9110,0.7824,-0.4116
40.4008,5.0378,-9.7454,-2.9110,0.8053,1.0831
40.4222,5.0214,-9.7417,-2.9110,0.7844,-0.9796
40.4436,5.0050,-9.7379,-2.9110,0.7872,0.1328
40.4648,4.9886,-9.7340,-2.9110,0.7928,0.2633
40.4863,4.9724,-9.7300,-2.9110,0.7784,-0.6707
40.5076,4.9561,-9.7260,-2.9110,0.7873,0.4190
40.5291,4.9398,-9.7219,-2.9110,0.7815,-0.2689
40.5502,4.9235,-9.7177,-2.9110,0.7964,0.7009
40.5719,4.9073,-9.7135,-2.9110,0.7730,-1.0782
40.5934,4.8910,-9.7092,-2.9110,0.7845,0.5368
40.6149,4.8747,-9.7048,-2.9110,0.7859,0.0627
40.6361,4.8585,-9.7003,-2.9110,0.7950,0.4283
40.6573,4.8423,-9.6958,-2.9110,0.7925,-0.1185
40.6789,4.8261,-9.6913,-2.9110,0.7744,-0.8330
40.7004,4.8099,-9.6866,-2.9110,0.7857,0.5249
40.7217,4.7937,-9.6819,-2.9110,0.7912,0.2587
40.7427,4.7776,-9.6771,-2.9110,0.8005,0.4404
40.7644,4.7616,-9.6723,-2.9110,0.7718,-1.3238
40.7856,4.7455,-9.6674,-2.9110,0.7943,1.0610
40.8075,4.7295,-9.6624,-2.9110,0.7648,-1.3462
40.8292,4.7133,-9.6574,-2.9110,0.7809,0.7429
40.8505,4.6972,-9.6522,-2.9110,0.7975,0.7807
40.8721,4.6811,-9.6469,-2.9110,0.7829,-0.6731
40.8937,4.6650,-9.6416,-2.9110,0.7817,-0.0582
40.9156,4.6490,-9.6363,-2.9110,0.7740,-0.3521
40.9379,4.6328,-9.6308,-2.9110,0.7661,-0.3521
40.9597,4.6165,-9.6252,-2.9110,0.7859,0.9024
40.9811,4.6003,-9.6195,-2.9110,0.8061,0.9491
41.0026,4.5842,-9.6138,-2.9110,0.7936,-0.5840
41.0239,4.5681,-9.6080,-2.9110,0.8011,0.3523
41.0450,4.5522,-9.6022,-2.9110,0.8053,0.2017
41.0663,4.5364,-9.5964,-2.9110,0.7891,-0.7639
41.0878,4.5207,-9.5906,-2.9110,0.7805,-0.3958
41.1101,4.5049,-9.5846,-2.9110,0.7574,-1.0381
41.1317,4.4890,-9.5785,-2.9110,0.7870,1.3688
41.1532,4.4731,-9.5723,-2.9110,0.7955,0.3957
41.1744,4.4573,-9.5661,-2.9110,0.7986,0.1442
41.1958,4.4416,-9.5599,-2.9110,0.7921,-0.3029
41.2177,4.4259,-9.5536,-2.9110,0.7705,-0.9881
41.2392,4.4102,-9.5471,-2.9110,0.7909,0.9481
41.2605,4.3945,-9.5407,-2.9110,0.7948,0.1862
41.2817,4.3790,-9.5342,-2.9110,0.7959,0.0513
41.3032,4.3635,-9.5276,-2.9110,0.7810,-0.6898
41.3248,4.3480,-9.5209,-2.9110,0.7831,0.0937
41.3467,4.3325,-9.5142,-2.9110,0.7707,-0.5654
41.3680,4.3169,-9.5074,-2.9110,0.7968,1.2236
41.3894,4.3014,-9.5005,-2.9110,0.7934,-0.1559
41.4104,4.2860,-9.4936,-2.9110,0.8026,0.4328
41.4323,4.2707,-9.4867,-2.9110,0.7682,-1.5751
41.4538,4.2554,-9.4796,-2.9110,0.7847,0.7690
41.4751,4.2400,-9.4725,-2.9110,0.7946,0.4634
41.4974,4.2247,-9.4654,-2.9110,0.7562,-1.7208
41.5191,4.2093,-9.4581,-2.9110,0.7858,1.3654
41.5410,4.1940,-9.4507,-2.9110,0.7785,-0.3328
41.5624,4.1786,-9.4432,-2.9110,0.8016,1.0819
41.5841,4.1633,-9.4357,-2.9110,0.7842,-0.8011
41.6052,4.1479,-9.4280,-2.9110,0.8147,1.4434
41.6266,4.1328,-9.4205,-2.9110,0.7863,-1.3223
41.6477,4.1178,-9.4129,-2.9110,0.7983,0.5666
41.6691,4.1027,-9.4051,-2.9110,0.7918,-0.3019
41.6908,4.0878,-9.3974,-2.9110,0.7733,-0.8553
41.7121,4.0728,-9.3896,-2.9110,0.7932,0.9393
41.7334,4.0580,-9.3817,-2.9110,0.7868,-0.3004
41.7549,4.0432,-9.3738,-2.9110,0.7817,-0.2379
41.7766,4.0283,-9.3658,-2.9110,0.7792,-0.1174
41.7979,4.0135,-9.3577,-2.9110,0.7913,0.5679
41.8194,3.9988,-9.3496,-2.9110,0.7830,-0.3858
41.8409,3.9840,-9.3414,-2.9110,0.7864,0.1599
41.8625,3.9693,-9.3331,-2.9110,0.7842,-0.1021
41.8840,3.9546,-9.3247,-2.9110,0.7856,0.0649
41.9054,3.9399,-9.3163,-2.9110,0.7900,0.2063
41.9278,3.9253,-9.3079,-2.9110,0.7542,-1.5989
41.9493,3.9105,-9.2992,-2.9110,0.7963,1.9587
41.9708,3.8959,-9.2905,-2.9110,0.7932,-0.1426
41.9920,3.8813,-9.2818,-2.9110,0.8000,0.3176
42.0136,3.8667,-9.2731,-2.9110,0.7866,-0.6203
42.0348,3.8523,-9.2643,-2.9110,0.7956,0.4201
42.0562,3.8379,-9.2555,-2.9110,0.7891,-0.3038
42.0777,3.8236,-9.2466,-2.9110,0.7829,-0.2871
42.1005,3.8093,-9.2377,-2.9110,0.7381,-1.9646
42.1221,3.7948,-9.2284,-2.9110,0.7989,2.8183
42.1438,3.7803,-9.2192,-2.9110,0.7887,-0.4701
42.1652,3.7660,-9.2100,-2.9110,0.8009,0.5742
42.1869,3.7517,-9.2007,-2.9110,0.7827,-0.8386
42.2082,3.7374,-9.1913,-2.9110,0.8013,0.8747
42.2297,3.7233,-9.1819,-2.9110,0.7879,-0.6232
42.2511,3.7092,-9.1725,-2.9110,0.7939,0.2789
42.2728,3.6952,-9.1631,-2.9110,0.7804,-0.6222
42.2940,3.6812,-9.1535,-2.9110,0.7984,0.8482
42.3151,3.6672,-9.1439,-2.9110,0.8010,0.1246
42.3365,3.6535,-9.1344,-2.9110,0.7813,-0.9169
42.3581,3.6397,-9.1247,-2.9110,0.7814,0.0020
42.3796,3.6259,-9.1150,-2.9110,0.7834,0.0951
42.4011,3.6122,-9.1052,-2.9110,0.7851,0.0773
42.4229,3.5984,-9.0953,-2.9110,0.7784,-0.3078
42.4444,3.5847,-9.0853,-2.9110,0.7881,0.4513
42.4661,3.5711,-9.0753,-2.9110,0.7802,-0.3611
42.4877,3.5574,-9.0652,-2.9110,0.7876,0.3445
42.5093,3.5438,-9.0550,-2.9110,0.7861,-0.0715
42.5306,3.5302,-9.0448,-2.9110,0.7949,0.4131
42.5517,3.5167,-9.0345,-2.9110,0.8052,0.4871
42.5732,3.5034,-9.0243,-2.9110,0.7823,-1.0623
42.5948,3.4900,-9.0140,-2.9110,0.7827,0.0163
42.6159,3.4767,-9.0036,-2.9110,0.8000,0.8189
42.6382,3.4635,-8.9932,-2.9110,0.7527,-2.1216
42.6605,3.4501,-8.9826,-2.9110,0.7658,0.5875
42.6818,3.4364,-8.9716,-2.9110,0.8277,2.9094
42.7031,3.4233,-8.9610,-2.9110,0.7922,-1.6633
42.7242,3.4102,-8.9503,-2.9110,0.7978,0.2618
42.7453,3.3970,-8.9394,-2.9110,0.8123,0.6908
42.7673,3.3842,-8.9288,-2.9110,0.7585,-2.4526
42.7884,3.3713,-8.9179,-2.9110,0.7947,1.7129
42.8099,3.3584,-8.9070,-2.9110,0.7875,-0.3379
42.8317,3.3456,-8.8961,-2.9110,0.7706,-0.7754
42.8525,3.3328,-8.8852,-2.9110,0.8106,1.9207
42.8738,3.3202,-8.8742,-2.9110,0.7843,-1.2361
42.8949,3.3076,-8.8632,-2.9110,0.7928,0.4064
42.9164,3.2951,-8.8521,-2.9110,0.7756,-0.7997
42.9380,3.2825,-8.8410,-2.9110,0.7767,0.0473
42.9597,3.2700,-8.8298,-2.9110,0.7769,0.0113
42.9814,3.2575,-8.8184,-2.9110,0.7781,0.0547
43.0029,3.2450,-8.8070,-2.9110,0.7884,0.4811
43.0242,3.2325,-8.7955,-2.9110,0.7947,0.2911
43.0462,3.2201,-8.7840,-2.9110,0.7696,-1.1430
43.0675,3.2077,-8.7724,-2.9110,0.7988,1.3703
43.0891,3.1954,-8.7608,-2.9110,0.7841,-0.6806
43.1103,3.1831,-8.7491,-2.9110,0.7993,0.7173
43.1314,3.1710,-8.7373,-2.9110,0.7979,-0.0664
43.1527,3.1589,-8.7256,-2.9110,0.7907,-0.3379
43.1745,3.1469,-8.7139,-2.9110,0.7709,-0.9074
43.1960,3.1349,-8.7020,-2.9110,0.7841,0.6092
43.2183,3.1229,-8.6901,-2.9110,0.7587,-1.1367
43.2394,3.1108,-8.6780,-2.9110,0.8071,2.2885
43.2612,3.0989,-8.6660,-2.9110,0.7779,-1.3365
43.2825,3.0870,-8.6538,-2.9110,0.8007,1.0723
43.3042,3.0752,-8.6417,-2.9110,0.7775,-1.0657
43.3254,3.0634,-8.6293,-2.9110,0.8086,1.4687
43.3464,3.0517,-8.6171,-2.9110,0.8055,-0.1475
43.3678,3.0402,-8.6050,-2.9110,0.7805,-1.1678
43.3901,3.0286,-8.5927,-2.9110,0.7569,-1.0598
43.4113,3.0171,-8.5803,-2.9110,0.7986,1.9671
43.4328,3.0057,-8.5679,-2.9110,0.7879,-0.5002
43.4550,2.9943,-8.5554,-2.9110,0.7610,-1.2097
43.4767,2.9828,-8.5428,-2.9110,0.7851,1.1099
43.4981,2.9714,-8.5301,-2.9110,0.7952,0.4705
43.5195,2.9601,-8.5174,-2.9110,0.7958,0.0276
43.5410,2.9489,-8.5047,-2.9110,0.7890,-0.3153
43.5625,2.9377,-8.4919,-2.9110,0.7856,-0.1569
43.5836,2.9266,-8.4791,-2.9110,0.8024,0.7940
43.6057,2.9156,-8.4663,-2.9110,0.7670,-1.6095
43.6272,2.9046,-8.4535,-2.9110,0.7850,0.8368
43.6486,2.8936,-8.4405,-2.9110,0.7960,0.5150
43.6699,2.8827,-8.4275,-2.9110,0.7924,-0.1710
43.6914,2.8719,-8.4145,-2.9110,0.7881,-0.1995
43.7128,2.8612,-8.4015,-2.9110,0.7877,-0.0192
43.7343,2.8505,-8.3884,-2.9110,0.7866,-0.0479
43.7556,2.8399,-8.3753,-2.9110,0.7912,0.2129
43.7771,2.8294,-8.3621,-2.9110,0.7846,-0.3081
43.7985,2.8189,-8.3490,-2.9110,0.7855,0.0424
43.8202,2.8085,-8.3357,-2.9110,0.7786,-0.3166
43.8418,2.7980,-8.3224,-2.9110,0.7845,0.2731
43.8632,2.7876,-8.3090,-2.9110,0.7909,0.2960
43.8848,2.7773,-8.2955,-2.9110,0.7867,-0.1942
43.9060,2.7671,-8.2821,-2.9110,0.7979,0.5300
43.9276,2.7570,-8.2686,-2.9110,0.7795,-0.8536
43.9498,2.7468,-8.2550,-2.9110,0.7634,-0.7236
43.9715,2.7367,-8.2413,-2.9110,0.7840,0.9448
43.9927,2.7265,-8.2276,-2.9110,0.8060,1.0370
44.0145,2.7165,-8.2138,-2.9110,0.7852,-0.9556
44.0356,2.7066,-8.2000,-2.9110,0.8048,0.9309
44.0572,2.6968,-8.1863,-2.9110,0.7777,-1.2514
44.0791,2.6870,-8.1725,-2.9110,0.7740,-0.1692
44.1005,2.6773,-8.1585,-2.9110,0.7931,0.8876
44.1223,2.6676,-8.1446,-2.9110,0.7786,-0.6665
44.1440,2.6580,-8.1306,-2.9110,0.7835,0.2282
44.1655,2.6484,-8.1165,-2.9110,0.7919,0.3907
44.1872,2.6389,-8.1024,-2.9110,0.7844,-0.3492
44.2086,2.6294,-8.0883,-2.9110,0.7926,0.3857
44.2297,2.6201,-8.0741,-2.9110,0.8038,0.5260
44.2511,2.6108,-8.0600,-2.9110,0.7889,-0.6936
44.2723,2.6016,-8.0459,-2.9110,0.7959,0.3290
44.2944,2.5925,-8.0318,-2.9110,0.7608,-1.5915
44.3155,2.5833,-8.0176,-2.9110,0.8028,1.9946
44.3364,2.5743,-8.0033,-2.9110,0.8043,0.0715
44.3583,2.5654,-7.9891,-2.9110,0.7641,-1.8350
44.3798,2.5565,-7.9748,-2.9110,0.7879,1.1075
44.4012,2.5477,-7.9604,-2.9110,0.7869,-0.0452
44.4229,2.5389,-7.9460,-2.9110,0.7773,-0.4411
44.4440,2.5302,-7.9315,-2.9110,0.8038,1.2581
44.4659,2.5215,-7.9170,-2.9110,0.7704,-1.5274
44.4879,2.5129,-7.9024,-2.9110,0.7721,0.0739
44.5095,2.5042,-7.8877,-2.9110,0.7890,0.7824
44.5308,2.4957,-7.8730,-2.9110,0.7964,0.3495
44.5522,2.4872,-7.8583,-2.9110,0.7941,-0.1101
44.5742,2.4789,-7.8435,-2.9110,0.7684,-1.1664
44.5959,2.4705,-7.8287,-2.9110,0.7856,0.7918
44.6169,2.4622,-7.8138,-2.9110,0.8137,1.3395
44.6379,2.4540,-7.7990,-2.9110,0.8059,-0.3696
44.6593,2.4460,-7.7843,-2.9110,0.7831,-1.0671
44.6807,2.4380,-7.7695,-2.9110,0.7863,0.1505
44.7018,2.4301,-7.7547,-2.9110,0.7944,0.3849
44.7234,2.4223,-7.7399,-2.9110,0.7754,-0.8785
44.7447,2.4145,-7.7250,-2.9110,0.7896,0.6644
44.7664,2.4068,-7.7100,-2.9110,0.7734,-0.7462
44.7880,2.3991,-7.6950,-2.9110,0.7819,0.3934
44.8096,2.3914,-7.6799,-2.9110,0.7854,0.1666
44.8310,2.3838,-7.6648,-2.9110,0.7891,0.1718
44.8523,2.3763,-7.6497,-2.9110,0.7936,0.2102
44.8740,2.3689,-7.6346,-2.9110,0.7758,-0.8214
44.8955,2.3614,-7.6193,-2.9110,0.7880,0.5706
44.9176,2.3541,-7.6041,-2.9110,0.7657,-1.0113
44.9389,2.3468,-7.5887,-2.9110,0.8000,1.6090
44.9608,2.3395,-7.5733,-2.9110,0.7742,-1.1773
44.9824,2.3324,-7.5579,-2.9110,0.7907,0.7678
45.0044,2.3253,-7.5424,-2.9110,0.7746,-0.7315
45.0260,2.3182,-7.5268,-2.9110,0.7915,0.7808
45.0473,2.3112,-7.5112,-2.9110,0.8028,0.5283
45.0688,2.3043,-7.4957,-2.9110,0.7912,-0.5364
45.0901,2.2975,-7.4802,-2.9110,0.7947,0.1605
45.1114,2.2908,-7.4647,-2.9110,0.7913,-0.1584
45.1330,2.2841,-7.4492,-2.9110,0.7842,-0.3278
45.1547,2.2774,-7.4333,-2.9110,0.7939,0.4447
45.1760,2.2709,-7.4178,-2.9110,0.7900,-0.1828
45.1972,2.2645,-7.4022,-2.9110,0.7922,0.1051
45.2187,2.2581,-7.3865,-2.9110,0.7888,-0.1589
45.2400,2.2518,-7.3710,-2.9110,0.7851,-0.1749
45.2613,2.2456,-7.3554,-2.9110,0.7880,0.1369
45.2829,2.2394,-7.3398,-2.9110,0.7757,-0.5667
45.3046,2.2333,-7.3241,-2.9110,0.7773,0.0710
45.3262,2.2273,-7.3083,-2.9110,0.7826,0.2441
45.3474,2.2213,-7.2925,-2.9110,0.7982,0.7378
45.3688,2.2154,-7.2768,-2.9110,0.7876,-0.4927
45.3904,2.2096,-7.2610,-2.9110,0.7779,-0.4488
45.4119,2.2038,-7.2451,-2.9110,0.7853,0.3434
45.4332,2.1981,-7.2292,-2.9110,0.7927,0.3449
45.4547,2.1924,-7.2133,-2.9110,0.7865,-0.2875
45.4760,2.1868,-7.1974,-2.9110,0.7898,0.1526
45.4976,2.1813,-7.1815,-2.9110,0.7827,-0.3297
45.5196,2.1758,-7.1655,-2.9110,0.7655,-0.7763
45.5413,2.1705,-7.1493,-2.9110,0.7863,0.9613
45.5626,2.1651,-7.1332,-2.9110,0.7959,0.4479
45.5838,2.1599,-7.1171,-2.9110,0.8019,0.2825
45.6050,2.1547,-7.1010,-2.9110,0.7965,-0.2517
45.6261,2.1497,-7.0850,-2.9110,0.7948,-0.0834
45.6476,2.1447,-7.0690,-2.9110,0.7803,-0.6735
45.6687,2.1398,-7.0529,-2.9110,0.7930,0.6012
45.6908,2.1349,-7.0369,-2.9110,0.7594,-1.5234
45.7120,2.1301,-7.0207,-2.9110,0.7974,1.7874
45.7337,2.1254,-7.0045,-2.9110,0.7782,-0.8868
45.7553,2.1207,-6.9882,-2.9110,0.7850,0.3146
45.7764,2.1160,-6.9719,-2.9110,0.8002,0.7212
45.7977,2.1115,-6.9557,-2.9110,0.7935,-0.3170
45.8195,2.1071,-6.9395,-2.9110,0.7693,-1.1087
45.8411,2.1027,-6.9232,-2.9110,0.7822,0.5969
45.8631,2.0983,-6.9068,-2.9110,0.7712,-0.4999
45.8848,2.0940,-6.8903,-2.9110,0.7847,0.6216
45.9061,2.0897,-6.8738,-2.9110,0.8017,0.8018
45.9280,2.0856,-6.8574,-2.9110,0.7725,-1.3297
45.9493,2.0815,-6.8408,-2.9110,0.8014,1.3552
45.9708,2.0775,-6.8243,-2.9110,0.7900,-0.5300
45.9920,2.0736,-6.8078,-2.9110,0.7978,0.3703
46.0133,2.0698,-6.7914,-2.9110,0.7931,-0.2241
46.0350,2.0660,-6.7750,-2.9110,0.7758,-0.7951
46.0569,2.0624,-6.7585,-2.9110,0.7722,-0.1640
46.0797,2.0587,-6.7419,-2.9110,0.7460,-1.1474
46.1009,2.0551,-6.7250,-2.9110,0.8137,3.1937
46.1225,2.0515,-6.7083,-2.9110,0.7913,-1.0392
46.1438,2.0481,-6.6916,-2.9110,0.7981,0.3171
46.1653,2.0447,-6.6749,-2.9110,0.7925,-0.2603
46.1867,2.0414,-6.6583,-2.9110,0.7912,-0.0581
46.2084,2.0383,-6.6417,-2.9110,0.7811,-0.4671
46.2300,2.0351,-6.6250,-2.9110,0.7841,0.1368
46.2511,2.0321,-6.6083,-2.9110,0.8048,0.9816
46.2725,2.0291,-6.5917,-2.9110,0.7886,-0.7579
46.2941,2.0262,-6.5751,-2.9110,0.7830,-0.2577
46.3154,2.0233,-6.5584,-2.9110,0.7923,0.4355
46.3366,2.0206,-6.5418,-2.9110,0.7946,0.1073
46.3583,2.0179,-6.5253,-2.9110,0.7726,-1.0118
46.3795,2.0153,-6.5086,-2.9110,0.7958,1.0935
46.4010,2.0127,-6.4919,-2.9110,0.7846,-0.5205
46.4231,2.0102,-6.4750,-2.9110,0.7747,-0.4512
46.4447,2.0078,-6.4582,-2.9110,0.7821,0.3430
46.4660,2.0054,-6.4415,-2.9110,0.7976,0.7325
46.4879,2.0032,-6.4247,-2.9110,0.7711,-1.2111
46.5101,2.0010,-6.4079,-2.9110,0.7628,-0.3762
46.5315,1.9988,-6.3909,-2.9110,0.8035,1.9069
46.5530,1.9968,-6.3739,-2.9110,0.7919,-0.5414
46.5747,1.9948,-6.3571,-2.9110,0.7840,-0.3639
46.5962,1.9929,-6.3402,-2.9110,0.7903,0.2915
46.6178,1.9911,-6.3233,-2.9110,0.7876,-0.1230
46.6389,1.9893,-6.3063,-2.9110,0.8041,0.7816
46.6605,1.9876,-6.2896,-2.9110,0.7835,-0.9580
46.6815,1.9860,-6.2727,-2.9110,0.8036,0.9582
46.7033,1.9845,-6.2560,-2.9110,0.7713,-1.4843
46.7246,1.9830,-6.2392,-2.9110,0.7914,0.9389
46.7464,1.9816,-6.2224,-2.9110,0.7750,-0.7504
46.7679,1.9802,-6.2055,-2.9110,0.7877,0.5889
46.7894,1.9790,-6.1886,-2.9110,0.7870,-0.0316
46.8106,1.9778,-6.1717,-2.9110,0.8002,0.6207
46.8320,1.9767,-6.1549,-2.9110,0.7866,-0.6358
46.8534,1.9757,-6.1381,-2.9110,0.7853,-0.0582
46.8749,1.9748,-6.1212,-2.9110,0.7864,0.0514
46.8962,1.9739,-6.1044,-2.9110,0.7922,0.2707
46.9176,1.9730,-6.0876,-2.9110,0.7851,-0.3324
46.9394,1.9723,-6.0706,-2.9110,0.7770,-0.3696
46.9606,1.9716,-6.0537,-2.9110,0.7985,1.0150
46.9822,1.9710,-6.0369,-2.9110,0.7807,-0.8273
47.0036,1.9705,-6.0201,-2.9110,0.7866,0.2752
47.0254,1.9701,-6.0032,-2.9110,0.7759,-0.4880
47.0472,1.9697,-5.9863,-2.9110,0.7781,0.1005
47.0685,1.9694,-5.9693,-2.9110,0.7950,0.7913
47.0898,1.9691,-5.9523,-2.9110,0.7960,0.0432
47.1112,1.9690,-5.9354,-2.9110,0.7892,-0.3164
47.1325,1.9689,-5.9186,-2.9110,0.7941,0.2306
47.1538,1.9689,-5.9018,-2.9110,0.7865,-0.3547
47.1748,1.9689,-5.8849,-2.9110,0.8022,0.7463
47.1960,1.9691,-5.8682,-2.9110,0.7876,-0.6843
47.2177,1.9692,-5.8515,-2.9110,0.7723,-0.7083
47.2389,1.9695,-5.8347,-2.9110,0.7927,0.9632
47.2608,1.9698,-5.8179,-2.9110,0.7641,-1.3039
47.2823,1.9702,-5.8010,-2.9110,0.7860,1.0181
47.3038,1.9707,-5.7841,-2.9110,0.7871,0.0535
47.3252,1.9713,-5.7672,-2.9110,0.7929,0.2680
47.3469,1.9719,-5.7503,-2.9110,0.7751,-0.8149
47.3682,1.9726,-5.7334,-2.9110,0.7963,0.9945
47.3899,1.9734,-5.7165,-2.9110,0.7776,-0.8619
47.4116,1.9742,-5.6996,-2.9110,0.7828,0.2412
47.4331,1.9751,-5.6827,-2.9110,0.7875,0.2191
47.4546,1.9761,-5.6657,-2.9110,0.7912,0.1727
47.4764,1.9772,-5.6488,-2.9110,0.7774,-0.6369
47.4979,1.9783,-5.6319,-2.9110,0.7889,0.5341
47.5194,1.9796,-5.6149,-2.9110,0.7923,0.1612
47.5411,1.9809,-5.5980,-2.9110,0.7778,-0.6652
47.5624,1.9823,-5.5811,-2.9110,0.8007,1.0774
47.5842,1.9837,-5.5642,-2.9110,0.7749,-1.1849
47.6051,1.9852,-5.5473,-2.9110,0.8125,1.7976
47.6268,1.9868,-5.5301,-2.9110,0.7997,-0.5897
47.6489,1.9884,-5.5134,-2.9110,0.7579,-1.8897
47.6704,1.9902,-5.4965,-2.9110,0.7882,1.4054
47.6922,1.9920,-5.4797,-2.9110,0.7731,-0.6888
47.7135,1.9938,-5.4628,-2.9110,0.7995,1.2427
47.7348,1.9958,-5.4460,-2.9110,0.7955,-0.1880
47.7570,1.9978,-5.4292,-2.9110,0.7605,-1.5768
47.7782,1.9999,-5.4123,-2.9110,0.8034,2.0212
47.8002,2.0020,-5.3955,-2.9110,0.7718,-1.4385
47.8214,2.0043,-5.3786,-2.9110,0.8047,1.5539
47.8428,2.0066,-5.3618,-2.9110,0.7931,-0.5454
47.8645,2.0089,-5.3450,-2.9110,0.7794,-0.6304
47.8858,2.0114,-5.3283,-2.9110,0.7961,0.7838
47.9074,2.0139,-5.3116,-2.9110,0.7808,-0.7057
47.9290,2.0165,-5.2948,-2.9110,0.7835,0.1229
47.9502,2.0192,-5.2781,-2.9110,0.7980,0.6849
47.9715,2.0219,-5.2615,-2.9110,0.7922,-0.2759
47.9932,2.0247,-5.2449,-2.9110,0.7770,-0.7009
48.0150,2.0276,-5.2282,-2.9110,0.7748,-0.0980
48.0363,2.0305,-5.2115,-2.9110,0.7987,1.1231
48.0581,2.0335,-5.1948,-2.9110,0.7764,-1.0213
48.0795,2.0366,-5.1782,-2.9110,0.7889,0.5815
48.1009,2.0398,-5.1615,-2.9110,0.7932,0.2000
48.1221,2.0430,-5.1449,-2.9110,0.7970,0.1813
48.1438,2.0463,-5.1283,-2.9110,0.7844,-0.5823
48.1649,2.0497,-5.1118,-2.9110,0.7979,0.6367
48.1863,2.0531,-5.0953,-2.9110,0.7834,-0.6772
48.2079,2.0566,-5.0789,-2.9110,0.7800,-0.1574
48.2295,2.0602,-5.0624,-2.9110,0.7780,-0.0911
48.2509,2.0638,-5.0459,-2.9110,0.7907,0.5910
48.2725,2.0676,-5.0294,-2.9110,0.7801,-0.4885
48.2934,2.0713,-5.0129,-2.9110,0.8128,1.5706
48.3150,2.0752,-4.9966,-2.9110,0.7751,-1.7424
48.3363,2.0791,-4.9802,-2.9110,0.7921,0.8008
48.3576,2.0831,-4.9639,-2.9110,0.7864,-0.2688
48.3793,2.0872,-4.9476,-2.9110,0.7765,-0.4554
48.4003,2.0913,-4.9313,-2.9110,0.8009,1.1583
48.4218,2.0955,-4.9150,-2.9110,0.7806,-0.9465
48.4429,2.0998,-4.8987,-2.9110,0.7991,0.8779
48.4642,2.1041,-4.8826,-2.9110,0.7843,-0.6914
48.4853,2.1085,-4.8664,-2.9110,0.7962,0.5648
48.5065,2.1129,-4.8503,-2.9110,0.7891,-0.3373
48.5279,2.1174,-4.8342,-2.9110,0.7766,-0.5836
48.5497,2.1221,-4.8181,-2.9110,0.7708,-0.2652
48.5722,2.1267,-4.8019,-2.9110,0.7473,-1.0414
48.5939,2.1316,-4.7855,-2.9110,0.7900,1.9683
48.6149,2.1365,-4.7691,-2.9110,0.8135,1.1178
48.6365,2.1414,-4.7530,-2.9110,0.7837,-1.3802
48.6580,2.1464,-4.7367,-2.9110,0.7899,0.2879
48.6798,2.1514,-4.7206,-2.9110,0.7769,-0.5962
48.7010,2.1565,-4.7044,-2.9110,0.8012,1.1461
48.7224,2.1617,-4.6883,-2.9110,0.7896,-0.5424
48.7438,2.1670,-4.6722,-2.9110,0.7903,0.0343
48.7651,2.1723,-4.6563,-2.9110,0.7892,-0.0497
