time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
37.0072,5.4262,-2.8940,-3.3030,0.7864,0.2418
37.0288,5.4113,-2.8860,-3.3030,0.7844,-0.0944
37.0500,5.3963,-2.8780,-3.3030,0.7986,0.6734
37.0712,5.3814,-2.8701,-3.3030,0.7960,-0.1240
37.0923,5.3666,-2.8622,-3.3030,0.7945,-0.0721
37.1137,5.3519,-2.8543,-3.3030,0.7823,-0.5683
37.1349,5.3371,-2.8464,-3.3030,0.7924,0.4771
37.1566,5.3223,-2.8385,-3.3030,0.7722,-0.9304
37.1781,5.3074,-2.8306,-3.3030,0.7835,0.5210
37.1990,5.2925,-2.8226,-3.3030,0.8071,1.1317
37.2204,5.2778,-2.8148,-3.3030,0.7815,-1.1968
37.2418,5.2630,-2.8069,-3.3030,0.7807,-0.0363
37.2633,5.2482,-2.7990,-3.3030,0.7832,0.1153
37.2849,5.2333,-2.7911,-3.3030,0.7795,-0.1696
37.3064,5.2184,-2.7831,-3.3030,0.7821,0.1179
37.3282,5.2036,-2.7752,-3.3030,0.7756,-0.2983
37.3502,5.1885,-2.7672,-3.3030,0.7737,-0.0844
37.3718,5.1735,-2.7591,-3.3030,0.7907,0.7852
37.3931,5.1585,-2.7511,-3.3030,0.7995,0.4142
37.4143,5.1435,-2.7432,-3.3030,0.7969,-0.1203
37.4359,5.1286,-2.7352,-3.3030,0.7827,-0.6594
37.4572,5.1137,-2.7273,-3.3030,0.7920,0.4384
37.4785,5.0988,-2.7193,-3.3030,0.7933,0.0590
37.4997,5.0840,-2.7114,-3.3030,0.7953,0.0921
37.5213,5.0692,-2.7035,-3.3030,0.7753,-0.9235
37.5428,5.0543,-2.6956,-3.3030,0.7823,0.3251
37.5643,5.0394,-2.6877,-3.3030,0.7848,0.1177
37.5857,5.0246,-2.6798,-3.3030,0.7879,0.1419
37.6079,5.0097,-2.6718,-3.3030,0.7615,-1.1914
37.6291,4.9946,-2.6638,-3.3030,0.8018,1.8954
37.6508,4.9797,-2.6558,-3.3030,0.7812,-0.9467
37.6723,4.9647,-2.6478,-3.3030,0.7885,0.3370
37.6935,4.9498,-2.6398,-3.3030,0.7984,0.4688
37.7147,4.9349,-2.6319,-3.3030,0.7985,0.0025
37.7361,4.9201,-2.6240,-3.3030,0.7831,-0.7203
37.7576,4.9052,-2.6161,-3.3030,0.7840,0.0448
37.7792,4.8904,-2.6082,-3.3030,0.7790,-0.2306
37.8009,4.8755,-2.6002,-3.3030,0.7775,-0.0692
37.8223,4.8605,-2.5922,-3.3030,0.7949,0.8142
37.8441,4.8456,-2.5843,-3.3030,0.7725,-1.0255
37.8656,4.8306,-2.5763,-3.3030,0.7933,0.9697
37.8872,4.8156,-2.5683,-3.3030,0.7865,-0.3160
37.9085,4.8006,-2.5603,-3.3030,0.7975,0.5166
37.9299,4.7857,-2.5523,-3.3030,0.7882,-0.4358
37.9514,4.7708,-2.5444,-3.3030,0.7846,-0.1638
37.9729,4.7559,-2.5364,-3.3030,0.7878,0.1472
37.9944,4.7410,-2.5285,-3.3030,0.7862,-0.0721
38.0155,4.7261,-2.5205,-3.3030,0.7982,0.5673
38.0367,4.7113,-2.5126,-3.3030,0.7933,-0.2355
38.0583,4.6965,-2.5047,-3.3030,0.7773,-0.7387
38.0798,4.6816,-2.4968,-3.3030,0.7835,0.2883
38.1010,4.6667,-2.4889,-3.3030,0.7928,0.4387
38.1223,4.6519,-2.4810,-3.3030,0.7896,-0.1524
38.1440,4.6371,-2.4731,-3.3030,0.7752,-0.6640
38.1655,4.6222,-2.4651,-3.3030,0.7845,0.4318
38.1868,4.6073,-2.4572,-3.3030,0.7918,0.3414
38.2083,4.5925,-2.4493,-3.3030,0.7805,-0.5216
38.2301,4.5776,-2.4414,-3.3030,0.7755,-0.2293
38.2515,4.5626,-2.4334,-3.3030,0.7903,0.6876
38.2730,4.5477,-2.4254,-3.3030,0.7869,-0.1558
38.2945,4.5327,-2.4175,-3.3030,0.7884,0.0699
38.3163,4.5178,-2.4095,-3.3030,0.7769,-0.5306
38.3378,4.5028,-2.4015,-3.3030,0.7870,0.4680
38.3596,4.4879,-2.3935,-3.3030,0.7801,-0.3166
38.3811,4.4728,-2.3855,-3.3030,0.7921,0.5572
38.4027,4.4578,-2.3775,-3.3030,0.7881,-0.1829
38.4241,4.4429,-2.3695,-3.3030,0.7915,0.1575
38.4461,4.4279,-2.3615,-3.3030,0.7688,-1.0340
38.4676,4.4129,-2.3535,-3.3030,0.7959,1.2669
38.4888,4.3978,-2.3455,-3.3030,0.8002,0.2007
38.5105,4.3829,-2.3376,-3.3030,0.7817,-0.8542
38.5317,4.3679,-2.3296,-3.3030,0.7995,0.8380
38.5526,4.3531,-2.3217,-3.3030,0.8049,0.2587
38.5742,4.3383,-2.3138,-3.3030,0.7768,-1.3040
38.5959,4.3235,-2.3059,-3.3030,0.7741,-0.1241
38.6180,4.3085,-2.2979,-3.3030,0.7646,-0.4311
38.6390,4.2935,-2.2899,-3.3030,0.8129,2.3072
38.6605,4.2786,-2.2819,-3.3030,0.7849,-1.3058
38.6823,4.2637,-2.2740,-3.3030,0.7752,-0.4415
38.7038,4.2488,-2.2660,-3.3030,0.7888,0.6281
38.7256,4.2338,-2.2580,-3.3030,0.7757,-0.5986
38.7473,4.2188,-2.2500,-3.3030,0.7853,0.4424
38.7686,4.2038,-2.2420,-3.3030,0.8002,0.7014
38.7897,4.1888,-2.2340,-3.3030,0.8010,0.0364
38.8115,4.1740,-2.2261,-3.3030,0.7748,-1.2038
38.8331,4.1590,-2.2181,-3.3030,0.7817,0.3201
38.8544,4.1440,-2.2102,-3.3030,0.7960,0.6701
38.8760,4.1291,-2.2022,-3.3030,0.7830,-0.6059
38.8978,4.1142,-2.1943,-3.3030,0.7774,-0.2572
38.9192,4.0992,-2.1863,-3.3030,0.7945,0.8030
38.9407,4.0843,-2.1783,-3.3030,0.7834,-0.5149
38.9623,4.0694,-2.1703,-3.3030,0.7845,0.0474
38.9840,4.0544,-2.1623,-3.3030,0.7840,-0.0212
39.0054,4.0394,-2.1543,-3.3030,0.7930,0.4210
39.0269,4.0244,-2.1464,-3.3030,0.7887,-0.2002
39.0483,4.0095,-2.1384,-3.3030,0.7907,0.0922
39.0698,3.9945,-2.1304,-3.3030,0.7895,-0.0527
39.0917,3.9796,-2.1225,-3.3030,0.7690,-0.9383
39.1133,3.9646,-2.1145,-3.3030,0.7883,0.8947
39.1349,3.9496,-2.1065,-3.3030,0.7875,-0.0351
39.1563,3.9346,-2.0985,-3.3030,0.7955,0.3723
39.1779,3.9197,-2.0905,-3.3030,0.7828,-0.5867
39.1996,3.9047,-2.0825,-3.3030,0.7811,-0.0793
39.2208,3.8897,-2.0745,-3.3030,0.8004,0.9117
39.2424,3.8749,-2.0666,-3.3030,0.7816,-0.8700
39.2642,3.8599,-2.0586,-3.3030,0.7781,-0.1599
39.2855,3.8449,-2.0506,-3.3030,0.7976,0.9141
39.3074,3.8300,-2.0427,-3.3030,0.7708,-1.2213
39.3290,3.8150,-2.0347,-3.3030,0.7909,0.9308
39.3505,3.8000,-2.0267,-3.3030,0.7903,-0.0266
39.3717,3.7850,-2.0187,-3.3030,0.7973,0.3311
39.3931,3.7701,-2.0107,-3.3030,0.7915,-0.2737
39.4144,3.7552,-2.0028,-3.3030,0.7899,-0.0721
39.4359,3.7404,-1.9949,-3.3030,0.7822,-0.3617
39.4570,3.7255,-1.9869,-3.3030,0.8011,0.8997
39.4783,3.7107,-1.9790,-3.3030,0.7877,-0.6331
39.4997,3.6959,-1.9711,-3.3030,0.7843,-0.1589
39.5213,3.6811,-1.9632,-3.3030,0.7776,-0.3080
39.5430,3.6662,-1.9553,-3.3030,0.7756,-0.0929
39.5644,3.6513,-1.9473,-3.3030,0.7922,0.7762
39.5857,3.6364,-1.9394,-3.3030,0.7909,-0.0581
39.6074,3.6215,-1.9315,-3.3030,0.7782,-0.5884
39.6284,3.6065,-1.9235,-3.3030,0.8060,1.3255
39.6498,3.5917,-1.9156,-3.3030,0.7873,-0.8783
39.6710,3.5769,-1.9076,-3.3030,0.7925,0.2453
39.6921,3.5621,-1.8998,-3.3030,0.7927,0.0124
39.7136,3.5473,-1.8919,-3.3030,0.7784,-0.6675
39.7350,3.5325,-1.8840,-3.3030,0.7834,0.2356
39.7562,3.5177,-1.8761,-3.3030,0.7938,0.4925
39.7777,3.5029,-1.8682,-3.3030,0.7773,-0.7697
39.7993,3.4881,-1.8603,-3.3030,0.7787,0.0675
39.8213,3.4732,-1.8524,-3.3030,0.7662,-0.5683
39.8423,3.4582,-1.8444,-3.3030,0.8116,2.1652
39.8638,3.4434,-1.8365,-3.3030,0.7814,-1.4036
39.8850,3.4285,-1.8285,-3.3030,0.7970,0.7384
39.9063,3.4137,-1.8206,-3.3030,0.7890,-0.3751
39.9274,3.3989,-1.8127,-3.3030,0.7939,0.2290
39.9488,3.3841,-1.8048,-3.3030,0.7819,-0.5570
39.9702,3.3693,-1.7969,-3.3030,0.7850,0.1423
39.9918,3.3545,-1.7891,-3.3030,0.7735,-0.5298
40.0133,3.3397,-1.7811,-3.3030,0.7832,0.4496
40.0348,3.3248,-1.7732,-3.3030,0.7863,0.1469
40.0562,3.3099,-1.7652,-3.3030,0.7904,0.1920
40.0777,3.2950,-1.7573,-3.3030,0.7840,-0.2996
40.0991,3.2801,-1.7494,-3.3030,0.7882,0.1982
40.1206,3.2652,-1.7414,-3.3030,0.7853,-0.1363
40.1422,3.2503,-1.7335,-3.3030,0.7831,-0.1022
40.1637,3.2354,-1.7255,-3.3030,0.7860,0.1372
40.1853,3.2205,-1.7175,-3.3030,0.7806,-0.2496
40.2067,3.2055,-1.7095,-3.3030,0.7940,0.6241
40.2281,3.1906,-1.7016,-3.3030,0.7908,-0.1474
40.2490,3.1757,-1.6937,-3.3030,0.8040,0.6274
40.2704,3.1609,-1.6858,-3.3030,0.7842,-0.9253
40.2916,3.1461,-1.6779,-3.3030,0.7927,0.4011
40.3133,3.1314,-1.6700,-3.3030,0.7684,-1.1192
40.3344,3.1165,-1.6621,-3.3030,0.7984,1.4214
40.3562,3.1017,-1.6542,-3.3030,0.7705,-1.2833
40.3779,3.0868,-1.6463,-3.3030,0.7792,0.4025
40.3993,3.0719,-1.6383,-3.3030,0.7902,0.5126
40.4206,3.0569,-1.6303,-3.3030,0.7948,0.2163
40.4421,3.0421,-1.6224,-3.3030,0.7819,-0.5997
40.4637,3.0272,-1.6145,-3.3030,0.7831,0.0564
40.4850,3.0123,-1.6066,-3.3030,0.7908,0.3612
40.5064,2.9974,-1.5986,-3.3030,0.7895,-0.0598
40.5281,2.9825,-1.5906,-3.3030,0.7783,-0.5167
40.5497,2.9675,-1.5827,-3.3030,0.7853,0.3238
40.5710,2.9526,-1.5747,-3.3030,0.7920,0.3123
40.5920,2.9377,-1.5668,-3.3030,0.8041,0.5803
40.6133,2.9229,-1.5589,-3.3030,0.7903,-0.6546
40.6349,2.9081,-1.5510,-3.3030,0.7757,-0.6722
40.6563,2.8933,-1.5431,-3.3030,0.7862,0.4901
40.6784,2.8784,-1.5351,-3.3030,0.7611,-1.1346
40.7002,2.8634,-1.5271,-3.3030,0.7800,0.8651
40.7218,2.8484,-1.5191,-3.3030,0.7887,0.4007
40.7436,2.8333,-1.5111,-3.3030,0.7826,-0.2808
40.7651,2.8182,-1.5031,-3.3030,0.7956,0.6079
40.7866,2.8032,-1.4951,-3.3030,0.7914,-0.1962
40.8080,2.7883,-1.4871,-3.3030,0.7928,0.0675
40.8293,2.7733,-1.4791,-3.3030,0.7937,0.0415
40.8505,2.7584,-1.4712,-3.3030,0.7969,0.1531
40.8732,2.7436,-1.4632,-3.3030,0.7425,-2.4043
40.8947,2.7285,-1.4552,-3.3030,0.7940,2.3937
40.9162,2.7134,-1.4472,-3.3030,0.7940,0.0018
40.9378,2.6984,-1.4391,-3.3030,0.7861,-0.3651
40.9591,2.6834,-1.4311,-3.3030,0.7990,0.6055
40.9811,2.6685,-1.4231,-3.3030,0.7717,-1.2431
41.0024,2.6534,-1.4151,-3.3030,0.7987,1.2659
41.0240,2.6385,-1.4071,-3.3030,0.7844,-0.6600
41.0455,2.6235,-1.3991,-3.3030,0.7904,0.2765
41.0669,2.6085,-1.3911,-3.3030,0.7958,0.2533
41.0882,2.5936,-1.3832,-3.3030,0.7905,-0.2485
41.1095,2.5787,-1.3753,-3.3030,0.7927,0.1031
41.1310,2.5638,-1.3674,-3.3030,0.7832,-0.4412
41.1521,2.5490,-1.3594,-3.3030,0.7971,0.6582
41.1732,2.5342,-1.3515,-3.3030,0.7978,0.0328
41.1946,2.5194,-1.3436,-3.3030,0.7827,-0.7066
41.2158,2.5046,-1.3358,-3.3030,0.7875,0.2250
41.2372,2.4898,-1.3279,-3.3030,0.7841,-0.1565
41.2591,2.4751,-1.3200,-3.3030,0.7669,-0.7878
41.2803,2.4602,-1.3121,-3.3030,0.7929,1.2221
41.3018,2.4453,-1.3042,-3.3030,0.7829,-0.4671
41.3234,2.4304,-1.2962,-3.3030,0.7839,0.0456
41.3452,2.4155,-1.2883,-3.3030,0.7718,-0.5507
41.3665,2.4005,-1.2803,-3.3030,0.8010,1.3755
41.3879,2.3856,-1.2723,-3.3030,0.7857,-0.7138
41.4094,2.3707,-1.2644,-3.3030,0.7863,0.0249
41.4309,2.3558,-1.2564,-3.3030,0.7868,0.0242
41.4523,2.3409,-1.2484,-3.3030,0.7896,0.1313
41.4738,2.3260,-1.2405,-3.3030,0.7857,-0.1783
41.4953,2.3111,-1.2325,-3.3030,0.7859,0.0070
41.5166,2.2962,-1.2246,-3.3030,0.7942,0.3893
41.5382,2.2813,-1.2167,-3.3030,0.7792,-0.6953
41.5596,2.2664,-1.2087,-3.3030,0.7896,0.4886
41.5811,2.2515,-1.2008,-3.3030,0.7819,-0.3580
41.6023,2.2367,-1.1929,-3.3030,0.7975,0.7398
41.6238,2.2218,-1.1849,-3.3030,0.7853,-0.5720
41.6457,2.2069,-1.1770,-3.3030,0.7678,-0.7960
41.6673,2.1920,-1.1690,-3.3030,0.7834,0.7190
41.6891,2.1770,-1.1610,-3.3030,0.7820,-0.0633
41.7115,2.1620,-1.1530,-3.3030,0.7591,-1.0239
41.7324,2.1468,-1.1449,-3.3030,0.8226,3.0321
41.7536,2.1318,-1.1370,-3.3030,0.8014,-0.9983
41.7747,2.1169,-1.1290,-3.3030,0.7974,-0.1909
41.7961,2.1021,-1.1211,-3.3030,0.7883,-0.4274
41.8176,2.0873,-1.1132,-3.3030,0.7783,-0.4598
41.8390,2.0724,-1.1052,-3.3030,0.7897,0.5335
41.8606,2.0575,-1.0973,-3.3030,0.7799,-0.4569
41.8817,2.0426,-1.0894,-3.3030,0.8001,0.9601
41.9029,2.0278,-1.0815,-3.3030,0.7900,-0.4753
41.9244,2.0130,-1.0736,-3.3030,0.7799,-0.4717
41.9467,1.9982,-1.0657,-3.3030,0.7551,-1.1151
41.9680,1.9832,-1.0577,-3.3030,0.7975,1.9873
41.9895,1.9682,-1.0497,-3.3030,0.7900,-0.3508
42.0106,1.9533,-1.0417,-3.3030,0.8014,0.5396
42.0318,1.9384,-1.0338,-3.3030,0.7960,-0.2566
42.0531,1.9236,-1.0259,-3.3030,0.7874,-0.4004
42.0743,1.9088,-1.0180,-3.3030,0.7911,0.1728
42.0957,1.8941,-1.0102,-3.3030,0.7824,-0.4056
42.1174,1.8793,-1.0023,-3.3030,0.7709,-0.5282
42.1388,1.8644,-0.9943,-3.3030,0.7903,0.9081
42.1604,1.8495,-0.9864,-3.3030,0.7807,-0.4461
42.1818,1.8346,-0.9785,-3.3030,0.7870,0.2961
42.2033,1.8197,-0.9705,-3.3030,0.7871,0.0042
42.2248,1.8048,-0.9625,-3.3030,0.7855,-0.0765
42.2458,1.7899,-0.9546,-3.3030,0.8006,0.7155
42.2671,1.7751,-0.9467,-3.3030,0.7889,-0.5467
42.2883,1.7603,-0.9388,-3.3030,0.7914,0.1185
42.3100,1.7455,-0.9309,-3.3030,0.7734,-0.8346
42.3316,1.7307,-0.9230,-3.3030,0.7786,0.2421
42.3531,1.7157,-0.9150,-3.3030,0.7860,0.3461
42.3750,1.7008,-0.9071,-3.3030,0.7735,-0.5727
42.3964,1.6858,-0.8991,-3.3030,0.7944,0.9738
42.4176,1.6709,-0.8911,-3.3030,0.8001,0.2724
42.4388,1.6560,-0.8832,-3.3030,0.7919,-0.3859
42.4603,1.6411,-0.8753,-3.3030,0.7842,-0.3599
42.4819,1.6263,-0.8674,-3.3030,0.7797,-0.2074
42.5037,1.6114,-0.8594,-3.3030,0.7742,-0.2533
42.5252,1.5964,-0.8514,-3.3030,0.7903,0.7492
42.5467,1.5815,-0.8434,-3.3030,0.7889,-0.0632
42.5681,1.5665,-0.8355,-3.3030,0.7903,0.0651
42.5893,1.5516,-0.8275,-3.3030,0.7949,0.2145
42.6106,1.5368,-0.8196,-3.3030,0.7914,-0.1608
42.6321,1.5219,-0.8117,-3.3030,0.7837,-0.3587
42.6533,1.5070,-0.8037,-3.3030,0.7930,0.4368
42.6750,1.4922,-0.7958,-3.3030,0.7749,-0.8360
42.6966,1.4774,-0.7879,-3.3030,0.7811,0.2849
42.7179,1.4625,-0.7799,-3.3030,0.7934,0.5770
42.7397,1.4476,-0.7720,-3.3030,0.7698,-1.0756
42.7613,1.4326,-0.7641,-3.3030,0.7867,0.7792
42.7828,1.4177,-0.7561,-3.3030,0.7901,0.1606
42.8041,1.4027,-0.7481,-3.3030,0.7928,0.1264
42.8257,1.3878,-0.7402,-3.3030,0.7842,-0.3975
42.8470,1.3729,-0.7322,-3.3030,0.7931,0.4160
42.8690,1.3580,-0.7242,-3.3030,0.7669,-1.1878
42.8910,1.3430,-0.7163,-3.3030,0.7755,0.3922
42.9124,1.3279,-0.7082,-3.3030,0.7988,1.0863
42.9335,1.3129,-0.7002,-3.3030,0.8038,0.2392
42.9552,1.2980,-0.6923,-3.3030,0.7806,-1.0742
42.9771,1.2830,-0.6843,-3.3030,0.7728,-0.3557
42.9985,1.2680,-0.6763,-3.3030,0.7924,0.9136
43.0202,1.2531,-0.6683,-3.3030,0.7855,-0.3180
43.0414,1.2380,-0.6603,-3.3030,0.8007,0.7116
43.0624,1.2231,-0.6523,-3.3030,0.8062,0.2639
43.0835,1.2083,-0.6444,-3.3030,0.7954,-0.5102
43.1050,1.1935,-0.6365,-3.3030,0.7777,-0.8239
43.1266,1.1787,-0.6286,-3.3030,0.7752,-0.1153
43.1482,1.1639,-0.6207,-3.3030,0.7824,0.3336
43.1700,1.1490,-0.6128,-3.3030,0.7733,-0.4152
43.1921,1.1340,-0.6048,-3.3030,0.7712,-0.0953
43.2136,1.1189,-0.5967,-3.3030,0.7913,0.9338
43.2355,1.1039,-0.5887,-3.3030,0.7798,-0.5297
43.2571,1.0888,-0.5807,-3.3030,0.7908,0.5127
43.2784,1.0737,-0.5726,-3.3030,0.8024,0.5426
43.3000,1.0588,-0.5646,-3.3030,0.7846,-0.8210
43.3211,1.0438,-0.5567,-3.3030,0.8034,0.8903
43.3433,1.0289,-0.5487,-3.3030,0.7577,-2.0563
43.3643,1.0139,-0.5407,-3.3030,0.8148,2.7222
43.3856,0.9990,-0.5328,-3.3030,0.7909,-1.1174
43.4075,0.9841,-0.5248,-3.3030,0.7716,-0.8823
43.4287,0.9692,-0.5169,-3.3030,0.7989,1.2858
43.4502,0.9543,-0.5089,-3.3030,0.7832,-0.7293
43.4717,0.9393,-0.5010,-3.3030,0.7895,0.2970
43.4933,0.9245,-0.4930,-3.3030,0.7771,-0.5744
43.5149,0.9095,-0.4850,-3.3030,0.7865,0.4390
43.5366,0.8945,-0.4771,-3.3030,0.7806,-0.2727
43.5582,0.8796,-0.4691,-3.3030,0.7877,0.3285
43.5802,0.8646,-0.4611,-3.3030,0.7714,-0.7397
43.6020,0.8495,-0.4530,-3.3030,0.7831,0.5344
43.6245,0.8344,-0.4450,-3.3030,0.7624,-0.9212
43.6464,0.8192,-0.4369,-3.3030,0.7894,1.2327
43.6681,0.8040,-0.4287,-3.3030,0.7926,0.1493
43.6892,0.7888,-0.4207,-3.3030,0.8136,0.9897
43.7107,0.7737,-0.4126,-3.3030,0.7935,-0.9360
43.7321,0.7588,-0.4046,-3.3030,0.7927,-0.0350
43.7539,0.7438,-0.3967,-3.3030,0.7800,-0.5841
43.7755,0.7288,-0.3887,-3.3030,0.7822,0.0987
43.7978,0.7138,-0.3807,-3.3030,0.7653,-0.7584
43.8194,0.6987,-0.3726,-3.3030,0.7942,1.3368
43.8413,0.6836,-0.3645,-3.3030,0.7819,-0.5608
43.8626,0.6685,-0.3565,-3.3030,0.8021,0.9462
43.8841,0.6535,-0.3485,-3.3030,0.7942,-0.3693
43.9054,0.6385,-0.3405,-3.3030,0.7951,0.0413
43.9270,0.6235,-0.3326,-3.3030,0.7821,-0.5983
43.9483,0.6086,-0.3246,-3.3030,0.7968,0.6904
43.9696,0.5937,-0.3166,-3.3030,0.7932,-0.1691
43.9910,0.5788,-0.3087,-3.3030,0.7873,-0.2757
44.0121,0.5640,-0.3008,-3.3030,0.7994,0.5736
44.0334,0.5492,-0.2929,-3.3030,0.7858,-0.6368
44.0550,0.5343,-0.2850,-3.3030,0.7791,-0.3133
44.0765,0.5195,-0.2771,-3.3030,0.7838,0.2224
44.0981,0.5046,-0.2691,-3.3030,0.7779,-0.2734
44.1198,0.4897,-0.2612,-3.3030,0.7771,-0.0387
44.1421,0.4748,-0.2532,-3.3030,0.7607,-0.7315
44.1638,0.4596,-0.2451,-3.3030,0.7917,1.4302
44.1856,0.4445,-0.2371,-3.3030,0.7863,-0.2477
44.2068,0.4294,-0.2290,-3.3030,0.8044,0.8520
44.2282,0.4144,-0.2210,-3.3030,0.7937,-0.4998
44.2501,0.3994,-0.2131,-3.3030,0.7757,-0.8218
44.2717,0.3844,-0.2050,-3.3030,0.7872,0.5276
44.2929,0.3694,-0.1970,-3.3030,0.8033,0.7596
44.3143,0.3545,-0.1891,-3.3030,0.7932,-0.4727
44.3360,0.3396,-0.1811,-3.3030,0.7759,-0.7952
44.3575,0.3246,-0.1731,-3.3030,0.7882,0.5734
44.3790,0.3097,-0.1651,-3.3030,0.7884,0.0071
44.4001,0.2948,-0.1572,-3.3030,0.7995,0.5249
44.4227,0.2799,-0.1493,-3.3030,0.7456,-2.3865
44.4439,0.2648,-0.1412,-3.3030,0.8075,2.9186
44.4654,0.2498,-0.1332,-3.3030,0.7920,-0.7219
44.4872,0.2349,-0.1253,-3.3030,0.7772,-0.6801
44.5084,0.2199,-0.1172,-3.3030,0.8023,1.1849
44.5300,0.2050,-0.1093,-3.3030,0.7819,-0.9417
44.5512,0.1900,-0.1013,-3.3030,0.7977,0.7432
44.5730,0.1751,-0.0934,-3.3030,0.7748,-1.0552
44.5948,0.1602,-0.0854,-3.3030,0.7768,0.0962
44.6163,0.1452,-0.0774,-3.3030,0.7885,0.5415
44.6381,0.1302,-0.0694,-3.3030,0.7807,-0.3581
44.6597,0.1152,-0.0614,-3.3030,0.7881,0.3397
44.6810,0.1002,-0.0534,-3.3030,0.8010,0.6073
44.7029,0.0852,-0.0454,-3.3030,0.7739,-1.2379
44.7250,0.0702,-0.0374,-3.3030,0.7681,-0.2621
44.7468,0.0551,-0.0294,-3.3030,0.7857,0.8072
44.7683,0.0409,-0.0218,-3.3030,0.7454,-1.8689
44.7900,0.0291,-0.0155,-3.3030,0.6195,-5.8136
44.8115,0.0204,-0.0108,-3.3030,0.4592,-7.4457
44.8325,0.0143,-0.0076,-3.3030,0.3295,-6.1751
44.8536,0.0100,-0.0053,-3.3030,0.2297,-4.7308
44.8764,0.0070,-0.0037,-3.3030,0.1490,-3.5460
44.8980,0.0049,-0.0026,-3.3029,0.1098,-1.8141
44.9193,0.0034,-0.0018,-3.3025,0.0805,-1.3741
44.9403,0.0024,-0.0013,-3.3015,0.0719,-0.4118
44.9614,0.0017,-0.0009,-3.3000,0.0822,0.4864
44.9831,0.0012,-0.0006,-3.2977,0.1072,1.1557
45.0045,0.0008,-0.0004,-3.2947,0.1418,1.6129
45.0260,0.0006,-0.0003,-3.2909,0.1798,1.7699
45.0472,0.0004,-0.0002,-3.2862,0.2202,1.9038
45.0686,0.0003,-0.0001,-3.2807,0.2570,1.7191
45.0900,0.0002,-0.0001,-3.2744,0.2977,1.9045
45.1113,0.0001,-0.0001,-3.2671,0.3394,1.9528
45.1329,0.0001,-0.0001,-3.2590,0.3772,1.7535
45.1542,0.0001,-0.0000,-3.2499,0.4250,2.2443
45.1757,0.0000,-0.0000,-3.2400,0.4616,1.7017
45.1975,0.0000,-0.0000,-3.2291,0.4978,1.6590
45.2195,0.0000,-0.0000,-3.2173,0.5364,1.7549
45.2412,0.0000,-0.0000,-3.2047,0.5844,2.2150
45.2634,0.0000,-0.0000,-3.1914,0.5954,0.4950
45.2847,0.0000,-0.0000,-3.1778,0.6402,2.1013
45.3069,0.0000,-0.0000,-3.1640,0.6242,-0.7238
45.3286,0.0000,-0.0000,-3.1498,0.6490,1.1394
45.3501,0.0000,-0.0000,-3.1356,0.6625,0.6301
45.3718,0.0000,-0.0000,-3.1214,0.6569,-0.2589
45.3932,0.0000,-0.0000,-3.1071,0.6688,0.5570
45.4145,0.0000,-0.0000,-3.0928,0.6725,0.1709
45.4357,0.0000,-0.0000,-3.0785,0.6705,-0.0913
45.4570,0.0000,-0.0000,-3.0643,0.6650,-0.2573
45.4785,0.0000,-0.0000,-3.0501,0.6642,-0.0397
45.4996,0.0000,-0.0000,-3.0358,0.6757,0.5440
45.5209,0.0000,-0.0000,-3.0216,0.6667,-0.4237
45.5426,0.0000,-0.0000,-3.0075,0.6528,-0.6407
45.5646,0.0000,-0.0000,-2.9932,0.6485,-0.1943
45.5857,0.0000,-0.0000,-2.9788,0.6808,1.5290
45.6071,0.0000,-0.0000,-2.9645,0.6683,-0.5820
45.6283,0.0000,-0.0000,-2.9503,0.6704,0.0975
45.6495,0.0000,-0.0000,-2.9360,0.6737,0.1544
45.6709,0.0000,-0.0000,-2.9219,0.6631,-0.4972
45.6921,0.0000,-0.0000,-2.9077,0.6689,0.2763
45.7137,0.0000,-0.0000,-2.8934,0.6590,-0.4619
45.7348,0.0000,-0.0000,-2.8792,0.6730,0.6626
45.7560,0.0000,-0.0000,-2.8650,0.6681,-0.2287
45.7777,0.0000,-0.0000,-2.8508,0.6567,-0.5267
45.7989,0.0000,-0.0000,-2.8366,0.6705,0.6455
45.8205,0.0000,-0.0000,-2.8223,0.6592,-0.5205
45.8417,0.0000,-0.0000,-2.8081,0.6721,0.6054
45.8632,0.0000,-0.0000,-2.7939,0.6611,-0.5121
45.8850,0.0000,-0.0000,-2.7796,0.6551,-0.2732
45.9062,0.0000,-0.0000,-2.7653,0.6743,0.9046
45.9275,0.0000,-0.0000,-2.7510,0.6718,-0.1202
45.9487,0.0000,-0.0000,-2.7368,0.6704,-0.0646
45.9700,0.0000,-0.0000,-2.7226,0.6679,-0.1195
45.9915,0.0000,-0.0000,-2.7083,0.6594,-0.3909
46.0129,0.0000,-0.0000,-2.6941,0.6655,0.2813
46.0348,0.0000,-0.0000,-2.6799,0.6512,-0.6525
46.0559,0.0000,-0.0000,-2.6655,0.6806,1.3927
46.0772,0.0000,-0.0000,-2.6513,0.6707,-0.4637
46.0983,0.0000,-0.0000,-2.6370,0.6734,0.1288
46.1198,0.0000,-0.0000,-2.6228,0.6607,-0.5941
46.1413,0.0000,-0.0000,-2.6086,0.6629,0.1037
46.1628,0.0000,-0.0000,-2.5943,0.6618,-0.0492
46.1847,0.0000,-0.0000,-2.5801,0.6513,-0.4813
46.2062,0.0000,-0.0000,-2.5657,0.6663,0.6960
