time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
27.8077,2.8448,-6.2042,-2.9110,0.7872,0.4128
27.8290,2.8405,-6.1879,-2.9110,0.7923,0.2388
27.8501,2.8365,-6.1716,-2.9110,0.7986,0.2991
27.8718,2.8325,-6.1553,-2.9110,0.7699,-1.3200
27.8934,2.8286,-6.1389,-2.9110,0.7824,0.5788
27.9151,2.8249,-6.1224,-2.9110,0.7774,-0.2313
27.9367,2.8212,-6.1059,-2.9110,0.7847,0.3377
27.9582,2.8176,-6.0893,-2.9110,0.7880,0.1544
27.9804,2.8141,-6.0727,-2.9110,0.7648,-1.0433
28.0015,2.8107,-6.0560,-2.9110,0.8084,2.0602
28.0227,2.8074,-6.0393,-2.9110,0.8018,-0.3101
28.0442,2.8042,-6.0228,-2.9110,0.7831,-0.8708
28.0656,2.8011,-6.0062,-2.9110,0.7903,0.3374
28.0870,2.7981,-5.9896,-2.9110,0.7858,-0.2103
28.1082,2.7952,-5.9730,-2.9110,0.7965,0.5046
28.1296,2.7924,-5.9564,-2.9110,0.7845,-0.5604
28.1512,2.7897,-5.9398,-2.9110,0.7783,-0.2828
28.1728,2.7872,-5.9231,-2.9110,0.7821,0.1735
28.1942,2.7847,-5.9064,-2.9110,0.7882,0.2860
28.2155,2.7823,-5.8897,-2.9110,0.7937,0.2565
28.2372,2.7801,-5.8730,-2.9110,0.7778,-0.7319
28.2590,2.7779,-5.8562,-2.9110,0.7755,-0.1048
28.2805,2.7759,-5.8394,-2.9110,0.7886,0.6053
28.3018,2.7739,-5.8225,-2.9110,0.7968,0.3876
28.3229,2.7720,-5.8057,-2.9110,0.7993,0.1194
28.3446,2.7703,-5.7890,-2.9110,0.7779,-0.9931
28.3658,2.7686,-5.7718,-2.9110,0.8118,1.5965
28.3873,2.7672,-5.7552,-2.9110,0.7780,-1.5738
28.4095,2.7657,-5.7384,-2.9110,0.7555,-1.0112
28.4308,2.7643,-5.7215,-2.9110,0.7969,1.9454
28.4524,2.7631,-5.7046,-2.9110,0.7857,-0.5205
28.4735,2.7620,-5.6877,-2.9110,0.8021,0.7752
28.4955,2.7610,-5.6709,-2.9110,0.7643,-1.7202
28.5168,2.7601,-5.6540,-2.9110,0.7984,1.6038
28.5393,2.7593,-5.6371,-2.9110,0.7516,-2.0780
28.5606,2.7585,-5.6200,-2.9110,0.8034,2.4309
28.5818,2.7579,-5.6030,-2.9110,0.7998,-0.1714
28.6034,2.7574,-5.5861,-2.9110,0.7866,-0.6128
28.6249,2.7570,-5.5692,-2.9110,0.7842,-0.1100
28.6463,2.7567,-5.5522,-2.9110,0.7921,0.3672
28.6680,2.7565,-5.5353,-2.9110,0.7829,-0.4225
28.6892,2.7564,-5.5183,-2.9110,0.7988,0.7485
28.7107,2.7564,-5.5015,-2.9110,0.7834,-0.7173
28.7320,2.7565,-5.4846,-2.9110,0.7928,0.4427
28.7532,2.7568,-5.4677,-2.9110,0.7972,0.2094
28.7743,2.7571,-5.4509,-2.9110,0.7926,-0.2170
28.7965,2.7575,-5.4342,-2.9110,0.7560,-1.6571
28.8188,2.7580,-5.4173,-2.9110,0.7579,0.0863
28.8403,2.7586,-5.4002,-2.9110,0.7990,1.9156
28.8616,2.7594,-5.3831,-2.9110,0.7983,-0.0327
28.8836,2.7602,-5.3661,-2.9110,0.7753,-1.0447
28.9052,2.7612,-5.3491,-2.9110,0.7912,0.7341
28.9264,2.7623,-5.3321,-2.9110,0.8025,0.5342
28.9479,2.7634,-5.3152,-2.9110,0.7860,-0.7678
28.9696,2.7647,-5.2983,-2.9110,0.7825,-0.1619
28.9912,2.7660,-5.2814,-2.9110,0.7832,0.0345
29.0127,2.7675,-5.2645,-2.9110,0.7931,0.4615
29.0338,2.7690,-5.2476,-2.9110,0.8006,0.3553
29.0558,2.7707,-5.2304,-2.9110,0.7855,-0.6866
29.0768,2.7725,-5.2137,-2.9110,0.8023,0.7986
29.0981,2.7744,-5.1970,-2.9110,0.7844,-0.8399
29.1196,2.7763,-5.1804,-2.9110,0.7815,-0.1345
29.1410,2.7784,-5.1637,-2.9110,0.7830,0.0700
29.1622,2.7806,-5.1468,-2.9110,0.8081,1.1880
29.1834,2.7829,-5.1303,-2.9110,0.7837,-1.1460
29.2055,2.7852,-5.1137,-2.9110,0.7592,-1.1119
29.2269,2.7877,-5.0970,-2.9110,0.7872,1.3062
29.2481,2.7903,-5.0804,-2.9110,0.7945,0.3447
29.2698,2.7930,-5.0638,-2.9110,0.7750,-0.8995
29.2916,2.7958,-5.0471,-2.9110,0.7771,0.0968
29.3128,2.7987,-5.0304,-2.9110,0.7975,0.9592
29.3351,2.8018,-5.0137,-2.9110,0.7591,-1.7212
29.3565,2.8049,-4.9969,-2.9110,0.7983,1.8299
29.3780,2.8081,-4.9802,-2.9110,0.7925,-0.2702
29.4001,2.8115,-4.9636,-2.9110,0.7687,-1.0750
29.4227,2.8149,-4.9468,-2.9110,0.7572,-0.5105
29.4439,2.8185,-4.9299,-2.9110,0.8171,2.8269
29.4658,2.8222,-4.9132,-2.9110,0.7825,-1.5788
29.4871,2.8260,-4.8964,-2.9110,0.8057,1.0905
29.5083,2.8298,-4.8799,-2.9110,0.7987,-0.3301
29.5305,2.8337,-4.8634,-2.9110,0.7651,-1.5153
29.5519,2.8378,-4.8468,-2.9110,0.7960,1.4398
29.5732,2.8419,-4.8303,-2.9110,0.7997,0.1730
29.5954,2.8462,-4.8139,-2.9110,0.7644,-1.5897
29.6166,2.8506,-4.7974,-2.9110,0.8052,1.9238
29.6380,2.8551,-4.7810,-2.9110,0.7907,-0.6764
29.6593,2.8596,-4.7647,-2.9110,0.7965,0.2719
29.6805,2.8642,-4.7485,-2.9110,0.7949,-0.0776
29.7017,2.8689,-4.7323,-2.9110,0.7983,0.1620
29.7233,2.8737,-4.7162,-2.9110,0.7726,-1.1859
29.7448,2.8787,-4.6998,-2.9110,0.8027,1.4023
29.7659,2.8837,-4.6838,-2.9110,0.7937,-0.4284
29.7873,2.8888,-4.6679,-2.9110,0.7777,-0.7442
29.8088,2.8939,-4.6520,-2.9110,0.7769,-0.0354
29.8306,2.8992,-4.6360,-2.9110,0.7705,-0.2943
29.8524,2.9047,-4.6199,-2.9110,0.7869,0.7540
29.8738,2.9102,-4.6039,-2.9110,0.7877,0.0379
29.8950,2.9158,-4.5880,-2.9110,0.7962,0.3986
29.9163,2.9215,-4.5721,-2.9110,0.7896,-0.3081
29.9381,2.9273,-4.5564,-2.9110,0.7690,-0.9413
29.9599,2.9332,-4.5405,-2.9110,0.7750,0.2741
29.9813,2.9393,-4.5247,-2.9110,0.7943,0.8982
30.0029,2.9454,-4.5089,-2.9110,0.7867,-0.3491
30.0239,2.9516,-4.4931,-2.9110,0.8068,0.9532
30.0454,2.9579,-4.4775,-2.9110,0.7817,-1.1650
30.0669,2.9643,-4.4619,-2.9110,0.7845,0.1293
30.0880,2.9708,-4.4463,-2.9110,0.8006,0.7650
30.1098,2.9773,-4.4308,-2.9110,0.7713,-1.3486
30.1312,2.9840,-4.4153,-2.9110,0.7876,0.7604
30.1522,2.9907,-4.3999,-2.9110,0.8000,0.5876
30.1735,2.9975,-4.3846,-2.9110,0.7885,-0.5396
30.1951,3.0044,-4.3693,-2.9110,0.7756,-0.5979
30.2170,3.0114,-4.3540,-2.9110,0.7701,-0.2536
30.2384,3.0186,-4.3386,-2.9110,0.7914,0.9978
30.2601,3.0258,-4.3234,-2.9110,0.7793,-0.5585
30.2815,3.0332,-4.3081,-2.9110,0.7930,0.6385
30.3028,3.0407,-4.2929,-2.9110,0.7949,0.0893
30.3242,3.0482,-4.2778,-2.9110,0.7888,-0.2835
30.3463,3.0558,-4.2627,-2.9110,0.7634,-1.1502
30.3676,3.0635,-4.2476,-2.9110,0.7967,1.5563
30.3892,3.0713,-4.2325,-2.9110,0.7836,-0.6063
30.4109,3.0793,-4.2176,-2.9110,0.7814,-0.0983
30.4323,3.0873,-4.2026,-2.9110,0.7952,0.6419
30.4534,3.0954,-4.1877,-2.9110,0.8034,0.3889
30.4752,3.1035,-4.1729,-2.9110,0.7743,-1.3400
30.4962,3.1118,-4.1581,-2.9110,0.8074,1.5768
30.5175,3.1201,-4.1435,-2.9110,0.7849,-1.0506
30.5386,3.1285,-4.1290,-2.9110,0.7969,0.5657
30.5598,3.1369,-4.1145,-2.9110,0.7892,-0.3610
30.5813,3.1455,-4.1001,-2.9110,0.7794,-0.4563
30.6025,3.1541,-4.0858,-2.9110,0.7896,0.4818
30.6235,3.1628,-4.0715,-2.9110,0.7956,0.2812
30.6447,3.1716,-4.0573,-2.9110,0.7883,-0.3430
30.6663,3.1805,-4.0431,-2.9110,0.7759,-0.5750
30.6879,3.1894,-4.0290,-2.9110,0.7741,-0.0840
30.7092,3.1986,-4.0147,-2.9110,0.7979,1.1209
30.7306,3.2077,-4.0007,-2.9110,0.7818,-0.7521
30.7530,3.2170,-3.9866,-2.9110,0.7505,-1.3964
30.7744,3.2265,-3.9725,-2.9110,0.7977,2.2106
30.7962,3.2360,-3.9585,-2.9110,0.7748,-1.0486
30.8176,3.2456,-3.9444,-2.9110,0.7977,1.0726
30.8387,3.2553,-3.9305,-2.9110,0.8040,0.3012
30.8604,3.2651,-3.9167,-2.9110,0.7766,-1.2622
30.8817,3.2749,-3.9030,-2.9110,0.7935,0.7905
30.9035,3.2848,-3.8893,-2.9110,0.7767,-0.7702
30.9246,3.2948,-3.8756,-2.9110,0.8056,1.3676
30.9459,3.3049,-3.8620,-2.9110,0.7904,-0.7127
30.9676,3.3150,-3.8486,-2.9110,0.7752,-0.6988
30.9891,3.3253,-3.8352,-2.9110,0.7845,0.4319
31.0107,3.3356,-3.8218,-2.9110,0.7817,-0.1319
31.0320,3.3460,-3.8084,-2.9110,0.7964,0.6907
31.0534,3.3565,-3.7952,-2.9110,0.7881,-0.3862
31.0748,3.3670,-3.7820,-2.9110,0.7891,0.0486
31.0965,3.3776,-3.7690,-2.9110,0.7748,-0.6605
31.1179,3.3884,-3.7559,-2.9110,0.7912,0.7705
31.1398,3.3991,-3.7429,-2.9110,0.7697,-0.9819
31.1607,3.4101,-3.7299,-2.9110,0.8141,2.1260
31.1822,3.4210,-3.7171,-2.9110,0.7851,-1.3491
31.2040,3.4320,-3.7043,-2.9110,0.7709,-0.6528
31.2259,3.4431,-3.6916,-2.9110,0.7752,0.1965
31.2478,3.4544,-3.6788,-2.9110,0.7763,0.0506
31.2692,3.4659,-3.6661,-2.9110,0.7971,0.9694
31.2906,3.4773,-3.6535,-2.9110,0.7975,0.0217
31.3117,3.4888,-3.6410,-2.9110,0.8029,0.2541
31.3329,3.5003,-3.6287,-2.9110,0.7967,-0.2928
31.3550,3.5118,-3.6165,-2.9110,0.7561,-1.8305
31.3762,3.5235,-3.6042,-2.9110,0.8047,2.3004
31.3981,3.5352,-3.5920,-2.9110,0.7698,-1.5902
31.4200,3.5471,-3.5798,-2.9110,0.7779,0.3708
31.4415,3.5591,-3.5677,-2.9110,0.7936,0.7322
31.4628,3.5712,-3.5557,-2.9110,0.7985,0.2280
31.4844,3.5832,-3.5438,-2.9110,0.7851,-0.6182
31.5057,3.5953,-3.5320,-2.9110,0.7937,0.4023
31.5271,3.6075,-3.5203,-2.9110,0.7891,-0.2180
31.5487,3.6199,-3.5085,-2.9110,0.7906,0.0735
31.5701,3.6322,-3.4970,-2.9110,0.7879,-0.1301
31.5913,3.6446,-3.4855,-2.9110,0.7967,0.4194
31.6126,3.6569,-3.4742,-2.9110,0.7867,-0.4720
31.6341,3.6694,-3.4629,-2.9110,0.7818,-0.2267
31.6557,3.6819,-3.4517,-2.9110,0.7767,-0.2369
31.6771,3.6946,-3.4406,-2.9110,0.7887,0.5630
31.6983,3.7073,-3.4294,-2.9110,0.7997,0.5208
31.7193,3.7201,-3.4185,-2.9110,0.7972,-0.1212
31.7406,3.7328,-3.4077,-2.9110,0.7830,-0.6664
31.7617,3.7456,-3.3969,-2.9110,0.7940,0.5205
31.7835,3.7584,-3.3862,-2.9110,0.7674,-1.2183
31.8054,3.7714,-3.3755,-2.9110,0.7685,0.0504
31.8266,3.7846,-3.3649,-2.9110,0.7979,1.3860
31.8478,3.7978,-3.3543,-2.9110,0.7957,-0.1056
31.8689,3.8110,-3.3439,-2.9110,0.7977,0.0970
31.8899,3.8242,-3.3337,-2.9110,0.7949,-0.1362
31.9114,3.8374,-3.3235,-2.9110,0.7758,-0.8877
31.9330,3.8507,-3.3133,-2.9110,0.7766,0.0389
31.9544,3.8642,-3.3032,-2.9110,0.7871,0.4913
31.9759,3.8777,-3.2932,-2.9110,0.7815,-0.2593
31.9971,3.8913,-3.2832,-2.9110,0.7977,0.7632
32.0183,3.9049,-3.2734,-2.9110,0.7899,-0.3681
32.0399,3.9185,-3.2636,-2.9110,0.7790,-0.5034
32.0616,3.9323,-3.2539,-2.9110,0.7747,-0.1981
32.0836,3.9462,-3.2443,-2.9110,0.7676,-0.3243
32.1052,3.9602,-3.2347,-2.9110,0.7882,0.9532
32.1262,3.9744,-3.2251,-2.9110,0.8100,1.0370
32.1475,3.9884,-3.2158,-2.9110,0.7958,-0.6677
32.1689,4.0024,-3.2065,-2.9110,0.7835,-0.5748
32.1902,4.0166,-3.1973,-2.9110,0.7902,0.3168
32.2112,4.0307,-3.1883,-2.9110,0.8022,0.5729
32.2331,4.0448,-3.1793,-2.9110,0.7613,-1.8620
32.2544,4.0591,-3.1704,-2.9110,0.7941,1.5426
32.2757,4.0735,-3.1615,-2.9110,0.7901,-0.1870
32.2973,4.0878,-3.1528,-2.9110,0.7767,-0.6228
32.3191,4.1023,-3.1441,-2.9110,0.7731,-0.1627
32.3407,4.1169,-3.1355,-2.9110,0.7869,0.6407
32.3620,4.1315,-3.1270,-2.9110,0.7971,0.4757
32.3838,4.1462,-3.1185,-2.9110,0.7750,-1.0103
32.4051,4.1610,-3.1102,-2.9110,0.7976,1.0613
32.4266,4.1757,-3.1020,-2.9110,0.7829,-0.6811
32.4480,4.1906,-3.0938,-2.9110,0.7924,0.4445
32.4696,4.2054,-3.0858,-2.9110,0.7821,-0.4799
32.4914,4.2203,-3.0778,-2.9110,0.7730,-0.4150
32.5126,4.2353,-3.0699,-2.9110,0.8022,1.3740
32.5342,4.2503,-3.0621,-2.9110,0.7851,-0.7967
32.5557,4.2657,-3.0542,-2.9110,0.8018,0.7769
32.5769,4.2807,-3.0466,-2.9110,0.7935,-0.3933
32.5984,4.2958,-3.0392,-2.9110,0.7781,-0.7129
32.6200,4.3109,-3.0318,-2.9110,0.7817,0.1643
32.6414,4.3261,-3.0245,-2.9110,0.7862,0.2113
32.6633,4.3414,-3.0173,-2.9110,0.7751,-0.5061
32.6849,4.3568,-3.0101,-2.9110,0.7843,0.4263
32.7061,4.3722,-3.0031,-2.9110,0.7987,0.6756
32.7273,4.3876,-2.9962,-2.9110,0.7938,-0.2276
32.7487,4.4030,-2.9894,-2.9110,0.7908,-0.1448
32.7706,4.4183,-2.9826,-2.9110,0.7656,-1.1484
32.7919,4.4339,-2.9760,-2.9110,0.7951,1.3877
32.8131,4.4494,-2.9694,-2.9110,0.7932,-0.0894
32.8347,4.4650,-2.9630,-2.9110,0.7826,-0.4951
32.8561,4.4806,-2.9566,-2.9110,0.7860,0.1597
32.8776,4.4963,-2.9503,-2.9110,0.7881,0.0979
32.8988,4.5120,-2.9442,-2.9110,0.7946,0.3054
32.9208,4.5277,-2.9381,-2.9110,0.7651,-1.3394
32.9422,4.5436,-2.9321,-2.9110,0.7914,1.2230
32.9636,4.5595,-2.9262,-2.9110,0.7917,0.0144
32.9851,4.5753,-2.9204,-2.9110,0.7865,-0.2392
33.0065,4.5912,-2.9147,-2.9110,0.7888,0.1038
33.0276,4.6071,-2.9091,-2.9110,0.7974,0.4072
33.0494,4.6231,-2.9037,-2.9110,0.7727,-1.1327
33.0708,4.6391,-2.8982,-2.9110,0.7899,0.8020
33.0925,4.6551,-2.8930,-2.9110,0.7787,-0.5138
33.1140,4.6712,-2.8878,-2.9110,0.7880,0.4307
33.1351,4.6873,-2.8826,-2.9110,0.8009,0.6110
33.1563,4.7034,-2.8777,-2.9110,0.7939,-0.3313
33.1773,4.7195,-2.8727,-2.9110,0.7983,0.2118
33.1987,4.7355,-2.8680,-2.9110,0.7836,-0.6919
33.2201,4.7516,-2.8633,-2.9110,0.7793,-0.1984
33.2417,4.7677,-2.8588,-2.9110,0.7800,0.0312
33.2635,4.7839,-2.8543,-2.9110,0.7689,-0.5066
33.2849,4.8003,-2.8498,-2.9110,0.7942,1.1845
33.3062,4.8166,-2.8455,-2.9110,0.7925,-0.0826
33.3278,4.8330,-2.8413,-2.9110,0.7853,-0.3341
33.3493,4.8494,-2.8372,-2.9110,0.7841,-0.0517
33.3708,4.8658,-2.8331,-2.9110,0.7838,-0.0145
33.3931,4.8822,-2.8292,-2.9110,0.7607,-1.0425
33.4154,4.8989,-2.8254,-2.9110,0.7642,0.1576
33.4369,4.9157,-2.8216,-2.9110,0.8019,1.7559
33.4585,4.9325,-2.8179,-2.9110,0.7959,-0.2799
33.4799,4.9492,-2.8144,-2.9110,0.7996,0.1733
33.5014,4.9659,-2.8109,-2.9110,0.7892,-0.4802
33.5226,4.9825,-2.8077,-2.9110,0.7987,0.4443
33.5444,4.9991,-2.8045,-2.9110,0.7759,-1.0455
33.5660,5.0157,-2.8014,-2.9110,0.7847,0.4084
33.5875,5.0324,-2.7984,-2.9110,0.7908,0.2831
33.6086,5.0491,-2.7954,-2.9110,0.8035,0.6007
33.6302,5.0657,-2.7927,-2.9110,0.7798,-1.0973
33.6523,5.0824,-2.7900,-2.9110,0.7622,-0.7956
33.6738,5.0992,-2.7874,-2.9110,0.7914,1.3593
33.6957,5.1160,-2.7849,-2.9110,0.7771,-0.6540
33.7169,5.1329,-2.7825,-2.9110,0.8050,1.3146
33.7381,5.1497,-2.7803,-2.9110,0.8007,-0.2045
33.7596,5.1665,-2.7781,-2.9110,0.7833,-0.8061
33.7810,5.1832,-2.7761,-2.9110,0.7881,0.2247
33.8022,5.2000,-2.7741,-2.9110,0.7977,0.4517
33.8238,5.2166,-2.7722,-2.9110,0.7750,-1.0484
33.8451,5.2334,-2.7704,-2.9110,0.7891,0.6599
33.8663,5.2502,-2.7688,-2.9110,0.7972,0.3852
33.8875,5.2669,-2.7673,-2.9110,0.7898,-0.3515
33.9091,5.2836,-2.7658,-2.9110,0.7775,-0.5673
33.9307,5.3003,-2.7645,-2.9110,0.7789,0.0659
33.9527,5.3172,-2.7632,-2.9110,0.7648,-0.6417
33.9746,5.3342,-2.7621,-2.9110,0.7803,0.7112
33.9957,5.3512,-2.7610,-2.9110,0.8058,1.2053
34.0173,5.3681,-2.7601,-2.9110,0.7842,-1.0040
34.0388,5.3850,-2.7593,-2.9110,0.7891,0.2299
34.0603,5.4019,-2.7586,-2.9110,0.7875,-0.0748
34.0815,5.4188,-2.7579,-2.9110,0.7996,0.5701
34.1029,5.4357,-2.7574,-2.9110,0.7876,-0.5566
34.1248,5.4525,-2.7570,-2.9110,0.7684,-0.8775
34.1463,5.4700,-2.7567,-2.9110,0.8118,2.0254
34.1678,5.4868,-2.7565,-2.9110,0.7810,-1.4341
34.1891,5.5036,-2.7563,-2.9110,0.7908,0.4643
34.2112,5.5204,-2.7564,-2.9110,0.7604,-1.3740
34.2343,5.5374,-2.7565,-2.9110,0.7344,-1.1262
34.2557,5.5547,-2.7567,-2.9110,0.8113,3.5953
34.2772,5.5720,-2.7571,-2.9110,0.8002,-0.5158
34.2985,5.5890,-2.7575,-2.9110,0.8039,0.1740
34.3197,5.6060,-2.7580,-2.9110,0.7993,-0.2144
34.3408,5.6229,-2.7586,-2.9110,0.8010,0.0781
34.3624,5.6397,-2.7594,-2.9110,0.7800,-0.9726
34.3835,5.6565,-2.7602,-2.9110,0.7978,0.8450
34.4051,5.6733,-2.7611,-2.9110,0.7753,-1.0398
34.4264,5.6901,-2.7622,-2.9110,0.7928,0.8237
34.4474,5.7068,-2.7633,-2.9110,0.7964,0.1719
34.4689,5.7236,-2.7646,-2.9110,0.7801,-0.7589
34.4905,5.7403,-2.7659,-2.9110,0.7803,0.0110
34.5126,5.7571,-2.7674,-2.9110,0.7630,-0.7849
34.5339,5.7740,-2.7689,-2.9110,0.7973,1.6129
34.5554,5.7908,-2.7705,-2.9110,0.7863,-0.5114
34.5770,5.8077,-2.7723,-2.9110,0.7843,-0.0930
34.5982,5.8245,-2.7742,-2.9110,0.7976,0.6249
34.6200,5.8413,-2.7761,-2.9110,0.7734,-1.1131
34.6415,5.8581,-2.7782,-2.9110,0.7881,0.6853
34.6627,5.8748,-2.7804,-2.9110,0.7987,0.5023
34.6841,5.8915,-2.7827,-2.9110,0.7870,-0.5477
34.7055,5.9082,-2.7850,-2.9110,0.7858,-0.0552
34.7268,5.9249,-2.7875,-2.9110,0.7915,0.2663
34.7483,5.9415,-2.7901,-2.9110,0.7843,-0.3367
34.7695,5.9581,-2.7928,-2.9110,0.7911,0.3218
34.7913,5.9747,-2.7955,-2.9110,0.7727,-0.8470
34.8133,5.9914,-2.7984,-2.9110,0.7687,-0.1791
34.8345,6.0081,-2.8014,-2.9110,0.8019,1.5621
34.8560,6.0249,-2.8046,-2.9110,0.7908,-0.5139
34.8777,6.0415,-2.8078,-2.9110,0.7817,-0.4235
34.8989,6.0582,-2.8111,-2.9110,0.8030,1.0056
34.9200,6.0747,-2.8145,-2.9110,0.7979,-0.2437
34.9415,6.0911,-2.8179,-2.9110,0.7798,-0.8409
34.9629,6.1075,-2.8215,-2.9110,0.7868,0.3251
34.9845,6.1239,-2.8252,-2.9110,0.7761,-0.4911
35.0058,6.1403,-2.8290,-2.9110,0.7913,0.7129
35.0277,6.1567,-2.8328,-2.9110,0.7712,-0.9203
35.0491,6.1733,-2.8369,-2.9110,0.7990,1.3027
35.0708,6.1897,-2.8410,-2.9110,0.7778,-0.9801
35.0923,6.2061,-2.8452,-2.9110,0.7875,0.4506
35.1137,6.2224,-2.8496,-2.9110,0.7890,0.0726
35.1349,6.2387,-2.8540,-2.9110,0.7964,0.3495
35.1561,6.2550,-2.8585,-2.9110,0.7960,-0.0212
35.1773,6.2711,-2.8631,-2.9110,0.7916,-0.2055
35.1983,6.2872,-2.8677,-2.9110,0.7963,0.2237
35.2198,6.3032,-2.8725,-2.9110,0.7790,-0.8106
35.2411,6.3193,-2.8773,-2.9110,0.7856,0.3099
35.2630,6.3353,-2.8823,-2.9110,0.7668,-0.8559
35.2846,6.3514,-2.8874,-2.9110,0.7804,0.6261
35.3060,6.3675,-2.8926,-2.9110,0.7917,0.5278
35.3271,6.3835,-2.8979,-2.9110,0.7978,0.2887
35.3496,6.3994,-2.9033,-2.9110,0.7461,-2.2930
35.3712,6.4156,-2.9089,-2.9110,0.7936,2.2008
35.3926,6.4317,-2.9145,-2.9110,0.7958,0.1006
35.4139,6.4477,-2.9202,-2.9110,0.7997,0.1853
35.4370,6.4636,-2.9260,-2.9110,0.7297,-3.0230
35.4583,6.4798,-2.9320,-2.9110,0.8143,3.9805
35.4796,6.4958,-2.9381,-2.9110,0.8034,-0.5149
35.5014,6.5117,-2.9442,-2.9110,0.7814,-1.0091
35.5226,6.5276,-2.9505,-2.9110,0.8027,1.0019
35.5442,6.5433,-2.9568,-2.9110,0.7873,-0.7150
35.5655,6.5590,-2.9632,-2.9110,0.7932,0.2750
35.5866,6.5746,-2.9696,-2.9110,0.8012,0.3795
35.6079,6.5901,-2.9762,-2.9110,0.7907,-0.4957
35.6290,6.6055,-2.9828,-2.9110,0.7938,0.1498
35.6506,6.6209,-2.9894,-2.9110,0.7754,-0.8535
35.6720,6.6363,-2.9963,-2.9110,0.7861,0.5002
35.6937,6.6516,-3.0032,-2.9110,0.7773,-0.4087
35.7149,6.6670,-3.0102,-2.9110,0.7940,0.7860
35.7364,6.6822,-3.0173,-2.9110,0.7858,-0.3831
35.7579,6.6975,-3.0245,-2.9110,0.7819,-0.1819
35.7791,6.7127,-3.0318,-2.9110,0.7983,0.7759
35.8006,6.7279,-3.0392,-2.9110,0.7852,-0.6076
35.8221,6.7430,-3.0467,-2.9110,0.7812,-0.1844
35.8433,6.7584,-3.0545,-2.9110,0.8159,1.6394
35.8649,6.7732,-3.0621,-2.9110,0.7701,-2.1127
35.8863,6.7881,-3.0698,-2.9110,0.7834,0.6194
35.9079,6.8029,-3.0776,-2.9110,0.7773,-0.2799
35.9296,6.8178,-3.0855,-2.9110,0.7774,0.0044
35.9514,6.8327,-3.0936,-2.9110,0.7786,0.0540
35.9727,6.8476,-3.1018,-2.9110,0.7973,0.8798
35.9939,6.8624,-3.1100,-2.9110,0.7948,-0.1203
36.0153,6.8770,-3.1183,-2.9110,0.7892,-0.2618
36.0367,6.8916,-3.1267,-2.9110,0.7863,-0.1362
36.0578,6.9061,-3.1352,-2.9110,0.7974,0.5267
36.0789,6.9206,-3.1437,-2.9110,0.7940,-0.1623
36.1001,6.9349,-3.1523,-2.9110,0.7900,-0.1854
36.1212,6.9492,-3.1610,-2.9110,0.7915,0.0673
36.1425,6.9633,-3.1697,-2.9110,0.7782,-0.6203
36.1642,6.9775,-3.1786,-2.9110,0.7726,-0.2606
36.1860,6.9917,-3.1875,-2.9110,0.7708,-0.0817
36.2070,7.0060,-3.1967,-2.9110,0.8046,1.6069
36.2283,7.0201,-3.2058,-2.9110,0.7915,-0.6151
36.2495,7.0341,-3.2151,-2.9110,0.7881,-0.1631
36.2715,7.0480,-3.2244,-2.9110,0.7628,-1.1479
36.2930,7.0620,-3.2338,-2.9110,0.7883,1.1882
36.3144,7.0760,-3.2434,-2.9110,0.7880,-0.0151
36.3356,7.0898,-3.2530,-2.9110,0.7964,0.3956
36.3571,7.1036,-3.2627,-2.9110,0.7854,-0.5096
36.3784,7.1174,-3.2725,-2.9110,0.7919,0.3066
36.4002,7.1310,-3.2823,-2.9110,0.7700,-1.0056
36.4216,7.1447,-3.2923,-2.9110,0.7919,1.0232
36.4436,7.1583,-3.3023,-2.9110,0.7690,-1.0388
36.4649,7.1719,-3.3126,-2.9110,0.7983,1.3732
36.4861,7.1854,-3.3228,-2.9110,0.7962,-0.0973
36.5078,7.1987,-3.3331,-2.9110,0.7801,-0.7452
36.5292,7.2121,-3.3435,-2.9110,0.7898,0.4574
36.5508,7.2253,-3.3540,-2.9110,0.7836,-0.2913
36.5721,7.2386,-3.3645,-2.9110,0.7953,0.5542
36.5937,7.2517,-3.3752,-2.9110,0.7805,-0.6882
36.6152,7.2647,-3.3859,-2.9110,0.7852,0.2202
36.6366,7.2778,-3.3967,-2.9110,0.7923,0.3303
36.6575,7.2907,-3.4075,-2.9110,0.8051,0.6144
36.6789,7.3035,-3.4184,-2.9110,0.7855,-0.9205
36.7002,7.3162,-3.4293,-2.9110,0.7882,0.1273
36.7214,7.3288,-3.4403,-2.9110,0.7873,-0.0418
36.7426,7.3414,-3.4514,-2.9110,0.7935,0.2946
36.7638,7.3538,-3.4626,-2.9110,0.7888,-0.2197
36.7854,7.3663,-3.4738,-2.9110,0.7744,-0.6674
36.8068,7.3786,-3.4852,-2.9110,0.7855,0.5163
36.8280,7.3909,-3.4966,-2.9110,0.7908,0.2507
36.8492,7.4032,-3.5081,-2.9110,0.7899,-0.0424
36.8706,7.4153,-3.5196,-2.9110,0.7829,-0.3262
36.8922,7.4274,-3.5312,-2.9110,0.7788,-0.1903
36.9138,7.4395,-3.5429,-2.9110,0.7777,-0.0505
36.9358,7.4515,-3.5548,-2.9110,0.7673,-0.4759
36.9570,7.4638,-3.5671,-2.9110,0.8194,2.4565
36.9786,7.4757,-3.5790,-2.9110,0.7798,-1.8389
36.9997,7.4875,-3.5910,-2.9110,0.7987,0.8980
