time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
27.7789,3.5463,-0.8214,-2.9110,0.7982,0.9381
27.7999,3.5627,-0.8243,-2.9110,0.7940,-0.1996
27.8211,3.5791,-0.8273,-2.9110,0.7891,-0.2310
27.8423,3.5955,-0.8304,-2.9110,0.7868,-0.1118
27.8636,3.6118,-0.8336,-2.9110,0.7804,-0.2971
27.8851,3.6282,-0.8369,-2.9110,0.7761,-0.2005
27.9066,3.6446,-0.8404,-2.9110,0.7819,0.2693
27.9283,3.6610,-0.8440,-2.9110,0.7738,-0.3731
27.9494,3.6775,-0.8477,-2.9110,0.7989,1.1876
27.9709,3.6938,-0.8515,-2.9110,0.7815,-0.8080
27.9928,3.7102,-0.8555,-2.9110,0.7698,-0.5373
28.0141,3.7266,-0.8595,-2.9110,0.7923,1.0539
28.0359,3.7430,-0.8637,-2.9110,0.7768,-0.7135
28.0573,3.7595,-0.8680,-2.9110,0.7941,0.8104
28.0793,3.7759,-0.8725,-2.9110,0.7721,-1.0019
28.1009,3.7922,-0.8771,-2.9110,0.7898,0.8196
28.1224,3.8086,-0.8818,-2.9110,0.7885,-0.0590
28.1450,3.8249,-0.8866,-2.9110,0.7522,-1.6094
28.1664,3.8414,-0.8916,-2.9110,0.8087,2.6473
28.1879,3.8577,-0.8966,-2.9110,0.7945,-0.6587
28.2097,3.8740,-0.9018,-2.9110,0.7800,-0.6673
28.2311,3.8902,-0.9071,-2.9110,0.7947,0.6859
28.2527,3.9063,-0.9125,-2.9110,0.7900,-0.2178
28.2740,3.9224,-0.9180,-2.9110,0.7963,0.2934
28.2955,3.9384,-0.9236,-2.9110,0.7871,-0.4270
28.3166,3.9543,-0.9293,-2.9110,0.8053,0.8639
28.3379,3.9701,-0.9351,-2.9110,0.7895,-0.7432
28.3593,3.9858,-0.9410,-2.9110,0.7821,-0.3418
28.3808,4.0015,-0.9470,-2.9110,0.7817,-0.0189
28.4020,4.0175,-0.9533,-2.9110,0.8144,1.5427
28.4235,4.0330,-0.9594,-2.9110,0.7740,-1.8762
28.4444,4.0485,-0.9657,-2.9110,0.8018,1.3312
28.4662,4.0639,-0.9721,-2.9110,0.7627,-1.7920
28.4879,4.0794,-0.9787,-2.9110,0.7752,0.5770
28.5091,4.0949,-0.9854,-2.9110,0.7973,1.0411
28.5303,4.1103,-0.9922,-2.9110,0.7954,-0.0892
28.5516,4.1256,-0.9990,-2.9110,0.7874,-0.3781
28.5726,4.1409,-1.0060,-2.9110,0.7959,0.4047
28.5941,4.1560,-1.0130,-2.9110,0.7768,-0.8890
28.6156,4.1711,-1.0202,-2.9110,0.7807,0.1833
28.6373,4.1862,-1.0276,-2.9110,0.7740,-0.3091
28.6587,4.2014,-1.0350,-2.9110,0.7858,0.5499
28.6798,4.2164,-1.0426,-2.9110,0.8005,0.6950
28.7011,4.2314,-1.0502,-2.9110,0.7861,-0.6752
28.7229,4.2463,-1.0580,-2.9110,0.7717,-0.6612
28.7441,4.2612,-1.0658,-2.9110,0.7967,1.1802
28.7657,4.2760,-1.0738,-2.9110,0.7757,-0.9684
28.7877,4.2908,-1.0819,-2.9110,0.7684,-0.3337
28.8092,4.3057,-1.0902,-2.9110,0.7922,1.1085
28.8306,4.3204,-1.0986,-2.9110,0.7947,0.1140
28.8521,4.3351,-1.1070,-2.9110,0.7870,-0.3564
28.8735,4.3497,-1.1156,-2.9110,0.7900,0.1402
28.8952,4.3642,-1.1242,-2.9110,0.7791,-0.5034
28.9166,4.3787,-1.1330,-2.9110,0.7900,0.5072
28.9381,4.3931,-1.1418,-2.9110,0.7878,-0.1025
28.9595,4.4075,-1.1508,-2.9110,0.7911,0.1567
28.9808,4.4218,-1.1599,-2.9110,0.7927,0.0727
29.0024,4.4359,-1.1690,-2.9110,0.7826,-0.4648
29.0237,4.4500,-1.1782,-2.9110,0.7897,0.3318
29.0450,4.4641,-1.1876,-2.9110,0.7942,0.2123
29.0661,4.4781,-1.1970,-2.9110,0.7968,0.1194
29.0874,4.4919,-1.2064,-2.9110,0.7850,-0.5507
29.1091,4.5057,-1.2160,-2.9110,0.7752,-0.4552
29.1303,4.5194,-1.2257,-2.9110,0.7933,0.8556
29.1517,4.5331,-1.2355,-2.9110,0.7836,-0.4560
29.1735,4.5466,-1.2454,-2.9110,0.7736,-0.4589
29.1949,4.5602,-1.2555,-2.9110,0.7874,0.6429
29.2166,4.5737,-1.2657,-2.9110,0.7784,-0.4124
29.2389,4.5873,-1.2760,-2.9110,0.7698,-0.3906
29.2604,4.6008,-1.2865,-2.9110,0.7930,1.0794
29.2820,4.6142,-1.2970,-2.9110,0.7849,-0.3747
29.3035,4.6275,-1.3076,-2.9110,0.7940,0.4263
29.3250,4.6407,-1.3182,-2.9110,0.7906,-0.1601
29.3463,4.6538,-1.3290,-2.9110,0.7953,0.2216
29.3675,4.6668,-1.3398,-2.9110,0.7941,-0.0541
29.3888,4.6797,-1.3507,-2.9110,0.7960,0.0900
29.4103,4.6925,-1.3616,-2.9110,0.7786,-0.8080
29.4319,4.7052,-1.3727,-2.9110,0.7819,0.1540
29.4532,4.7179,-1.3838,-2.9110,0.7903,0.3916
29.4748,4.7304,-1.3951,-2.9110,0.7801,-0.4714
29.4963,4.7429,-1.4064,-2.9110,0.7877,0.3538
29.5176,4.7554,-1.4178,-2.9110,0.7931,0.2559
29.5389,4.7677,-1.4294,-2.9110,0.7908,-0.1113
29.5601,4.7799,-1.4409,-2.9110,0.7944,0.1714
29.5818,4.7922,-1.4527,-2.9110,0.7820,-0.5704
29.6037,4.8042,-1.4645,-2.9110,0.7691,-0.5895
29.6255,4.8163,-1.4764,-2.9110,0.7785,0.4323
29.6472,4.8283,-1.4884,-2.9110,0.7853,0.3114
29.6686,4.8402,-1.5005,-2.9110,0.7924,0.3335
29.6899,4.8520,-1.5127,-2.9110,0.7956,0.1494
29.7114,4.8636,-1.5250,-2.9110,0.7849,-0.4976
29.7330,4.8752,-1.5372,-2.9110,0.7847,-0.0100
29.7542,4.8867,-1.5497,-2.9110,0.7961,0.5386
29.7755,4.8981,-1.5621,-2.9110,0.7950,-0.0512
29.7970,4.9094,-1.5746,-2.9110,0.7819,-0.6119
29.8183,4.9206,-1.5872,-2.9110,0.7898,0.3705
29.8391,4.9317,-1.5998,-2.9110,0.8070,0.8267
29.8603,4.9426,-1.6125,-2.9110,0.7881,-0.8915
29.8819,4.9534,-1.6252,-2.9110,0.7749,-0.6118
29.9033,4.9642,-1.6380,-2.9110,0.7798,0.2268
29.9249,4.9751,-1.6512,-2.9110,0.7986,0.8749
29.9460,4.9857,-1.6642,-2.9110,0.7900,-0.4059
29.9675,4.9961,-1.6773,-2.9110,0.7784,-0.5408
29.9888,5.0065,-1.6904,-2.9110,0.7872,0.4123
30.0103,5.0168,-1.7036,-2.9110,0.7792,-0.3712
30.0318,5.0271,-1.7169,-2.9110,0.7800,0.0362
30.0532,5.0373,-1.7303,-2.9110,0.7877,0.3574
30.0749,5.0474,-1.7438,-2.9110,0.7747,-0.5977
30.0961,5.0574,-1.7574,-2.9110,0.7994,1.1707
30.1179,5.0673,-1.7710,-2.9110,0.7721,-1.2541
30.1395,5.0771,-1.7849,-2.9110,0.7850,0.5957
30.1608,5.0868,-1.7987,-2.9110,0.7932,0.3844
30.1822,5.0964,-1.8126,-2.9110,0.7916,-0.0744
30.2037,5.1059,-1.8266,-2.9110,0.7848,-0.3153
30.2255,5.1153,-1.8406,-2.9110,0.7741,-0.4897
30.2471,5.1247,-1.8548,-2.9110,0.7845,0.4789
30.2693,5.1342,-1.8693,-2.9110,0.7858,0.0611
30.2911,5.1434,-1.8837,-2.9110,0.7794,-0.2953
30.3124,5.1524,-1.8981,-2.9110,0.8008,1.0085
30.3339,5.1614,-1.9125,-2.9110,0.7868,-0.6502
30.3552,5.1702,-1.9269,-2.9110,0.7958,0.4204
30.3769,5.1789,-1.9414,-2.9110,0.7765,-0.8856
30.3988,5.1875,-1.9560,-2.9110,0.7731,-0.1562
30.4204,5.1961,-1.9707,-2.9110,0.7859,0.5923
30.4416,5.2045,-1.9855,-2.9110,0.8050,0.8998
30.4631,5.2128,-2.0003,-2.9110,0.7883,-0.7773
30.4846,5.2210,-2.0151,-2.9110,0.7863,-0.0935
30.5060,5.2290,-2.0299,-2.9110,0.7925,0.2903
30.5281,5.2370,-2.0448,-2.9110,0.7621,-1.3723
30.5497,5.2449,-2.0599,-2.9110,0.7892,1.2559
30.5710,5.2527,-2.0750,-2.9110,0.7982,0.4221
30.5922,5.2603,-2.0901,-2.9110,0.7974,-0.0403
30.6134,5.2679,-2.1053,-2.9110,0.8038,0.3046
30.6348,5.2753,-2.1204,-2.9110,0.7828,-0.9835
30.6561,5.2825,-2.1355,-2.9110,0.7854,0.1234
30.6779,5.2897,-2.1507,-2.9110,0.7706,-0.6828
30.6995,5.2968,-2.1660,-2.9110,0.7835,0.6005
30.7212,5.3038,-2.1815,-2.9110,0.7834,-0.0033
30.7431,5.3107,-2.1969,-2.9110,0.7706,-0.5872
30.7650,5.3175,-2.2126,-2.9110,0.7775,0.3174
30.7860,5.3242,-2.2283,-2.9110,0.8136,1.7187
30.8071,5.3307,-2.2439,-2.9110,0.8014,-0.5782
30.8287,5.3371,-2.2595,-2.9110,0.7800,-0.9919
30.8500,5.3434,-2.2751,-2.9110,0.7910,0.5153
30.8714,5.3496,-2.2908,-2.9110,0.7884,-0.1230
30.8930,5.3557,-2.3065,-2.9110,0.7784,-0.4619
30.9143,5.3616,-2.3223,-2.9110,0.7955,0.8069
30.9364,5.3675,-2.3381,-2.9110,0.7591,-1.6424
30.9576,5.3733,-2.3541,-2.9110,0.8088,2.3556
30.9788,5.3790,-2.3700,-2.9110,0.7930,-0.7441
31.0002,5.3845,-2.3859,-2.9110,0.7880,-0.2355
31.0214,5.3898,-2.4018,-2.9110,0.7914,0.1593
31.0431,5.3950,-2.4178,-2.9110,0.7741,-0.7972
31.0642,5.4002,-2.4338,-2.9110,0.8008,1.2710
31.0855,5.4052,-2.4498,-2.9110,0.7845,-0.7621
31.1064,5.4102,-2.4659,-2.9110,0.8041,0.9360
31.1277,5.4149,-2.4818,-2.9110,0.7833,-0.9768
31.1533,5.4196,-2.4979,-2.9110,0.6525,-5.1110
31.1854,5.4244,-2.5150,-2.9110,0.5525,-3.1125
31.2065,5.4297,-2.5342,-2.9110,0.9458,18.6227
31.2278,5.4345,-2.5526,-2.9110,0.8924,-2.5115
31.2494,5.4390,-2.5703,-2.9110,0.8460,-2.1442
31.2706,5.4434,-2.5877,-2.9110,0.8434,-0.1247
31.2920,5.4475,-2.6047,-2.9110,0.8202,-1.0837
31.3132,5.4514,-2.6216,-2.9110,0.8185,-0.0790
31.3347,5.4552,-2.6383,-2.9110,0.7986,-0.9251
31.3557,5.4589,-2.6550,-2.9110,0.8095,0.5157
31.3772,5.4624,-2.6715,-2.9110,0.7879,-1.0073
31.3990,5.4658,-2.6881,-2.9110,0.7728,-0.6916
31.4213,5.4690,-2.7047,-2.9110,0.7628,-0.4492
31.4427,5.4722,-2.7216,-2.9110,0.8012,1.7891
31.4647,5.4752,-2.7384,-2.9110,0.7788,-1.0227
31.4861,5.4781,-2.7552,-2.9110,0.7979,0.8926
31.5076,5.4809,-2.7721,-2.9110,0.7929,-0.2315
31.5289,5.4836,-2.7888,-2.9110,0.7970,0.1937
31.5499,5.4861,-2.8056,-2.9110,0.8063,0.4409
31.5713,5.4885,-2.8222,-2.9110,0.7850,-0.9953
31.5926,5.4908,-2.8388,-2.9110,0.7867,0.0824
31.6144,5.4929,-2.8555,-2.9110,0.7715,-0.6980
31.6361,5.4950,-2.8723,-2.9110,0.7791,0.3513
31.6583,5.4969,-2.8892,-2.9110,0.7662,-0.5844
31.6795,5.4988,-2.9062,-2.9110,0.8046,1.8058
31.7009,5.5005,-2.9231,-2.9110,0.7934,-0.5223
31.7229,5.5020,-2.9399,-2.9110,0.7711,-1.0177
31.7444,5.5035,-2.9569,-2.9110,0.7927,1.0035
31.7665,5.5048,-2.9739,-2.9110,0.7712,-0.9764
31.7878,5.5060,-2.9910,-2.9110,0.8013,1.4104
31.8093,5.5071,-3.0079,-2.9110,0.7945,-0.3154
31.8304,5.5080,-3.0249,-2.9110,0.7991,0.2151
31.8517,5.5089,-3.0417,-2.9110,0.7964,-0.1263
31.8729,5.5096,-3.0585,-2.9110,0.7915,-0.2300
31.8945,5.5101,-3.0753,-2.9110,0.7776,-0.6452
31.9163,5.5106,-3.0919,-2.9110,0.7615,-0.7367
31.9378,5.5109,-3.1071,-2.9110,0.7074,-2.5227
31.9590,5.5112,-3.1195,-2.9110,0.5856,-5.7444
31.9802,5.5114,-3.1285,-2.9110,0.4263,-7.5265
32.0015,5.5115,-3.1349,-2.9110,0.2961,-6.1035
32.0235,5.5116,-3.1393,-2.9110,0.2013,-4.3145
32.0461,5.5117,-3.1424,-2.9110,0.1364,-2.8586
32.0678,5.5111,-3.1442,-2.9110,0.0887,-2.2058
32.0890,5.5085,-3.1442,-2.9110,0.1199,1.4645
32.1105,5.5030,-3.1421,-2.9110,0.2749,7.2245
32.1319,5.4948,-3.1381,-2.9110,0.4279,7.1312
32.1531,5.4846,-3.1328,-2.9110,0.5418,5.3803
32.1757,5.4732,-3.1266,-2.9110,0.5762,1.5241
32.1968,5.4605,-3.1196,-2.9110,0.6842,5.1107
32.2183,5.4473,-3.1123,-2.9110,0.7021,0.8344
32.2395,5.4336,-3.1046,-2.9110,0.7407,1.8214
32.2609,5.4198,-3.0967,-2.9110,0.7441,0.1549
32.2821,5.4057,-3.0888,-2.9110,0.7656,1.0156
32.3033,5.3915,-3.0807,-2.9110,0.7693,0.1768
32.3250,5.3772,-3.0725,-2.9110,0.7616,-0.3576
32.3464,5.3627,-3.0643,-2.9110,0.7765,0.6969
32.3674,5.3483,-3.0561,-2.9110,0.7901,0.6472
32.3889,5.3338,-3.0478,-2.9110,0.7762,-0.6492
32.4103,5.3193,-3.0395,-2.9110,0.7803,0.1920
32.4321,5.3047,-3.0312,-2.9110,0.7677,-0.5774
32.4537,5.2901,-3.0228,-2.9110,0.7806,0.5969
32.4749,5.2754,-3.0144,-2.9110,0.8027,1.0437
32.4961,5.2607,-3.0061,-2.9110,0.7941,-0.4064
32.5182,5.2462,-2.9977,-2.9110,0.7588,-1.5940
32.5396,5.2315,-2.9893,-2.9110,0.7914,1.5219
32.5612,5.2168,-2.9810,-2.9110,0.7819,-0.4400
32.5825,5.2020,-2.9725,-2.9110,0.7966,0.6887
32.6038,5.1874,-2.9642,-2.9110,0.7949,-0.0774
32.6256,5.1728,-2.9558,-2.9110,0.7699,-1.1454
32.6465,5.1581,-2.9474,-2.9110,0.8113,1.9783
32.6679,5.1435,-2.9391,-2.9110,0.7843,-1.2580
32.6894,5.1288,-2.9308,-2.9110,0.7841,-0.0080
32.7106,5.1142,-2.9224,-2.9110,0.7940,0.4643
32.7322,5.0997,-2.9141,-2.9110,0.7768,-0.7968
32.7538,5.0850,-2.9057,-2.9110,0.7795,0.1244
32.7753,5.0704,-2.8973,-2.9110,0.7853,0.2721
32.7965,5.0557,-2.8890,-2.9110,0.7965,0.5271
32.8181,5.0411,-2.8806,-2.9110,0.7779,-0.8586
32.8393,5.0265,-2.8722,-2.9110,0.7972,0.9117
32.8606,5.0118,-2.8639,-2.9110,0.7920,-0.2455
32.8822,4.9972,-2.8556,-2.9110,0.7753,-0.7693
32.9038,4.9826,-2.8472,-2.9110,0.7820,0.3110
32.9255,4.9679,-2.8388,-2.9110,0.7779,-0.1905
32.9466,4.9532,-2.8304,-2.9110,0.8011,1.1004
32.9682,4.9386,-2.8220,-2.9110,0.7826,-0.8611
32.9896,4.9239,-2.8136,-2.9110,0.7906,0.3763
33.0111,4.9093,-2.8053,-2.9110,0.7848,-0.2698
33.0323,4.8946,-2.7969,-2.9110,0.7979,0.6167
33.0537,4.8800,-2.7885,-2.9110,0.7821,-0.7351
33.0749,4.8654,-2.7802,-2.9110,0.7933,0.5281
33.0965,4.8508,-2.7719,-2.9110,0.7798,-0.6286
33.1181,4.8362,-2.7635,-2.9110,0.7780,-0.0811
33.1398,4.8215,-2.7551,-2.9110,0.7815,0.1616
33.1610,4.8068,-2.7467,-2.9110,0.7956,0.6601
33.1824,4.7922,-2.7384,-2.9110,0.7904,-0.2428
33.2038,4.7776,-2.7300,-2.9110,0.7865,-0.1840
33.2251,4.7629,-2.7216,-2.9110,0.7896,0.1449
33.2461,4.7483,-2.7133,-2.9110,0.8041,0.6929
33.2677,4.7338,-2.7050,-2.9110,0.7736,-1.4094
33.2891,4.7192,-2.6967,-2.9110,0.7840,0.4872
33.3106,4.7046,-2.6884,-2.9110,0.7814,-0.1231
33.3319,4.6900,-2.6800,-2.9110,0.7900,0.4038
33.3532,4.6754,-2.6716,-2.9110,0.7901,0.0055
33.3748,4.6608,-2.6633,-2.9110,0.7816,-0.3941
33.3962,4.6462,-2.6550,-2.9110,0.7837,0.0973
33.4174,4.6315,-2.6466,-2.9110,0.7935,0.4585
33.4396,4.6169,-2.6382,-2.9110,0.7602,-1.5027
33.4608,4.6022,-2.6298,-2.9110,0.7986,1.8031
33.4823,4.5875,-2.6214,-2.9110,0.7869,-0.5425
33.5038,4.5729,-2.6130,-2.9110,0.7871,0.0066
33.5255,4.5582,-2.6046,-2.9110,0.7787,-0.3849
33.5471,4.5434,-2.5963,-2.9110,0.7849,0.2870
33.5686,4.5287,-2.5878,-2.9110,0.7884,0.1620
33.5899,4.5140,-2.5794,-2.9110,0.7958,0.3466
33.6113,4.4993,-2.5710,-2.9110,0.7914,-0.2060
33.6336,4.4847,-2.5627,-2.9110,0.7548,-1.6364
33.6559,4.4699,-2.5542,-2.9110,0.7648,0.4458
33.6772,4.4549,-2.5457,-2.9110,0.8085,2.0517
33.6996,4.4400,-2.5372,-2.9110,0.7648,-1.9545
33.7207,4.4251,-2.5286,-2.9110,0.8196,2.6019
33.7427,4.4103,-2.5202,-2.9110,0.7709,-2.2106
33.7642,4.3954,-2.5117,-2.9110,0.7982,1.2763
33.7854,4.3806,-2.5032,-2.9110,0.8047,0.3028
33.8071,4.3659,-2.4948,-2.9110,0.7795,-1.1551
33.8283,4.3512,-2.4863,-2.9110,0.7990,0.9139
33.8495,4.3365,-2.4780,-2.9110,0.8015,0.1205
33.8708,4.3219,-2.4696,-2.9110,0.7888,-0.5982
33.8922,4.3073,-2.4613,-2.9110,0.7851,-0.1705
33.9139,4.2927,-2.4529,-2.9110,0.7742,-0.4997
33.9354,4.2781,-2.4446,-2.9110,0.7847,0.4876
33.9566,4.2634,-2.4362,-2.9110,0.7995,0.6976
33.9781,4.2488,-2.4278,-2.9110,0.7822,-0.8016
33.9991,4.2342,-2.4195,-2.9110,0.7980,0.7506
34.0204,4.2196,-2.4111,-2.9110,0.7889,-0.4296
34.0418,4.2051,-2.4028,-2.9110,0.7805,-0.3913
34.0632,4.1905,-2.3945,-2.9110,0.7862,0.2649
34.0847,4.1759,-2.3862,-2.9110,0.7828,-0.1569
34.1062,4.1613,-2.3779,-2.9110,0.7815,-0.0593
34.1280,4.1467,-2.3695,-2.9110,0.7740,-0.3446
34.1492,4.1319,-2.3611,-2.9110,0.7972,1.0899
34.1713,4.1173,-2.3527,-2.9110,0.7661,-1.4104
34.1928,4.1025,-2.3443,-2.9110,0.7922,1.2149
34.2152,4.0878,-2.3359,-2.9110,0.7555,-1.6367
34.2371,4.0728,-2.3273,-2.9110,0.7866,1.4272
34.2594,4.0579,-2.3188,-2.9110,0.7709,-0.7066
34.2810,4.0429,-2.3102,-2.9110,0.7988,1.2893
34.3030,4.0280,-2.3017,-2.9110,0.7839,-0.6742
34.3249,4.0130,-2.2931,-2.9110,0.7868,0.1279
34.3462,3.9980,-2.2845,-2.9110,0.8073,0.9631
34.3676,3.9832,-2.2761,-2.9110,0.8006,-0.3126
34.3891,3.9684,-2.2676,-2.9110,0.7900,-0.4920
34.4107,3.9537,-2.2592,-2.9110,0.7863,-0.1723
34.4324,3.9389,-2.2508,-2.9110,0.7863,-0.0009
34.4541,3.9241,-2.2423,-2.9110,0.7830,-0.1536
34.4757,3.9093,-2.2339,-2.9110,0.7859,0.1344
34.4973,3.8946,-2.2254,-2.9110,0.7889,0.1424
34.5189,3.8798,-2.2170,-2.9110,0.7873,-0.0762
34.5401,3.8651,-2.2086,-2.9110,0.8008,0.6360
34.5615,3.8504,-2.2002,-2.9110,0.7907,-0.4738
34.5827,3.8357,-2.1918,-2.9110,0.7951,0.2075
34.6045,3.8211,-2.1834,-2.9110,0.7739,-0.9718
34.6269,3.8064,-2.1751,-2.9110,0.7556,-0.8169
34.6489,3.7916,-2.1666,-2.9110,0.7783,1.0317
34.6704,3.7767,-2.1581,-2.9110,0.7958,0.8129
34.6919,3.7618,-2.1496,-2.9110,0.7965,0.0295
34.7134,3.7470,-2.1411,-2.9110,0.7920,-0.2070
34.7348,3.7322,-2.1327,-2.9110,0.7982,0.2921
34.7563,3.7175,-2.1243,-2.9110,0.7880,-0.4786
34.7781,3.7028,-2.1159,-2.9110,0.7755,-0.5734
34.7995,3.6881,-2.1074,-2.9110,0.7915,0.7483
34.8212,3.6733,-2.0990,-2.9110,0.7822,-0.4315
34.8429,3.6586,-2.0906,-2.9110,0.7851,0.1355
34.8645,3.6438,-2.0822,-2.9110,0.7874,0.1045
34.8857,3.6291,-2.0737,-2.9110,0.8026,0.7175
34.9076,3.6144,-2.0653,-2.9110,0.7721,-1.3929
34.9292,3.5996,-2.0569,-2.9110,0.7880,0.7380
34.9507,3.5848,-2.0485,-2.9110,0.7898,0.0827
34.9722,3.5701,-2.0400,-2.9110,0.7893,-0.0235
34.9937,3.5553,-2.0316,-2.9110,0.7891,-0.0104
35.0157,3.5406,-2.0232,-2.9110,0.7725,-0.7535
35.0374,3.5258,-2.0147,-2.9110,0.7835,0.5045
35.0591,3.5110,-2.0063,-2.9110,0.7849,0.0622
35.0805,3.4962,-1.9978,-2.9110,0.7982,0.6230
35.1022,3.4814,-1.9894,-2.9110,0.7856,-0.5801
35.1234,3.4667,-1.9809,-2.9110,0.8003,0.6887
35.1452,3.4520,-1.9726,-2.9110,0.7780,-1.0261
35.1672,3.4373,-1.9641,-2.9110,0.7684,-0.4323
35.1888,3.4224,-1.9557,-2.9110,0.7919,1.0859
35.2100,3.4076,-1.9472,-2.9110,0.8061,0.6720
35.2314,3.3929,-1.9388,-2.9110,0.7904,-0.7328
35.2529,3.3782,-1.9304,-2.9110,0.7903,-0.0044
35.2751,3.3635,-1.9220,-2.9110,0.7632,-1.2220
35.2966,3.3487,-1.9135,-2.9110,0.7916,1.3215
35.3180,3.3339,-1.9051,-2.9110,0.7944,0.1277
35.3403,3.3192,-1.8967,-2.9110,0.7609,-1.5013
35.3617,3.3043,-1.8882,-2.9110,0.7961,1.6403
35.3831,3.2895,-1.8798,-2.9110,0.7996,0.1612
35.4049,3.2748,-1.8713,-2.9110,0.7773,-1.0204
35.4265,3.2600,-1.8628,-2.9110,0.7928,0.7223
35.4479,3.2452,-1.8544,-2.9110,0.7947,0.0857
35.4698,3.2305,-1.8460,-2.9110,0.7720,-1.0302
35.4915,3.2157,-1.8375,-2.9110,0.7889,0.7805
35.5127,3.2009,-1.8291,-2.9110,0.8036,0.6936
35.5339,3.1861,-1.8207,-2.9110,0.7969,-0.3182
35.5551,3.1715,-1.8123,-2.9110,0.7978,0.0447
35.5767,3.1569,-1.8039,-2.9110,0.7782,-0.9092
35.5982,3.1423,-1.7956,-2.9110,0.7837,0.2566
35.6200,3.1276,-1.7872,-2.9110,0.7735,-0.4691
35.6417,3.1129,-1.7788,-2.9110,0.7824,0.4101
35.6629,3.0981,-1.7703,-2.9110,0.8054,1.0858
35.6839,3.0834,-1.7620,-2.9110,0.8024,-0.1404
35.7055,3.0689,-1.7537,-2.9110,0.7763,-1.2087
35.7266,3.0543,-1.7453,-2.9110,0.7973,0.9937
35.7480,3.0397,-1.7370,-2.9110,0.7812,-0.7519
35.7696,3.0251,-1.7287,-2.9110,0.7791,-0.0946
35.7917,3.0105,-1.7203,-2.9110,0.7612,-0.8121
35.8130,2.9957,-1.7119,-2.9110,0.7997,1.8076
35.8345,2.9810,-1.7034,-2.9110,0.7876,-0.5601
35.8553,2.9663,-1.6950,-2.9110,0.8136,1.2480
35.8764,2.9518,-1.6867,-2.9110,0.7955,-0.8584
35.8976,2.9373,-1.6784,-2.9110,0.7866,-0.4167
35.9190,2.9228,-1.6701,-2.9110,0.7824,-0.1956
35.9404,2.9082,-1.6618,-2.9110,0.7805,-0.0894
35.9622,2.8937,-1.6535,-2.9110,0.7717,-0.4054
35.9837,2.8790,-1.6451,-2.9110,0.7816,0.4561
36.0055,2.8644,-1.6368,-2.9110,0.7737,-0.3582
36.0271,2.8496,-1.6283,-2.9110,0.7881,0.6639
36.0483,2.8349,-1.6199,-2.9110,0.8007,0.5979
36.0698,2.8202,-1.6115,-2.9110,0.7866,-0.6571
36.0913,2.8056,-1.6032,-2.9110,0.7839,-0.1262
36.1127,2.7909,-1.5948,-2.9110,0.7902,0.2956
36.1345,2.7763,-1.5864,-2.9110,0.7724,-0.8158
36.1557,2.7615,-1.5780,-2.9110,0.8012,1.3582
36.1776,2.7469,-1.5696,-2.9110,0.7729,-1.2956
36.1995,2.7321,-1.5612,-2.9110,0.7749,0.0918
36.2211,2.7173,-1.5527,-2.9110,0.7868,0.5479
36.2430,2.7025,-1.5443,-2.9110,0.7824,-0.2020
36.2644,2.6877,-1.5358,-2.9110,0.7958,0.6253
36.2861,2.6729,-1.5273,-2.9110,0.7858,-0.4646
36.3074,2.6581,-1.5189,-2.9110,0.7983,0.5897
36.3291,2.6434,-1.5105,-2.9110,0.7811,-0.7938
36.3504,2.6286,-1.5021,-2.9110,0.7967,0.7293
36.3720,2.6140,-1.4937,-2.9110,0.7851,-0.5370
36.3934,2.5993,-1.4853,-2.9110,0.7893,0.1955
36.4156,2.5846,-1.4769,-2.9110,0.7638,-1.1485
36.4372,2.5698,-1.4684,-2.9110,0.7892,1.1744
36.4587,2.5550,-1.4600,-2.9110,0.7926,0.1560
36.4802,2.5402,-1.4515,-2.9110,0.7899,-0.1243
36.5019,2.5254,-1.4431,-2.9110,0.7842,-0.2656
36.5236,2.5107,-1.4347,-2.9110,0.7831,-0.0471
36.5449,2.4959,-1.4262,-2.9110,0.7973,0.6637
36.5667,2.4812,-1.4178,-2.9110,0.7776,-0.9071
36.5881,2.4664,-1.4094,-2.9110,0.7936,0.7457
36.6095,2.4517,-1.4010,-2.9110,0.7956,0.0939
36.6309,2.4370,-1.3926,-2.9110,0.7910,-0.2153
36.6521,2.4224,-1.3842,-2.9110,0.7953,0.2039
36.6737,2.4077,-1.3759,-2.9110,0.7801,-0.7045
36.6951,2.3931,-1.3675,-2.9110,0.7875,0.3480
36.7163,2.3784,-1.3591,-2.9110,0.7949,0.3466
36.7377,2.3638,-1.3508,-2.9110,0.7869,-0.3750
36.7596,2.3492,-1.3424,-2.9110,0.7667,-0.9221
36.7811,2.3345,-1.3340,-2.9110,0.7876,0.9706
36.8022,2.3199,-1.3256,-2.9110,0.8040,0.7821
36.8235,2.3053,-1.3173,-2.9110,0.7889,-0.7123
36.8450,2.2907,-1.3090,-2.9110,0.7817,-0.3329
36.8666,2.2760,-1.3006,-2.9110,0.7799,-0.0833
36.8877,2.2614,-1.2922,-2.9110,0.7990,0.9041
36.9091,2.2468,-1.2839,-2.9110,0.7866,-0.5830
36.9303,2.2322,-1.2755,-2.9110,0.7934,0.3205
36.9517,2.2176,-1.2672,-2.9110,0.7828,-0.4937
36.9735,2.2030,-1.2589,-2.9110,0.7712,-0.5324
36.9957,2.1884,-1.2505,-2.9110,0.7610,-0.4577
