time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
37.0336,6.6903,-3.9320,-2.9110,0.0996,0.4418
37.0545,6.6854,-3.9301,-2.9110,0.2512,7.2773
37.0757,6.6778,-3.9264,-2.9110,0.4017,7.0883
37.0972,6.6681,-3.9212,-2.9110,0.5122,5.1440
37.1185,6.6569,-3.9150,-2.9110,0.5991,4.0740
37.1401,6.6448,-3.9081,-2.9110,0.6459,2.1710
37.1619,6.6319,-3.9007,-2.9110,0.6812,1.6182
37.1835,6.6184,-3.8929,-2.9110,0.7188,1.7392
37.2053,6.6046,-3.8849,-2.9110,0.7363,0.8030
37.2267,6.5905,-3.8766,-2.9110,0.7607,1.1384
37.2483,6.5763,-3.8683,-2.9110,0.7655,0.2235
37.2701,6.5619,-3.8599,-2.9110,0.7637,-0.0853
37.2916,6.5474,-3.8514,-2.9110,0.7774,0.6373
37.3135,6.5329,-3.8429,-2.9110,0.7717,-0.2622
37.3350,6.5183,-3.8343,-2.9110,0.7874,0.7293
37.3563,6.5037,-3.8257,-2.9110,0.7949,0.3528
37.3779,6.4892,-3.8171,-2.9110,0.7824,-0.5789
37.3992,6.4746,-3.8085,-2.9110,0.7930,0.4989
37.4202,6.4600,-3.8000,-2.9110,0.8060,0.6171
37.4413,6.4456,-3.7915,-2.9110,0.7935,-0.5913
37.4625,6.4312,-3.7830,-2.9110,0.7859,-0.3582
37.4838,6.4167,-3.7746,-2.9110,0.7879,0.0941
37.5051,6.4023,-3.7661,-2.9110,0.7829,-0.2313
37.5263,6.3879,-3.7576,-2.9110,0.7923,0.4457
37.5481,6.3735,-3.7491,-2.9110,0.7660,-1.2076
37.5693,6.3590,-3.7406,-2.9110,0.7930,1.2709
37.5909,6.3445,-3.7320,-2.9110,0.7782,-0.6864
37.6125,6.3299,-3.7235,-2.9110,0.7816,0.1576
37.6336,6.3154,-3.7149,-2.9110,0.8034,1.0370
37.6549,6.3009,-3.7064,-2.9110,0.7893,-0.6594
37.6760,6.2864,-3.6979,-2.9110,0.7938,0.2093
37.6973,6.2720,-3.6894,-2.9110,0.7885,-0.2497
37.7187,6.2576,-3.6809,-2.9110,0.7814,-0.3312
37.7400,6.2431,-3.6724,-2.9110,0.7849,0.1639
37.7616,6.2287,-3.6639,-2.9110,0.7773,-0.3504
37.7837,6.2141,-3.6554,-2.9110,0.7635,-0.6236
37.8047,6.1995,-3.6467,-2.9110,0.8054,1.9842
37.8262,6.1850,-3.6382,-2.9110,0.7857,-0.9156
37.8480,6.1704,-3.6296,-2.9110,0.7779,-0.3594
37.8693,6.1558,-3.6210,-2.9110,0.7958,0.8410
37.8909,6.1412,-3.6125,-2.9110,0.7797,-0.7427
37.9122,6.1266,-3.6039,-2.9110,0.7968,0.8054
37.9336,6.1121,-3.5953,-2.9110,0.7878,-0.4203
37.9551,6.0975,-3.5868,-2.9110,0.7837,-0.1941
37.9765,6.0830,-3.5782,-2.9110,0.7918,0.3837
37.9979,6.0685,-3.5696,-2.9110,0.7849,-0.3226
38.0193,6.0539,-3.5611,-2.9110,0.7910,0.2829
38.0404,6.0394,-3.5525,-2.9110,0.7974,0.3034
38.0617,6.0249,-3.5440,-2.9110,0.7870,-0.4877
38.0833,6.0105,-3.5356,-2.9110,0.7759,-0.5121
38.1046,5.9960,-3.5270,-2.9110,0.7916,0.7385
38.1259,5.9814,-3.5185,-2.9110,0.7891,-0.1192
38.1473,5.9670,-3.5099,-2.9110,0.7842,-0.2298
38.1690,5.9525,-3.5014,-2.9110,0.7754,-0.4030
38.1903,5.9379,-3.4928,-2.9110,0.7927,0.8110
38.2115,5.9234,-3.4843,-2.9110,0.7953,0.1226
38.2333,5.9089,-3.4758,-2.9110,0.7708,-1.1251
38.2545,5.8944,-3.4672,-2.9110,0.7980,1.2843
38.2759,5.8798,-3.4587,-2.9110,0.7840,-0.6519
38.2970,5.8653,-3.4502,-2.9110,0.8003,0.7740
38.3181,5.8509,-3.4417,-2.9110,0.7938,-0.3093
38.3393,5.8365,-3.4332,-2.9110,0.7868,-0.3257
38.3604,5.8220,-3.4247,-2.9110,0.7963,0.4489
38.3816,5.8077,-3.4162,-2.9110,0.7847,-0.5447
38.4036,5.7933,-3.4078,-2.9110,0.7586,-1.1861
38.4248,5.7787,-3.3992,-2.9110,0.7965,1.7895
38.4461,5.7642,-3.3907,-2.9110,0.7902,-0.2954
38.4673,5.7498,-3.3822,-2.9110,0.7915,0.0629
38.4888,5.7353,-3.3737,-2.9110,0.7796,-0.5544
38.5104,5.7208,-3.3652,-2.9110,0.7797,0.0042
38.5324,5.7063,-3.3566,-2.9110,0.7640,-0.7101
38.5541,5.6917,-3.3480,-2.9110,0.7848,0.9569
38.5756,5.6770,-3.3394,-2.9110,0.7905,0.2642
38.5977,5.6623,-3.3308,-2.9110,0.7689,-0.9767
38.6190,5.6476,-3.3221,-2.9110,0.8018,1.5403
38.6401,5.6329,-3.3135,-2.9110,0.8077,0.2792
38.6616,5.6184,-3.3049,-2.9110,0.7868,-0.9702
38.6831,5.6038,-3.2963,-2.9110,0.7839,-0.1373
38.7043,5.5892,-3.2877,-2.9110,0.7998,0.7520
38.7257,5.5747,-3.2792,-2.9110,0.7857,-0.6568
38.7472,5.5602,-3.2707,-2.9110,0.7848,-0.0419
38.7684,5.5457,-3.2622,-2.9110,0.7927,0.3727
38.7897,5.5312,-3.2537,-2.9110,0.7913,-0.0670
38.8112,5.5167,-3.2451,-2.9110,0.7769,-0.6676
38.8332,5.5022,-3.2366,-2.9110,0.7679,-0.4115
38.8545,5.4876,-3.2280,-2.9110,0.7962,1.3300
38.8760,5.4730,-3.2194,-2.9110,0.7840,-0.5658
38.8972,5.4584,-3.2108,-2.9110,0.7996,0.7374
38.9185,5.4439,-3.2023,-2.9110,0.7953,-0.2064
38.9405,5.4294,-3.1937,-2.9110,0.7660,-1.3296
38.9619,5.4148,-3.1851,-2.9110,0.7886,1.0491
38.9834,5.4002,-3.1765,-2.9110,0.7899,0.0615
39.0050,5.3856,-3.1680,-2.9110,0.7846,-0.2457
39.0263,5.3710,-3.1594,-2.9110,0.7905,0.2779
39.0479,5.3564,-3.1508,-2.9110,0.7845,-0.2796
39.0695,5.3419,-3.1423,-2.9110,0.7836,-0.0400
39.0911,5.3273,-3.1337,-2.9110,0.7840,0.0157
39.1125,5.3126,-3.1250,-2.9110,0.7913,0.3389
39.1343,5.2980,-3.1165,-2.9110,0.7785,-0.5881
39.1555,5.2834,-3.1078,-2.9110,0.7996,0.9956
39.1767,5.2689,-3.0993,-2.9110,0.7942,-0.2560
39.1983,5.2544,-3.0908,-2.9110,0.7811,-0.6061
39.2200,5.2398,-3.0822,-2.9110,0.7813,0.0091
39.2419,5.2252,-3.0736,-2.9110,0.7735,-0.3546
39.2636,5.2105,-3.0649,-2.9110,0.7849,0.5239
39.2859,5.1958,-3.0563,-2.9110,0.7646,-0.9135
39.3079,5.1810,-3.0476,-2.9110,0.7802,0.7116
39.3294,5.1661,-3.0389,-2.9110,0.8004,0.9373
39.3506,5.1514,-3.0302,-2.9110,0.8074,0.3306
39.3729,5.1367,-3.0216,-2.9110,0.7631,-1.9927
39.3942,5.1219,-3.0129,-2.9110,0.8050,1.9669
39.4160,5.1072,-3.0042,-2.9110,0.7838,-0.9732
39.4377,5.0925,-2.9956,-2.9110,0.7832,-0.0286
39.4593,5.0778,-2.9869,-2.9110,0.7922,0.4197
39.4808,5.0631,-2.9782,-2.9110,0.7925,0.0128
39.5020,5.0484,-2.9696,-2.9110,0.8036,0.5237
39.5236,5.0338,-2.9611,-2.9110,0.7824,-0.9817
39.5447,5.0192,-2.9525,-2.9110,0.8026,0.9556
39.5664,5.0047,-2.9440,-2.9110,0.7790,-1.0873
39.5876,4.9901,-2.9354,-2.9110,0.7936,0.6829
39.6093,4.9756,-2.9268,-2.9110,0.7771,-0.7597
39.6312,4.9610,-2.9183,-2.9110,0.7735,-0.1617
39.6527,4.9464,-2.9096,-2.9110,0.7899,0.7610
39.6745,4.9317,-2.9010,-2.9110,0.7799,-0.4600
39.6958,4.9170,-2.8924,-2.9110,0.8000,0.9429
39.7174,4.9024,-2.8838,-2.9110,0.7863,-0.6362
39.7387,4.8878,-2.8752,-2.9110,0.7965,0.4828
39.7603,4.8732,-2.8666,-2.9110,0.7820,-0.6707
39.7818,4.8586,-2.8580,-2.9110,0.7883,0.2933
39.8036,4.8441,-2.8494,-2.9110,0.7749,-0.6131
39.8254,4.8294,-2.8408,-2.9110,0.7793,0.2008
39.8468,4.8147,-2.8322,-2.9110,0.7990,0.9236
39.8681,4.8001,-2.8235,-2.9110,0.7964,-0.1214
39.8896,4.7855,-2.8149,-2.9110,0.7872,-0.4294
39.9108,4.7710,-2.8064,-2.9110,0.7973,0.4787
39.9321,4.7564,-2.7978,-2.9110,0.7897,-0.3580
39.9537,4.7419,-2.7893,-2.9110,0.7794,-0.4780
39.9748,4.7274,-2.7808,-2.9110,0.7991,0.9351
39.9961,4.7129,-2.7722,-2.9110,0.7923,-0.3212
40.0176,4.6984,-2.7638,-2.9110,0.7772,-0.6992
40.0388,4.6839,-2.7552,-2.9110,0.7924,0.7169
40.0602,4.6694,-2.7467,-2.9110,0.7888,-0.1695
40.0822,4.6550,-2.7382,-2.9110,0.7623,-1.2076
40.1035,4.6404,-2.7296,-2.9110,0.7931,1.4455
40.1249,4.6258,-2.7210,-2.9110,0.7912,-0.0909
40.1465,4.6112,-2.7125,-2.9110,0.7825,-0.4043
40.1681,4.5967,-2.7039,-2.9110,0.7844,0.0899
40.1893,4.5821,-2.6953,-2.9110,0.7963,0.5565
40.2105,4.5675,-2.6868,-2.9110,0.7950,-0.0613
40.2327,4.5530,-2.6782,-2.9110,0.7578,-1.6723
40.2542,4.5384,-2.6696,-2.9110,0.7927,1.6248
40.2756,4.5238,-2.6610,-2.9110,0.7907,-0.0931
40.2972,4.5092,-2.6524,-2.9110,0.7809,-0.4502
40.3184,4.4946,-2.6438,-2.9110,0.8036,1.0737
40.3402,4.4800,-2.6353,-2.9110,0.7747,-1.3285
40.3619,4.4654,-2.6266,-2.9110,0.7803,0.2575
40.3840,4.4507,-2.6180,-2.9110,0.7726,-0.3482
40.4052,4.4360,-2.6094,-2.9110,0.8045,1.5032
40.4271,4.4213,-2.6008,-2.9110,0.7756,-1.3198
40.4482,4.4066,-2.5921,-2.9110,0.8059,1.4320
40.4694,4.3920,-2.5835,-2.9110,0.8002,-0.2696
40.4906,4.3775,-2.5750,-2.9110,0.7962,-0.1902
40.5124,4.3630,-2.5665,-2.9110,0.7696,-1.2183
40.5336,4.3485,-2.5579,-2.9110,0.7963,1.2576
40.5549,4.3340,-2.5493,-2.9110,0.7917,-0.2168
40.5765,4.3195,-2.5408,-2.9110,0.7774,-0.6595
40.5979,4.3049,-2.5323,-2.9110,0.7918,0.6733
40.6194,4.2904,-2.5237,-2.9110,0.7840,-0.3607
40.6414,4.2758,-2.5152,-2.9110,0.7672,-0.7652
40.6629,4.2612,-2.5066,-2.9110,0.7904,1.0774
40.6845,4.2466,-2.4980,-2.9110,0.7824,-0.3691
40.7071,4.2319,-2.4893,-2.9110,0.7531,-1.2963
40.7292,4.2170,-2.4806,-2.9110,0.7842,1.4121
40.7504,4.2021,-2.4718,-2.9110,0.8160,1.5015
40.7716,4.1874,-2.4631,-2.9110,0.8051,-0.5162
40.7930,4.1728,-2.4545,-2.9110,0.7913,-0.6442
40.8143,4.1582,-2.4459,-2.9110,0.7962,0.2312
40.8358,4.1436,-2.4374,-2.9110,0.7826,-0.6308
40.8574,4.1291,-2.4288,-2.9110,0.7842,0.0736
40.8785,4.1145,-2.4202,-2.9110,0.7990,0.7007
40.9000,4.1000,-2.4117,-2.9110,0.7856,-0.6243
40.9217,4.0855,-2.4032,-2.9110,0.7769,-0.4041
40.9433,4.0709,-2.3946,-2.9110,0.7816,0.2181
40.9646,4.0563,-2.3860,-2.9110,0.7935,0.5593
40.9861,4.0418,-2.3774,-2.9110,0.7858,-0.3583
41.0072,4.0272,-2.3689,-2.9110,0.8029,0.8096
41.0285,4.0127,-2.3604,-2.9110,0.7895,-0.6298
41.0501,3.9982,-2.3518,-2.9110,0.7772,-0.5680
41.0715,3.9837,-2.3433,-2.9110,0.7862,0.4189
41.0930,3.9692,-2.3347,-2.9110,0.7831,-0.1407
41.1148,3.9546,-2.3262,-2.9110,0.7755,-0.3496
41.1366,3.9400,-2.3176,-2.9110,0.7795,0.1837
41.1586,3.9253,-2.3090,-2.9110,0.7706,-0.4044
41.1801,3.9106,-2.3003,-2.9110,0.7961,1.1869
41.2015,3.8959,-2.2916,-2.9110,0.7980,0.0868
41.2231,3.8812,-2.2830,-2.9110,0.7874,-0.4922
41.2443,3.8666,-2.2744,-2.9110,0.8012,0.6507
41.2656,3.8520,-2.2659,-2.9110,0.7931,-0.3800
41.2873,3.8375,-2.2574,-2.9110,0.7742,-0.8669
41.3087,3.8229,-2.2488,-2.9110,0.7919,0.8277
41.3299,3.8084,-2.2402,-2.9110,0.7945,0.1208
41.3512,3.7939,-2.2316,-2.9110,0.7929,-0.0750
41.3728,3.7794,-2.2231,-2.9110,0.7788,-0.6544
41.3941,3.7648,-2.2146,-2.9110,0.7893,0.4927
41.4160,3.7503,-2.2060,-2.9110,0.7699,-0.8868
41.4375,3.7357,-2.1974,-2.9110,0.7902,0.9437
41.4590,3.7211,-2.1888,-2.9110,0.7876,-0.1195
41.4801,3.7065,-2.1803,-2.9110,0.8017,0.6664
41.5019,3.6920,-2.1717,-2.9110,0.7744,-1.2534
41.5237,3.6774,-2.1631,-2.9110,0.7748,0.0161
41.5456,3.6627,-2.1545,-2.9110,0.7776,0.1294
41.5673,3.6480,-2.1459,-2.9110,0.7862,0.3938
41.5888,3.6333,-2.1372,-2.9110,0.7927,0.3041
41.6102,3.6186,-2.1286,-2.9110,0.7949,0.1037
41.6320,3.6040,-2.1200,-2.9110,0.7807,-0.6530
41.6535,3.5893,-2.1113,-2.9110,0.7886,0.3620
41.6748,3.5747,-2.1027,-2.9110,0.7989,0.4873
41.6964,3.5601,-2.0941,-2.9110,0.7840,-0.6910
41.7185,3.5454,-2.0855,-2.9110,0.7698,-0.6443
41.7399,3.5307,-2.0769,-2.9110,0.7963,1.2344
41.7615,3.5161,-2.0683,-2.9110,0.7904,-0.2738
41.7830,3.5014,-2.0596,-2.9110,0.7894,-0.0468
41.8042,3.4868,-2.0510,-2.9110,0.8001,0.5071
41.8255,3.4722,-2.0425,-2.9110,0.7950,-0.2420
41.8472,3.4577,-2.0339,-2.9110,0.7736,-0.9826
41.8689,3.4431,-2.0253,-2.9110,0.7800,0.2950
41.8901,3.4285,-2.0168,-2.9110,0.8016,1.0231
41.9114,3.4139,-2.0082,-2.9110,0.7924,-0.4333
41.9333,3.3994,-1.9996,-2.9110,0.7698,-1.0307
41.9544,3.3847,-1.9910,-2.9110,0.8034,1.5893
41.9756,3.3702,-1.9825,-2.9110,0.7966,-0.3212
41.9972,3.3558,-1.9740,-2.9110,0.7776,-0.8827
42.0186,3.3412,-1.9654,-2.9110,0.7889,0.5313
42.0402,3.3267,-1.9569,-2.9110,0.7787,-0.4736
42.0621,3.3121,-1.9483,-2.9110,0.7709,-0.3536
42.0838,3.2975,-1.9397,-2.9110,0.7833,0.5713
42.1054,3.2828,-1.9311,-2.9110,0.7887,0.2484
42.1265,3.2682,-1.9224,-2.9110,0.8039,0.7186
42.1480,3.2536,-1.9139,-2.9110,0.7880,-0.7406
42.1695,3.2391,-1.9053,-2.9110,0.7846,-0.1585
42.1914,3.2245,-1.8967,-2.9110,0.7720,-0.5745
42.2125,3.2099,-1.8881,-2.9110,0.8036,1.4964
42.2337,3.1953,-1.8795,-2.9110,0.7985,-0.2419
42.2554,3.1808,-1.8710,-2.9110,0.7757,-1.0522
42.2771,3.1662,-1.8624,-2.9110,0.7792,0.1638
42.2983,3.1516,-1.8539,-2.9110,0.7998,0.9692
42.3194,3.1371,-1.8453,-2.9110,0.7986,-0.0557
42.3406,3.1226,-1.8368,-2.9110,0.7926,-0.2833
42.3625,3.1081,-1.8283,-2.9110,0.7673,-1.1561
42.3838,3.0935,-1.8197,-2.9110,0.7911,1.1126
42.4050,3.0790,-1.8111,-2.9110,0.7962,0.2425
42.4264,3.0646,-1.8027,-2.9110,0.7847,-0.5414
42.4476,3.0501,-1.7941,-2.9110,0.7919,0.3374
42.4689,3.0356,-1.7856,-2.9110,0.7910,-0.0379
42.4905,3.0212,-1.7771,-2.9110,0.7751,-0.7403
42.5128,3.0066,-1.7686,-2.9110,0.7536,-0.9598
42.5340,2.9920,-1.7599,-2.9110,0.8022,2.2870
42.5551,2.9774,-1.7513,-2.9110,0.8059,0.1766
42.5763,2.9629,-1.7428,-2.9110,0.7920,-0.6531
42.5984,2.9484,-1.7343,-2.9110,0.7609,-1.4082
42.6200,2.9337,-1.7257,-2.9110,0.7854,1.1353
42.6416,2.9191,-1.7171,-2.9110,0.7849,-0.0233
42.6627,2.9044,-1.7085,-2.9110,0.8079,1.0918
42.6853,2.8899,-1.6999,-2.9110,0.7432,-2.8602
42.7073,2.8752,-1.6912,-2.9110,0.7813,1.7367
42.7286,2.8604,-1.6825,-2.9110,0.8057,1.1455
42.7501,2.8456,-1.6739,-2.9110,0.7954,-0.4805
42.7714,2.8310,-1.6652,-2.9110,0.7961,0.0343
42.7933,2.8164,-1.6566,-2.9110,0.7759,-0.9252
42.8150,2.8016,-1.6480,-2.9110,0.7860,0.4644
42.8363,2.7870,-1.6394,-2.9110,0.8010,0.7045
42.8579,2.7723,-1.6308,-2.9110,0.7834,-0.8114
42.8791,2.7577,-1.6222,-2.9110,0.8043,0.9902
42.9007,2.7432,-1.6136,-2.9110,0.7776,-1.2331
42.9221,2.7286,-1.6050,-2.9110,0.7927,0.7088
42.9431,2.7140,-1.5965,-2.9110,0.8057,0.6188
42.9642,2.6995,-1.5880,-2.9110,0.7936,-0.5699
42.9855,2.6851,-1.5795,-2.9110,0.7856,-0.3790
43.0070,2.6707,-1.5710,-2.9110,0.7762,-0.4374
43.0291,2.6562,-1.5625,-2.9110,0.7616,-0.6604
43.0502,2.6416,-1.5539,-2.9110,0.8045,2.0333
43.0719,2.6270,-1.5453,-2.9110,0.7797,-1.1458
43.0934,2.6124,-1.5367,-2.9110,0.7851,0.2494
43.1147,2.5979,-1.5281,-2.9110,0.7932,0.3769
43.1361,2.5833,-1.5196,-2.9110,0.7914,-0.0817
43.1576,2.5688,-1.5110,-2.9110,0.7846,-0.3159
43.1791,2.5542,-1.5024,-2.9110,0.7858,0.0536
43.2003,2.5397,-1.4939,-2.9110,0.7931,0.3440
43.2215,2.5252,-1.4853,-2.9110,0.7955,0.1135
43.2435,2.5107,-1.4768,-2.9110,0.7651,-1.3825
43.2645,2.4961,-1.4682,-2.9110,0.8026,1.7741
43.2859,2.4816,-1.4597,-2.9110,0.7904,-0.5719
43.3073,2.4671,-1.4512,-2.9110,0.7856,-0.2217
43.3289,2.4526,-1.4426,-2.9110,0.7776,-0.3700
43.3504,2.4381,-1.4341,-2.9110,0.7841,0.2995
43.3717,2.4235,-1.4255,-2.9110,0.7925,0.3966
43.3931,2.4090,-1.4170,-2.9110,0.7893,-0.1520
43.4159,2.3945,-1.4084,-2.9110,0.7383,-2.2347
43.4374,2.3796,-1.3997,-2.9110,0.7991,2.8277
43.4586,2.3649,-1.3910,-2.9110,0.8064,0.3434
43.4798,2.3503,-1.3825,-2.9110,0.8017,-0.2212
43.5012,2.3357,-1.3739,-2.9110,0.7885,-0.6194
43.5223,2.3212,-1.3654,-2.9110,0.7967,0.3903
43.5436,2.3067,-1.3569,-2.9110,0.7908,-0.2796
43.5646,2.2922,-1.3484,-2.9110,0.7976,0.3228
43.5874,2.2778,-1.3399,-2.9110,0.7343,-2.7764
43.6086,2.2631,-1.3312,-2.9110,0.8063,3.3982
43.6300,2.2485,-1.3226,-2.9110,0.7896,-0.7784
43.6517,2.2339,-1.3140,-2.9110,0.7815,-0.3715
43.6734,2.2193,-1.3054,-2.9110,0.7830,0.0694
43.6949,2.2046,-1.2968,-2.9110,0.7920,0.4181
43.7168,2.1900,-1.2882,-2.9110,0.7724,-0.8917
43.7382,2.1753,-1.2796,-2.9110,0.7978,1.1893
43.7596,2.1607,-1.2710,-2.9110,0.7921,-0.2659
43.7811,2.1461,-1.2623,-2.9110,0.7913,-0.0387
43.8025,2.1314,-1.2537,-2.9110,0.7925,0.0584
43.8242,2.1168,-1.2451,-2.9110,0.7808,-0.5428
43.8454,2.1022,-1.2365,-2.9110,0.7969,0.7587
43.8666,2.0877,-1.2280,-2.9110,0.7968,-0.0029
43.8885,2.0732,-1.2195,-2.9110,0.7654,-1.4312
43.9102,2.0586,-1.2109,-2.9110,0.7842,0.8689
43.9314,2.0440,-1.2023,-2.9110,0.7980,0.6466
43.9531,2.0294,-1.1937,-2.9110,0.7790,-0.8770
43.9746,2.0148,-1.1851,-2.9110,0.7905,0.5403
43.9958,2.0002,-1.1765,-2.9110,0.7967,0.2893
44.0170,1.9857,-1.1680,-2.9110,0.7940,-0.1283
44.0381,1.9712,-1.1595,-2.9110,0.7961,0.1015
44.0592,1.9567,-1.1510,-2.9110,0.7968,0.0307
44.0806,1.9423,-1.1425,-2.9110,0.7819,-0.6943
44.1018,1.9279,-1.1341,-2.9110,0.7848,0.1359
44.1230,1.9135,-1.1256,-2.9110,0.7897,0.2306
44.1438,1.8991,-1.1171,-2.9110,0.8051,0.7432
44.1652,1.8848,-1.1087,-2.9110,0.7767,-1.3294
44.1862,1.8704,-1.1002,-2.9110,0.7920,0.7260
44.2076,1.8561,-1.0918,-2.9110,0.7804,-0.5465
44.2291,1.8417,-1.0833,-2.9110,0.7755,-0.2246
44.2505,1.8273,-1.0748,-2.9110,0.7820,0.3044
44.2718,1.8128,-1.0663,-2.9110,0.7863,0.1981
44.2935,1.7983,-1.0578,-2.9110,0.7765,-0.4533
44.3150,1.7838,-1.0493,-2.9110,0.7838,0.3405
44.3363,1.7692,-1.0407,-2.9110,0.7914,0.3577
44.3579,1.7547,-1.0321,-2.9110,0.7812,-0.4742
44.3791,1.7401,-1.0236,-2.9110,0.7978,0.7837
44.4003,1.7256,-1.0151,-2.9110,0.7899,-0.3702
44.4215,1.7112,-1.0066,-2.9110,0.7943,0.2092
44.4429,1.6967,-0.9980,-2.9110,0.7819,-0.5799
44.4641,1.6823,-0.9895,-2.9110,0.7945,0.5966
44.4851,1.6678,-0.9810,-2.9110,0.7966,0.0999
44.5061,1.6534,-0.9726,-2.9110,0.7963,-0.0135
44.5275,1.6391,-0.9642,-2.9110,0.7748,-1.0029
44.5488,1.6247,-0.9557,-2.9110,0.7830,0.3851
44.5700,1.6103,-0.9472,-2.9110,0.7900,0.3302
44.5914,1.5959,-0.9387,-2.9110,0.7812,-0.4140
44.6127,1.5814,-0.9302,-2.9110,0.7899,0.4085
44.6340,1.5670,-0.9217,-2.9110,0.7863,-0.1679
44.6552,1.5526,-0.9132,-2.9110,0.7874,0.0539
44.6768,1.5382,-0.9048,-2.9110,0.7721,-0.7077
44.6984,1.5237,-0.8963,-2.9110,0.7811,0.4165
44.7194,1.5091,-0.8877,-2.9110,0.7998,0.8861
44.7407,1.4947,-0.8792,-2.9110,0.7867,-0.6117
44.7620,1.4802,-0.8707,-2.9110,0.7889,0.1028
44.7831,1.4658,-0.8622,-2.9110,0.7944,0.2600
44.8041,1.4514,-0.8538,-2.9110,0.7935,-0.0420
44.8253,1.4370,-0.8453,-2.9110,0.7863,-0.3412
44.8462,1.4227,-0.8368,-2.9110,0.8005,0.6825
44.8673,1.4084,-0.8284,-2.9110,0.7844,-0.7613
44.8884,1.3940,-0.8200,-2.9110,0.7879,0.1652
44.9097,1.3797,-0.8116,-2.9110,0.7797,-0.3831
44.9308,1.3653,-0.8032,-2.9110,0.7896,0.4653
44.9519,1.3510,-0.7947,-2.9110,0.7892,-0.0190
44.9729,1.3367,-0.7863,-2.9110,0.7923,0.1500
44.9943,1.3224,-0.7779,-2.9110,0.7727,-0.9135
45.0158,1.3080,-0.7694,-2.9110,0.7790,0.2957
45.0370,1.2936,-0.7609,-2.9110,0.7870,0.3771
45.0583,1.2792,-0.7524,-2.9110,0.7850,-0.0938
45.0797,1.2648,-0.7440,-2.9110,0.7813,-0.1726
45.1007,1.2503,-0.7355,-2.9110,0.7982,0.8011
45.1220,1.2359,-0.7270,-2.9110,0.7864,-0.5558
45.1434,1.2215,-0.7185,-2.9110,0.7795,-0.3218
45.1648,1.2071,-0.7100,-2.9110,0.7843,0.2242
45.1859,1.1926,-0.7015,-2.9110,0.7935,0.4383
45.2072,1.1782,-0.6930,-2.9110,0.7868,-0.3175
45.2284,1.1638,-0.6845,-2.9110,0.7874,0.0282
45.2498,1.1494,-0.6761,-2.9110,0.7801,-0.3402
45.2711,1.1349,-0.6676,-2.9110,0.7884,0.3905
45.2924,1.1204,-0.6591,-2.9110,0.7884,-0.0001
45.3133,1.1060,-0.6506,-2.9110,0.7995,0.5281
45.3347,1.0916,-0.6421,-2.9110,0.7817,-0.8316
45.3562,1.0772,-0.6337,-2.9110,0.7737,-0.3709
45.3780,1.0628,-0.6252,-2.9110,0.7721,-0.0757
45.3995,1.0482,-0.6166,-2.9110,0.7849,0.5969
45.4211,1.0336,-0.6080,-2.9110,0.7834,-0.0683
45.4423,1.0190,-0.5994,-2.9110,0.7971,0.6417
45.4639,1.0045,-0.5909,-2.9110,0.7826,-0.6726
45.4850,0.9900,-0.5824,-2.9110,0.7973,0.6974
45.5066,0.9755,-0.5738,-2.9110,0.7810,-0.7599
45.5279,0.9609,-0.5653,-2.9110,0.7924,0.5359
45.5493,0.9464,-0.5567,-2.9110,0.7832,-0.4264
45.5707,0.9319,-0.5482,-2.9110,0.7904,0.3352
45.5919,0.9174,-0.5396,-2.9110,0.7922,0.0838
45.6132,0.9029,-0.5311,-2.9110,0.7879,-0.2000
45.6345,0.8885,-0.5226,-2.9110,0.7875,-0.0194
45.6559,0.8740,-0.5141,-2.9110,0.7846,-0.1346
45.6770,0.8596,-0.5056,-2.9110,0.7963,0.5548
45.6979,0.8451,-0.4971,-2.9110,0.8015,0.2483
45.7189,0.8307,-0.4886,-2.9110,0.7932,-0.3954
45.7405,0.8164,-0.4802,-2.9110,0.7688,-1.1303
45.7621,0.8020,-0.4718,-2.9110,0.7738,0.2322
45.7832,0.7874,-0.4632,-2.9110,0.8025,1.3606
45.8045,0.7730,-0.4547,-2.9110,0.7851,-0.8166
45.8253,0.7586,-0.4462,-2.9110,0.8044,0.9263
45.8465,0.7443,-0.4378,-2.9110,0.7844,-0.9457
45.8677,0.7299,-0.4294,-2.9110,0.7823,-0.0970
45.8887,0.7156,-0.4209,-2.9110,0.7949,0.6006
45.9098,0.7013,-0.4125,-2.9110,0.7878,-0.3339
45.9311,0.6869,-0.4041,-2.9110,0.7808,-0.3305
45.9527,0.6726,-0.3956,-2.9110,0.7678,-0.6002
45.9743,0.6581,-0.3871,-2.9110,0.7793,0.5339
45.9957,0.6436,-0.3786,-2.9110,0.7871,0.3625
46.0171,0.6291,-0.3700,-2.9110,0.7857,-0.0624
46.0389,0.6146,-0.3615,-2.9110,0.7724,-0.6101
46.0604,0.6000,-0.3529,-2.9110,0.7885,0.7515
46.0829,0.5854,-0.3443,-2.9110,0.7536,-1.5534
46.1045,0.5706,-0.3356,-2.9110,0.7938,1.8626
46.1256,0.5559,-0.3269,-2.9110,0.8090,0.7198
46.1469,0.5412,-0.3184,-2.9110,0.7958,-0.6229
46.1682,0.5267,-0.3098,-2.9110,0.7909,-0.2293
46.1895,0.5121,-0.3013,-2.9110,0.7957,0.2281
46.2111,0.4976,-0.2928,-2.9110,0.7772,-0.8578
